time,chord
42.347,C:maj6
48.400,Bb:min7
51.310,Eb:7
54.140,Ab:maj7
59.620,D:hdim7
62.370,G:7
65.070,C:min7
67.680,A:hdim7
70.290,D:hdim7
72.900,G:7
75.460,C:maj6
80.740,D:min7
83.350,G:7
85.940,C:maj6
91.130,Bb:min7
93.690,Eb:7
96.190,Ab:maj7
101.080,D:hdim7
103.490,G:7
105.910,C:min7
108.318,A:hdim7
110.805,D:hdim7
113.354,G:7
115.885,C:maj6
120.875,G:min7
123.306,C:7
125.735,F:maj6
130.525,Eb:min7
132.986,Ab:7
135.365,Db:maj7
140.346,G:hdim7
142.794,C:7
145.255,F:min7
147.626,D:hdim7
150.066,G:hdim7
152.525,C:7
154.935,F:maj7
159.795,D:hdim7
162.194,G:7
164.575,C:maj6
169.450,Bb:min7
171.860,Eb:7
174.360,Ab:maj7
179.200,D:hdim7
181.630,G:7
184.090,C:min7
186.630,A:hdim7
189.000,D:hdim7
191.450,G:7
