time,chord
6.790,F:maj6
8.170,F:maj6
9.570,Db:7
10.940,D:7
12.290,G:min7
13.650,C:7
15.070,F:maj6
16.450,G:min7
17.160,C:7
17.840,F:maj6
19.240,F:maj6
20.610,Db:7
21.970,D:7
23.320,G:min7
24.680,C:7
26.060,F:maj6
27.400,F:maj6
28.740,Eb:7
30.100,Eb:7
31.460,F:maj6
32.780,F:maj6
34.090,Db:7
35.440,Db:7
36.740,C:7
39.350,F:maj6
40.700,F:maj6
42.060,Db:7
43.380,D:7
44.670,G:min7
46.010,C:7
47.390,F:maj6
49.400,Eb:7
50.700,Eb:7
52.020,Eb:7
53.350,Eb:7
54.640,F:maj6
56.000,F:maj6
57.350,Db:7
58.690,D:7
60.020,G:min7
61.350,C:7
62.690,F:maj6
64.010,G:min7
64.680,C:7
65.350,F:maj6
66.660,F:maj6
67.990,Db:7
69.340,D:7
70.670,G:min7
72.010,C:7
73.360,F:maj6
74.710,F:maj6
76.010,Eb:7
77.350,Eb:7
78.660,F:maj6
80.000,F:maj6
81.340,Db:7
82.670,Db:7
83.970,C:7
86.600,F:maj6
87.940,F:maj6
89.250,Db:7
90.580,D:7
91.880,G:min7
93.200,C:7
94.550,F:maj6
95.220,D:min7
95.900,G:min7
96.560,C:7
97.220,F:maj6
98.570,F:maj6
99.890,Db:7
101.240,D:7
102.590,G:min7
103.920,C:7
105.270,F:maj6
106.620,G:min7
107.300,C:7
107.960,F:maj6
109.280,F:maj6
110.630,Db:7
111.950,D:7
113.280,G:min7
114.620,C:7
115.980,F:maj6
117.340,F:maj6
118.680,Eb:7
120.010,Eb:7
121.330,F:maj6
122.680,F:maj6
124.030,Db:7
125.380,Db:7
128.050,G:min7
128.740,C:7
129.390,F:maj6
130.740,F:maj6
132.080,Db:7
133.420,D:7
134.710,G:min7
136.020,C:7
137.360,F:maj6
138.680,F:maj6
140.010,F:maj6
141.320,F:maj6
142.650,Db:7
143.990,D:7
145.300,G:min7
146.630,C:7
147.940,F:maj6
149.290,G:min7
149.950,C:7
150.610,F:maj6
151.930,F:maj6
153.230,Db:7
154.550,D:7
155.850,G:min7
157.190,C:7
158.550,F:maj6
159.880,F:maj6
161.200,Eb:7
162.550,Eb:7
163.890,F:maj6
165.220,F:maj6
166.550,Db:7
167.860,Db:7
169.180,C:7
171.770,F:maj6
173.090,F:maj6
174.400,Db:7
175.710,D:7
177.000,G:min7
178.290,C:7
179.570,F:maj6
180.880,F:maj6
182.180,F:maj6
183.520,F:maj6
184.830,Db:7
186.150,D:7
187.460,G:min7
188.780,C:7
190.100,F:maj6
191.430,G:min7
192.060,C:7
192.720,F:maj6
194.030,F:maj6
195.330,Db:7
196.640,D:7
197.940,G:min7
199.230,C:7
200.530,F:maj6
201.830,F:maj6
203.090,Eb:7
204.370,Eb:7
205.670,F:maj6
206.990,F:maj6
208.290,Db:7
209.560,Db:7
210.820,C:7
213.370,F:maj6
214.690,F:maj6
215.970,Db:7
217.230,D:7
218.520,G:min7
219.800,C:7
221.090,F:maj6
221.720,D:min
222.370,G:min7
223.000,C:7
223.650,F:maj6
224.900,F:maj6
226.140,Db:7
227.340,D:7
228.560,G:min7
229.830,C:7
231.190,F:maj6
232.460,G:min7
233.100,C:7
233.750,F:maj6
235.030,F:maj6
236.280,Db:7
237.530,D:7
238.790,G:min7
240.080,C:7
241.360,F:maj6
242.630,F:maj6
243.900,Eb:7
245.160,Eb:7
246.440,F:maj6
247.770,F:maj6
249.100,Db:7
250.420,Db:7
251.720,Gb:7
253.030,G:min7
253.690,C:7
254.330,F:maj6
255.620,F:maj6
256.900,Db:7
258.160,D:7
259.430,G:min7
260.710,C:7
261.970,F:maj6
263.290,F:maj6
264.590,F:maj6
265.820,F:maj6
267.070,Db:7
268.280,D:7
269.480,G:min7
270.750,C:7
272.020,F:maj6
273.310,G:min7
273.940,C:7
274.590,F:maj6
275.870,F:maj6
277.110,Db:7
278.350,D:7
279.580,G:min7
280.820,C:7
282.050,F:maj6
283.230,F:maj6
284.400,Eb:7
285.640,Eb:7
286.870,F:maj6
288.120,F:maj6
289.390,Db:7
290.680,Db:7
291.950,Gb:7
293.270,G:min7
293.900,C:7
294.510,F:maj6
295.800,F:maj6
297.080,Db:7
298.310,D:7
299.600,G:min7
300.880,C:7
302.220,F:maj6
303.470,F:maj6
304.760,F:maj6
306.070,F:maj6
307.400,Db:7
308.680,D:7
309.990,G:min7
311.280,C:7
312.560,F:maj6
313.840,G:min7
314.480,C:7
315.120,F:maj6
316.380,N
325.170,Eb:7
326.480,Eb:7
327.780,F:maj6
329.100,F:maj6
330.390,Db:7
331.670,Db:7
332.920,Gb:7
334.210,G:min7
334.850,C:7
335.490,N
345.340,F:maj6
346.640,F:maj6
347.920,Db:7
349.190,D:7
350.460,G:min7
351.720,C:7
353.000,F:maj6
354.290,G:min7
354.930,C:7
355.560,N
365.570,Eb:7
366.870,Eb:7
368.150,F:maj6
369.400,F:maj6
370.660,Db:7
371.950,Db:7
373.230,Gb:7
374.500,G:min7
375.130,C:7
375.760,N
385.870,F:maj6
387.200,F:maj6
388.560,Db:7
389.890,D:7
391.190,G:min7
392.520,C:7
393.900,F:maj6
396.520,F:maj6
397.840,F:maj6
399.210,Db:7
400.520,D:7
401.830,G:min7
403.140,C:7
404.490,F:maj6
405.800,F:maj6
407.090,Eb:7
408.420,Eb:7
409.750,F:maj6
411.030,F:maj6
412.330,Db:7
413.650,Db:7
414.930,C:7
417.510,F:maj6
418.810,F:maj6
420.160,Db:7
421.460,D:7
422.740,G:min7
424.050,C:7
425.390,F:maj6
427.340,Eb:7
428.640,Eb:7
429.930,Eb:7
431.210,Eb:7
