time,chord
18.465,F:min7
19.585,Bb:min7
20.705,Eb:7
21.850,Ab:maj7
22.995,Db:maj7
24.135,G:7
25.270,C:maj7
26.405,C:maj7
27.550,C:min7
28.705,F:min7
29.845,Bb:7
30.985,Eb:maj7
32.100,Ab:maj7
33.235,D:7
34.365,G:maj7
35.490,G:maj7
36.640,A:min7
37.790,D:7
38.910,G:maj7
40.055,G:maj7
41.205,F#:min7
42.345,B:7
43.465,E:maj7
44.605,C:aug(b7)
45.740,F:min7
46.875,Bb:min7
48.020,Eb:7
49.150,Ab:maj7
50.295,Db:maj7
51.410,Gb:7
52.555,C:min7
53.690,B:dim7
54.820,Bb:min7
55.950,Eb:7
57.075,Ab:maj7
58.205,G:7
58.760,C:7
59.325,F:min7
60.480,Bb:min7
61.620,Eb:7
62.760,Ab:maj7
63.910,Db:maj7
65.045,G:7
66.160,C:maj7
67.285,C:maj7
68.440,C:min7
69.575,F:min7
70.758,Bb:7
71.860,Eb:maj7
73.030,Ab:maj7
74.170,D:7
75.280,G:maj7
76.420,G:maj7
77.520,A:min7
78.640,D:7
79.790,G:maj7
80.940,G:maj7
82.090,F#:min7
83.180,B:7
84.330,E:maj7
85.440,C:aug(b7)
86.580,F:min7
87.720,Bb:min7
88.870,Eb:7
89.980,Ab:maj7
91.100,Db:maj7
92.250,Gb:7
93.370,C:min7
94.500,B:dim7
95.650,Bb:min7
96.790,Eb:7
97.930,Ab:maj7
99.070,G:7
99.610,C:7
100.160,F:min7
101.350,Bb:min7
102.490,Eb:7
103.640,Ab:maj7
104.760,Db:maj7
105.930,G:7
107.100,C:maj7
108.250,C:maj7
109.380,C:min7
110.520,F:min7
111.660,Bb:7
112.790,Eb:maj7
113.940,Ab:maj7
115.100,D:7
116.240,G:maj7
117.390,G:maj7
118.520,A:min7
119.650,D:7
120.810,G:maj7
121.960,G:maj7
123.110,F#:min7
124.240,B:7
125.400,E:maj7
126.520,C:aug(b7)
127.640,F:min7
128.790,Bb:min7
129.950,Eb:7
131.080,Ab:maj7
132.230,Db:maj7
133.400,Gb:7
134.570,C:min7
135.730,B:dim7
136.890,Bb:min7
138.050,Eb:7
139.200,Ab:maj7
140.340,G:7
140.920,C:7
141.510,F:min7
142.660,Bb:min7
143.850,Eb:7
145.010,Ab:maj7
146.170,Db:maj7
147.380,G:7
148.520,C:maj7
149.650,C:maj7
150.800,C:min7
151.970,F:min7
153.110,Bb:7
154.270,Eb:maj7
155.420,Ab:maj7
156.580,D:7
157.740,G:maj7
158.890,G:maj7
160.030,A:min7
161.170,D:7
162.330,G:maj7
163.490,G:maj7
164.660,F#:min7
165.840,B:7
167.010,E:maj7
168.190,C:aug(b7)
169.340,F:min7
170.490,Bb:min7
171.680,Eb:7
172.850,Ab:maj7
174.030,Db:maj7
175.210,Gb:7
176.380,C:min7
177.580,B:dim7
178.710,Bb:min7
179.900,Eb:7
181.030,Ab:maj7
182.180,G:7
182.750,C:7
183.300,F:min7
184.470,Bb:min7
185.630,Eb:7
186.790,Ab:maj7
187.940,Db:maj7
189.100,G:7
190.240,C:maj7
191.410,C:maj7
192.570,C:min7
193.740,F:min7
194.890,Bb:7
196.060,Eb:maj7
197.210,Ab:maj7
198.350,D:7
199.500,G:maj7
200.650,G:maj7
201.810,A:min7
202.980,D:7
204.150,G:maj7
205.290,G:maj7
206.420,F#:min7
207.570,B:7
208.740,E:maj7
209.900,C:aug(b7)
211.030,F:min7
212.230,Bb:min7
213.410,Eb:7
214.570,Ab:maj7
215.720,Db:maj7
216.890,Gb:7
218.020,C:min7
219.200,B:dim7
220.350,Bb:min7
221.530,Eb:7
222.660,Ab:maj7
