time,chord
12.590,D:min7
13.580,D:min7
14.540,D:min7
15.500,D:min7
16.450,D:min7
17.400,D:min7
18.350,D:min7
19.310,D:min7
20.250,D:min7
21.220,D:min7
22.180,D:min7
23.130,D:min7
24.070,D:min7
25.040,D:min7
25.990,D:min7
26.950,D:min7
27.920,Eb:min7
28.860,Eb:min7
29.780,Eb:min7
30.740,Eb:min7
31.690,Eb:min7
32.650,Eb:min7
33.610,Eb:min7
34.550,Eb:min7
35.480,D:min7
36.420,D:min7
37.350,D:min7
38.260,D:min7
39.190,D:min7
40.110,D:min7
41.090,D:min7
42.080,D:min7
43.040,D:min7
44.020,D:min7
45.000,D:min7
45.960,D:min7
46.900,D:min7
47.850,D:min7
48.800,D:min7
49.760,D:min7
50.720,D:min7
51.640,D:min7
52.600,D:min7
53.540,D:min7
54.500,D:min7
55.440,D:min7
56.370,D:min7
57.300,D:min7
58.250,Eb:min7
59.190,Eb:min7
60.150,Eb:min7
61.100,Eb:min7
62.030,Eb:min7
62.990,Eb:min7
63.930,Eb:min7
64.880,Eb:min7
65.840,D:min7
66.770,D:min7
67.720,D:min7
68.670,D:min7
69.590,D:min7
70.510,D:min7
71.450,D:min7
72.370,D:min7
73.375,D:min7
74.295,D:min7
75.235,D:min7
76.190,D:min7
77.140,D:min7
78.070,D:min7
79.020,D:min7
79.955,D:min7
80.905,D:min7
81.845,D:min7
82.770,D:min7
83.710,D:min7
84.635,D:min7
85.575,D:min7
86.505,D:min7
87.460,D:min7
88.415,Eb:min7
89.360,Eb:min7
90.315,Eb:min7
91.265,Eb:min7
92.215,Eb:min7
93.170,Eb:min7
94.105,Eb:min7
95.040,Eb:min7
95.985,D:min7
96.915,D:min7
97.875,D:min7
98.805,D:min7
99.745,D:min7
100.705,D:min7
101.640,D:min7
102.575,D:min7
103.525,D:min7
104.495,D:min7
105.435,D:min7
106.385,D:min7
107.325,D:min7
108.265,D:min7
109.200,D:min7
110.145,D:min7
111.085,D:min7
112.025,D:min7
112.965,D:min7
113.900,D:min7
114.850,D:min7
115.780,D:min7
116.720,D:min7
117.670,D:min7
118.640,Eb:min7
119.625,Eb:min7
120.595,Eb:min7
121.550,Eb:min7
122.510,Eb:min7
123.455,Eb:min7
124.420,Eb:min7
125.365,Eb:min7
126.335,D:min7
127.300,D:min7
128.265,D:min7
129.225,D:min7
130.205,D:min7
131.175,D:min7
132.135,D:min7
133.095,D:min7
134.055,D:min7
135.010,D:min7
135.955,D:min7
136.905,D:min7
137.850,D:min7
138.790,D:min7
139.725,D:min7
140.680,D:min7
141.620,D:min7
142.565,D:min7
143.505,D:min7
144.460,D:min7
145.415,D:min7
146.380,D:min7
147.330,D:min7
148.290,D:min7
149.240,Eb:min7
150.180,Eb:min7
151.130,Eb:min7
152.080,Eb:min7
153.035,Eb:min7
153.965,Eb:min7
154.915,Eb:min7
155.825,Eb:min7
156.725,D:min7
157.645,D:min7
158.585,D:min7
159.525,D:min7
160.470,D:min7
161.405,D:min7
162.325,D:min7
163.255,D:min7
164.180,D:min7
165.120,D:min7
166.085,D:min7
167.040,D:min7
168.000,D:min7
168.940,D:min7
169.880,D:min7
170.825,D:min7
171.780,D:min7
172.735,D:min7
173.675,D:min7
174.620,D:min7
175.550,D:min7
176.490,D:min7
177.420,D:min7
178.360,D:min7
179.305,Eb:min7
180.250,Eb:min7
181.215,Eb:min7
182.150,Eb:min7
183.090,Eb:min7
184.035,Eb:min7
184.955,Eb:min7
185.855,Eb:min7
186.755,D:min7
187.685,D:min7
188.615,D:min7
189.545,D:min7
190.475,D:min7
191.395,D:min7
192.340,D:min7
193.265,D:min7
194.205,D:min7
195.160,D:min7
196.095,D:min7
197.055,D:min7
198.000,D:min7
198.940,D:min7
199.870,D:min7
200.820,D:min7
201.795,D:min7
202.730,D:min7
203.670,D:min7
204.600,D:min7
205.535,D:min7
206.455,D:min7
207.385,D:min7
208.310,D:min7
209.240,Eb:min7
210.165,Eb:min7
211.090,Eb:min7
212.015,Eb:min7
212.940,Eb:min7
213.860,Eb:min7
214.780,Eb:min7
215.700,Eb:min7
216.630,D:min7
217.570,D:min7
218.495,D:min7
219.425,D:min7
220.360,D:min7
221.285,D:min7
222.220,D:min7
223.165,D:min7
224.095,D:min7
225.025,D:min7
225.940,D:min7
226.870,D:min7
227.790,D:min7
228.730,D:min7
229.650,D:min7
230.570,D:min7
231.495,D:min7
232.440,D:min7
233.360,D:min7
234.285,D:min7
235.200,D:min7
236.125,D:min7
237.040,D:min7
237.960,D:min7
238.885,Eb:min7
239.815,Eb:min7
240.745,Eb:min7
241.685,Eb:min7
242.615,Eb:min7
243.550,Eb:min7
244.485,Eb:min7
245.400,Eb:min7
246.330,D:min7
247.255,D:min7
248.195,D:min7
249.120,D:min7
250.045,D:min7
250.975,D:min7
251.915,D:min7
252.860,D:min7
253.800,D:min7
254.725,D:min7
255.650,D:min7
256.575,D:min7
257.505,D:min7
258.430,D:min7
259.345,D:min7
260.290,D:min7
261.215,D:min7
262.125,D:min7
263.055,D:min7
263.975,D:min7
264.900,D:min7
265.820,D:min7
266.735,D:min7
267.655,D:min7
268.560,Eb:min7
269.490,Eb:min7
270.420,Eb:min7
271.355,Eb:min7
272.270,Eb:min7
273.195,Eb:min7
274.095,Eb:min7
274.995,Eb:min7
275.920,D:min7
276.845,D:min7
277.760,D:min7
278.670,D:min7
279.595,D:min7
280.525,D:min7
281.430,D:min7
282.355,D:min7
283.290,D:min7
284.200,D:min7
285.105,D:min7
286.035,D:min7
286.950,D:min7
287.850,D:min7
288.745,D:min7
289.670,D:min7
290.590,D:min7
291.520,D:min7
292.420,D:min7
293.330,D:min7
294.225,D:min7
295.145,D:min7
296.050,D:min7
296.965,D:min7
297.870,Eb:min7
298.805,Eb:min7
299.720,Eb:min7
300.640,Eb:min7
301.560,Eb:min7
302.470,Eb:min7
303.360,Eb:min7
304.270,Eb:min7
305.160,D:min7
306.075,D:min7
307.000,D:min7
307.920,D:min7
308.825,D:min7
309.715,D:min7
310.610,D:min7
311.505,D:min7
312.400,D:min7
313.325,D:min7
314.240,D:min7
315.140,D:min7
316.040,D:min7
316.935,D:min7
317.830,D:min7
318.715,D:min7
319.615,D:min7
320.515,D:min7
321.410,D:min7
322.325,D:min7
323.220,D:min7
324.115,D:min7
325.005,D:min7
325.910,D:min7
326.835,Eb:min7
327.765,Eb:min7
328.690,Eb:min7
329.600,Eb:min7
330.510,Eb:min7
331.440,Eb:min7
332.350,Eb:min7
333.275,Eb:min7
334.210,D:min7
335.115,D:min7
336.025,D:min7
336.940,D:min7
337.870,D:min7
338.785,D:min7
339.700,D:min7
340.620,D:min7
341.540,D:min7
342.440,D:min7
343.340,D:min7
344.250,D:min7
345.140,D:min7
346.040,D:min7
346.925,D:min7
347.825,D:min7
348.710,D:min7
349.605,D:min7
350.510,D:min7
351.410,D:min7
352.320,D:min7
353.225,D:min7
354.125,D:min7
355.025,D:min7
355.945,Eb:min7
356.865,Eb:min7
357.785,Eb:min7
358.705,Eb:min7
359.600,Eb:min7
360.505,Eb:min7
361.420,Eb:min7
362.330,Eb:min7
363.265,D:min7
364.165,D:min7
365.060,D:min7
365.965,D:min7
366.870,D:min7
367.775,D:min7
368.695,D:min7
369.605,D:min7
370.520,D:min7
371.430,D:min7
372.335,D:min7
373.235,D:min7
374.125,D:min7
375.040,D:min7
375.945,D:min7
376.860,D:min7
377.740,D:min7
378.620,D:min7
379.525,D:min7
380.415,D:min7
381.325,D:min7
382.230,D:min7
383.155,D:min7
384.075,D:min7
