time,chord
136.6,D#bj7
136.8,D#bj7
136.8,D#bj7
137.0,D#bj7
137.0,D#bj7
137.2,D#bj7
137.2,D#bj7
137.4,D#bj7
137.4,Dm7b5
137.6,Dm7b5
137.6,Dm7b5
137.8,Dm7b5
137.8,G79b
138.0,G79b
138.0,G79b
138.2,G79b
138.2,C-7
138.4,C-7
138.4,C-7
138.6,C-7
138.6,C-7
138.8,C-7
138.8,C-7
139.0,C-7
139.2,C-7
139.4,A#-7
139.6,A#-7
139.8,A#-7
140.0,A#-7
140.2,A#-7
140.4,A#-7
140.6,A#-7
140.8,A#-7
141.0,D#b7
141.2,D#b7
141.4,D#b7
141.4,D#b7
141.6,D#b7
141.6,Gbj7
141.8,Gbj7
141.8,Gbj7
142.0,Gbj7
142.0,Fm7b5
142.2,Fm7b5
142.2,A#7
142.4,A#7
142.4,D#bj7
142.6,D#bj7
142.6,D#bj7
142.8,D#bj7
142.8,C-7
143.0,C-7
143.0,C-7
143.2,C-7
143.4,C-7
143.6,F7
143.8,F7
144.0,F7
144.2,F7
144.4,F7
144.4,F7
144.6,F7
144.6,F7
144.8,F7
144.8,F7
145.0,F-7
145.0,F-7
145.2,F-7
145.2,F-7
145.4,A#7
145.4,A#7
145.6,A#7
145.6,A#7
145.8,D#bj7
146.0,D#bj7
146.0,D#bj7
146.2,D#bj7
146.2,D#bj7
146.4,D#bj7
146.4,D#bj7
146.6,D#bj7
146.6,Dm7b5
146.8,Dm7b5
146.8,Dm7b5
147.0,Dm7b5
147.0,G79b
147.2,G79b
147.2,G79b
147.4,G79b
147.4,C-7
147.6,C-7
147.6,C-7
147.8,C-7
147.8,C-7
148.0,C-7
148.0,C-7
148.2,C-7
148.4,C-7
148.6,A#-7
148.8,A#-7
149.0,A#-7
149.2,A#-7
149.4,A#-7
149.6,A#-7
149.8,A#-7
150.0,A#-7
150.2,D#b7
150.4,D#b7
150.6,D#b7
150.8,D#b7
151.0,D#b7
151.0,Gbj7
151.2,Gbj7
151.2,Gbj7
151.4,Gbj7
151.6,Gbj7
151.8,Fm7b5
152.0,Fm7b5
152.2,Fm7b5
152.4,Fm7b5
152.6,A#7
152.8,A#7
152.8,D#bj7
153.0,D#bj7
153.0,D#bj7
153.2,D#bj7
153.2,G-7
153.4,G-7
153.4,C7
153.6,C7
153.6,D#bj7
153.8,D#bj7
153.8,D7
154.0,D7
154.0,G7
154.2,G7
154.2,C7
154.4,C7
154.4,F-7
154.6,F-7
154.6,A#7
154.8,A#7
154.8,D#b6
155.0,D#b6
155.2,D#b6
155.4,A#7
155.4,A#7
155.6,D#bj7
155.6,D#bj7
155.8,D#bj7
155.8,D#bj7
156.0,D#bj7
156.0,D#bj7
156.2,D#bj7
156.2,D#bj7
156.4,Dm7b5
156.4,Dm7b5
156.6,Dm7b5
156.6,Dm7b5
156.8,G79b
156.8,G79b
157.0,G79b
157.0,G79b
157.2,C-7
157.2,C-7
157.4,C-7
157.4,C-7
157.6,C-7
157.6,C-7
157.8,C-7
157.8,C-7
158.0,A#-7
158.2,A#-7
158.4,A#-7
158.4,A#-7
158.6,A#-7
158.6,D#b7
158.8,D#b7
158.8,D#b7
159.0,D#b7
159.0,Gbj7
159.2,Gbj7
159.2,Gbj7
159.4,Gbj7
159.4,Fm7b5
159.6,Fm7b5
159.6,A#7
159.8,A#7
160.0,A#7
160.2,D#bj7
160.4,D#bj7
160.6,D#bj7
160.8,D#bj7
161.0,D#bj7
161.2,D#bj7
161.4,D#bj7
161.6,D#bj7
161.8,C-7
162.0,C-7
162.2,C-7
162.4,C-7
162.4,C-7
162.6,F7
162.6,F7
162.8,F7
162.8,F7
163.0,F7
163.0,F7
163.2,F7
163.2,F7
163.4,F-7
163.4,F-7
163.6,F-7
163.6,F-7
163.8,A#7
164.0,A#7
164.2,A#7
164.4,A#7
164.6,A#7
164.8,A#7
165.0,A#7
165.2,A#7
165.4,D#bj7
165.6,D#bj7
165.8,D#bj7
166.0,D#bj7
166.2,D#bj7
166.4,D#bj7
166.6,D#bj7
166.8,D#bj7
167.0,D#bj7
167.0,D#bj7
167.2,D#bj7
167.2,Dm7b5
167.4,Dm7b5
167.4,Dm7b5
167.6,Dm7b5
167.6,G79b
167.8,G79b
167.8,G79b
168.0,G79b
168.2,G79b
168.4,C-7
168.6,C-7
168.8,C-7
169.0,C-7
169.2,C-7
169.4,C-7
169.6,C-7
169.6,C-7
169.8,C-7
169.8,C-7
170.0,C-7
170.0,A#-7
170.2,A#-7
170.2,A#-7
170.4,A#-7
170.4,D#b7
170.6,D#b7
170.6,D#b7
170.8,D#b7
171.0,D#b7
171.2,Gbj7
171.4,Gbj7
171.6,Gbj7
171.8,Gbj7
172.0,Gbj7
172.2,Gbj7
172.2,Fm7b5
172.4,Fm7b5
172.4,A#7
172.6,A#7
172.8,A#7
173.0,D#bj7
173.2,D#bj7
173.4,D#bj7
173.6,D#bj7
173.8,D#bj7
174.0,D#bj7
174.2,D#bj7
174.4,D#bj7
174.6,G-7
174.8,G-7
175.0,G-7
175.2,G-7
175.4,C7
175.6,C7
175.8,C7
176.0,C7
176.2,D#bj7
176.4,D#bj7
176.6,D#bj7
176.8,D#bj7
177.0,D7
177.2,D7
177.4,D7
177.6,D7
177.8,G7
178.0,G7
178.2,C7
178.2,C7
178.4,F-7
178.4,F-7
178.6,A#7
178.6,A#7
