time,chord
17.930,D:sus4(b7)
20.090,D:sus4(b7)
22.250,D:sus4(b7)
24.420,D:sus4(b7)
26.580,F:sus4(b7)
28.770,F:sus4(b7)
30.920,F:sus4(b7)
33.040,F:sus4(b7)
35.220,D:sus4(b7)
37.440,D:sus4(b7)
39.610,D:sus4(b7)
41.760,D:sus4(b7)
43.900,F:sus4(b7)
46.070,F:sus4(b7)
48.190,F:sus4(b7)
50.330,F:sus4(b7)
52.490,Eb:sus4(b7)
54.710,Eb:sus4(b7)
56.910,Eb:sus4(b7)
59.050,Eb:sus4(b7)
61.210,Db:sus4(b7)
63.400,Db:sus4(b7)
65.580,Db:sus4(b7)
67.750,Db:sus4(b7)
69.930,D:sus4(b7)
72.140,D:sus4(b7)
74.270,D:sus4(b7)
76.410,D:sus4(b7)
78.530,F:sus4(b7)
80.720,F:sus4(b7)
82.880,F:sus4(b7)
85.050,F:sus4(b7)
87.230,D:sus4(b7)
89.400,D:sus4(b7)
91.520,D:sus4(b7)
93.660,D:sus4(b7)
95.770,F:sus4(b7)
97.920,F:sus4(b7)
100.100,F:sus4(b7)
102.220,F:sus4(b7)
104.360,D:sus4(b7)
106.490,D:sus4(b7)
108.600,D:sus4(b7)
110.680,D:sus4(b7)
112.760,F:sus4(b7)
114.890,F:sus4(b7)
117.000,F:sus4(b7)
119.100,F:sus4(b7)
121.200,Eb:sus4(b7)
123.330,Eb:sus4(b7)
125.430,Eb:sus4(b7)
127.520,Eb:sus4(b7)
129.620,Db:sus4(b7)
131.730,Db:sus4(b7)
133.840,Db:sus4(b7)
135.920,Db:sus4(b7)
138.010,D:sus4(b7)
140.140,D:sus4(b7)
142.200,D:sus4(b7)
144.320,D:sus4(b7)
146.390,F:sus4(b7)
148.490,F:sus4(b7)
150.590,F:sus4(b7)
152.670,F:sus4(b7)
154.740,D:sus4(b7)
156.850,D:sus4(b7)
158.970,D:sus4(b7)
161.080,D:sus4(b7)
163.170,F:sus4(b7)
165.260,F:sus4(b7)
167.330,F:sus4(b7)
169.390,F:sus4(b7)
171.450,D:sus4(b7)
173.540,D:sus4(b7)
175.630,D:sus4(b7)
177.710,D:sus4(b7)
179.780,F:sus4(b7)
181.920,F:sus4(b7)
184.020,F:sus4(b7)
186.160,F:sus4(b7)
188.280,Eb:sus4(b7)
190.400,Eb:sus4(b7)
192.530,Eb:sus4(b7)
194.640,Eb:sus4(b7)
196.770,Db:sus4(b7)
198.860,Db:sus4(b7)
200.960,Db:sus4(b7)
203.070,Db:sus4(b7)
205.180,D:sus4(b7)
207.320,D:sus4(b7)
209.470,D:sus4(b7)
211.570,D:sus4(b7)
213.670,F:sus4(b7)
215.710,F:sus4(b7)
217.720,F:sus4(b7)
219.760,F:sus4(b7)
221.800,D:sus4(b7)
223.900,D:sus4(b7)
225.980,D:sus4(b7)
228.110,D:sus4(b7)
230.150,F:sus4(b7)
232.210,F:sus4(b7)
234.290,F:sus4(b7)
236.350,F:sus4(b7)
238.500,D:sus4(b7)
240.560,D:sus4(b7)
242.650,D:sus4(b7)
244.750,D:sus4(b7)
246.820,F:sus4(b7)
248.910,F:sus4(b7)
251.000,F:sus4(b7)
253.020,F:sus4(b7)
255.110,Eb:sus4(b7)
257.210,Eb:sus4(b7)
259.330,Eb:sus4(b7)
261.480,Eb:sus4(b7)
263.590,Db:sus4(b7)
265.730,Db:sus4(b7)
267.860,Db:sus4(b7)
270.020,Db:sus4(b7)
272.140,D:sus4(b7)
274.270,D:sus4(b7)
276.370,D:sus4(b7)
278.460,D:sus4(b7)
280.570,F:sus4(b7)
282.680,F:sus4(b7)
284.750,F:sus4(b7)
286.800,F:sus4(b7)
288.870,D:sus4(b7)
290.970,D:sus4(b7)
293.080,D:sus4(b7)
295.190,D:sus4(b7)
