time,chord
0.520,G:hdim7
1.680,C:7(b9)
2.870,F:min7
4.040,F:min7
5.190,D:hdim7
6.370,G:7(b9)
7.530,C:maj7
8.660,C:maj7
9.840,G:hdim7
11.020,C:7(b9)
12.160,F:min7
13.310,F:min7
14.500,D:hdim7
15.680,G:7(b9)
16.800,C:maj7
17.960,C:maj7
19.100,C:min7
20.300,F:7(b9)
21.480,Bb:maj7
22.610,Bb:maj7
23.780,Ab:7(b9)
24.980,Ab:7(b9)
26.120,G:7(b9)
27.310,G:7(b9)
28.490,G:hdim7
29.670,C:7(b9)
30.890,F:min7
32.080,F:min7
33.220,D:hdim7
34.370,G:7(b9)
35.540,C:maj7
36.730,C:maj7
37.910,G:hdim7
39.100,C:7(b9)
40.310,F:min7
41.520,F:min7
42.730,D:hdim7
43.930,G:7(b9)
45.140,C:maj7
46.340,C:maj7
47.540,G:hdim7
48.750,C:7(b9)
49.950,F:min7
51.130,F:min7
52.320,D:hdim7
53.540,G:7(b9)
54.710,C:maj7
55.840,C:maj7
57.050,C:min7
58.230,F:7(b9)
59.410,Bb:maj7
60.570,Bb:maj7
61.790,Ab:7(b9)
62.960,Ab:7(b9)
64.140,G:7(b9)
65.350,G:7(b9)
66.510,G:hdim7
67.710,C:7(b9)
68.930,F:min7
70.100,F:min7
71.280,D:hdim7
72.410,G:7(b9)
73.600,C:maj7
74.800,C:maj7
75.980,G:hdim7
77.180,C:7(b9)
78.350,F:min7
79.520,F:min7
80.710,D:hdim7
81.880,G:7(b9)
83.070,C:maj7
84.270,C:maj7
85.480,G:hdim7
86.640,C:7(b9)
87.800,F:min7
88.980,F:min7
90.180,D:hdim7
91.340,G:7(b9)
92.530,C:maj7
93.720,C:maj7
94.910,C:min7
96.100,F:7(b9)
97.310,Bb:maj7
98.470,Bb:maj7
99.670,Ab:7(b9)
100.860,Ab:7(b9)
102.070,G:7(b9)
103.260,G:7(b9)
104.410,G:hdim7
105.600,C:7(b9)
106.780,F:min7
107.970,F:min7
109.140,D:hdim7
110.320,G:7(b9)
111.500,C:maj7
112.690,C:maj7
113.910,G:hdim7
115.100,C:7(b9)
116.320,F:min7
117.520,F:min7
118.710,D:hdim7
119.890,G:7(b9)
121.070,C:maj7
122.260,C:maj7
123.460,G:hdim7
124.650,C:7(b9)
125.840,F:min7
127.050,F:min7
128.250,D:hdim7
129.430,G:7(b9)
130.590,C:maj7
131.780,C:maj7
132.980,C:min7
134.160,F:7(b9)
135.380,Bb:maj7
136.540,Bb:maj7
137.740,Ab:7(b9)
138.940,Ab:7(b9)
140.120,G:7(b9)
141.260,G:7(b9)
142.480,G:hdim7
143.660,C:7(b9)
144.870,F:min7
146.080,F:min7
147.270,D:hdim7
148.450,G:7(b9)
149.620,C:maj7
150.810,C:maj7
152.010,G:hdim7
153.170,C:7(b9)
154.340,F:min7
155.510,F:min7
156.680,D:hdim7
157.860,G:7(b9)
159.040,C:maj7
160.230,C:maj7
161.420,G:hdim7
162.600,C:7(b9)
163.780,F:min7
164.940,F:min7
166.120,D:hdim7
167.300,G:7(b9)
168.500,C:maj7
169.700,C:maj7
170.900,C:min7
172.070,F:7(b9)
173.270,Bb:maj7
174.450,Bb:maj7
175.660,Ab:7(b9)
176.860,Ab:7(b9)
178.010,G:7(b9)
179.210,G:7(b9)
180.400,G:hdim7
181.600,C:7(b9)
182.780,F:min7
183.970,F:min7
185.140,D:hdim7
186.330,G:7(b9)
187.510,C:maj7
188.690,C:maj7
189.880,G:hdim7
191.070,C:7(b9)
192.260,F:min7
193.460,F:min7
194.630,D:hdim7
195.810,G:7(b9)
197.010,C:maj7
198.190,C:maj7
199.370,G:hdim7
200.570,C:7(b9)
201.740,F:min7
202.950,F:min7
204.120,D:hdim7
205.310,G:7(b9)
206.490,C:maj7
207.690,C:maj7
208.850,C:min7
210.050,F:7(b9)
211.190,Bb:maj7
212.380,Bb:maj7
213.550,Ab:7(b9)
214.740,Ab:7(b9)
215.920,G:7(b9)
217.110,G:7(b9)
