time,chord
0.960,G:hdim7
2.180,C:7(b9)
3.320,F:min7
4.550,F:min7
5.710,D:hdim7
6.890,G:7(b9)
8.100,C:maj7
9.250,C:maj7
10.470,G:hdim7
11.670,C:7(b9)
12.840,F:min7
14.060,F:min7
15.250,D:hdim7
16.480,G:7(b9)
17.680,C:maj7
18.910,C:maj7
20.090,C:min7
21.320,F:7(b9)
22.520,Bb:maj7
23.700,Bb:maj7
24.890,Ab:7(b9)
26.120,Ab:7(b9)
27.304,G:7(b9)
28.490,G:7(b9)
29.655,G:hdim7
30.850,C:7(b9)
32.060,F:min7
33.250,F:min7
34.405,D:hdim7
35.640,G:7(b9)
36.880,C:maj7
38.100,C:maj7
39.310,G:hdim7
40.495,C:7(b9)
41.645,F:min7
42.820,F:min7
43.980,D:hdim7
45.160,G:7(b9)
46.330,C:maj7
47.475,C:maj7
48.640,G:hdim7
49.780,C:7(b9)
50.925,F:min7
52.065,F:min7
53.215,D:hdim7
54.365,G:7(b9)
55.490,C:maj7
56.645,C:maj7
57.840,C:min7
58.985,F:7(b9)
60.080,Bb:maj7
61.195,Bb:maj7
62.300,Ab:7(b9)
63.440,Ab:7(b9)
64.565,G:7(b9)
65.690,G:7(b9)
66.805,G:hdim7
67.935,C:7(b9)
69.060,F:min7
70.175,F:min7
71.300,D:hdim7
72.425,G:7(b9)
73.545,C:maj7
74.670,C:maj7
75.795,G:hdim7
76.935,C:7(b9)
78.040,F:min7
79.150,F:min7
80.245,D:hdim7
81.340,G:7(b9)
82.445,C:maj7
83.580,C:maj7
84.705,G:hdim7
85.835,C:7(b9)
86.960,F:min7
88.070,F:min7
89.160,D:hdim7
90.240,G:7(b9)
91.350,C:maj7
92.445,C:maj7
93.565,C:min7
94.665,F:7(b9)
95.795,Bb:maj7
96.885,Bb:maj7
98.005,Ab:7(b9)
99.125,Ab:7(b9)
100.240,G:7(b9)
101.340,G:7(b9)
102.445,G:hdim7
103.575,C:7(b9)
104.690,F:min7
105.815,F:min7
106.915,D:hdim7
108.030,G:7(b9)
109.135,C:maj7
110.250,C:maj7
111.385,G:hdim7
112.485,C:7(b9)
113.605,F:min7
114.735,F:min7
115.855,D:hdim7
116.950,G:7(b9)
118.045,C:maj7
119.150,C:maj7
120.280,G:hdim7
121.385,C:7(b9)
122.500,F:min7
123.615,F:min7
124.720,D:hdim7
125.825,G:7(b9)
126.905,C:maj7
128.015,C:maj7
129.145,C:min7
130.250,F:7(b9)
131.355,Bb:maj7
132.450,Bb:maj7
133.555,Ab:7(b9)
134.685,Ab:7(b9)
135.805,G:7(b9)
136.935,G:7(b9)
138.035,G:hdim7
139.140,C:7(b9)
140.250,F:min7
141.365,F:min7
142.455,D:hdim7
143.560,G:7(b9)
144.660,C:maj7
145.755,C:maj7
146.850,G:hdim7
147.980,C:7(b9)
149.125,F:min7
150.245,F:min7
151.365,D:hdim7
152.485,G:7(b9)
153.595,C:maj7
154.750,C:maj7
155.890,G:hdim7
157.020,C:7(b9)
158.145,F:min7
159.275,F:min7
160.370,D:hdim7
161.485,G:7(b9)
162.585,C:maj7
163.715,C:maj7
164.830,C:min7
165.945,F:7(b9)
167.070,Bb:maj7
168.165,Bb:maj7
169.265,Ab:7(b9)
170.380,Ab:7(b9)
171.495,G:7(b9)
172.610,G:7(b9)
173.720,G:hdim7
174.825,C:7(b9)
175.935,F:min7
177.035,F:min7
178.150,D:hdim7
179.250,G:7(b9)
180.360,C:maj7
181.475,C:maj7
182.590,G:hdim7
183.715,C:7(b9)
184.815,F:min7
185.920,F:min7
187.020,D:hdim7
188.115,G:7(b9)
189.210,C:maj7
190.310,C:maj7
191.415,G:hdim7
192.520,C:7(b9)
193.640,F:min7
194.730,F:min7
195.855,D:hdim7
196.955,G:7(b9)
198.055,C:maj7
199.170,C:maj7
200.275,C:min7
201.385,F:7(b9)
202.530,Bb:maj7
203.610,Bb:maj7
204.730,Ab:7(b9)
205.815,Ab:7(b9)
206.920,G:7(b9)
208.025,G:7(b9)
209.125,G:hdim7
210.215,C:7(b9)
211.300,F:min7
212.410,F:min7
213.500,D:hdim7
214.590,G:7(b9)
215.630,C:maj7
216.750,C:maj7
217.850,G:hdim7
218.930,C:7(b9)
220.025,F:min7
221.090,F:min7
222.195,D:hdim7
223.265,G:7(b9)
224.350,C:maj7
225.410,C:maj7
226.460,G:hdim7
227.530,C:7(b9)
228.620,F:min7
229.690,F:min7
230.780,D:hdim7
231.865,G:7(b9)
232.940,C:maj7
234.035,C:maj7
235.145,C:min7
236.245,F:7(b9)
237.315,Bb:maj7
238.390,Bb:maj7
239.470,Ab:7(b9)
240.565,Ab:7(b9)
241.640,G:7(b9)
242.715,G:7(b9)
243.820,G:hdim7
244.915,C:7(b9)
246.010,F:min7
247.105,F:min7
248.210,D:hdim7
249.330,G:7(b9)
250.415,C:maj7
251.450,C:maj7
252.360,G:hdim7
253.425,C:7(b9)
254.510,F:min7
255.590,F:min7
256.685,D:hdim7
257.785,G:7(b9)
258.890,C:maj7
259.985,C:maj7
261.085,G:hdim7
262.175,C:7(b9)
263.280,F:min7
264.350,F:min7
265.445,D:hdim7
266.520,G:7(b9)
267.610,C:maj7
268.705,C:maj7
269.800,C:min7
270.880,F:7(b9)
271.955,Bb:maj7
273.025,Bb:maj7
274.120,Ab:7(b9)
275.195,Ab:7(b9)
276.265,G:7(b9)
277.345,G:7(b9)
278.445,G:hdim7
279.530,C:7(b9)
280.610,F:min7
281.685,F:min7
282.760,D:hdim7
283.835,G:7(b9)
284.940,C:maj7
286.010,C:maj7
287.105,G:hdim7
288.200,C:7(b9)
289.305,F:min7
290.405,F:min7
291.510,D:hdim7
292.605,G:7(b9)
293.680,C:maj7
294.780,C:maj7
295.885,G:hdim7
296.955,C:7(b9)
