time,chord
6.995,G:maj7
8.095,G:maj6
9.235,G:maj7
10.335,G:maj6
11.425,G:min7
12.520,G:min6
13.620,G:min7
14.730,G:min6
15.805,A:hdim7
16.935,D:7
18.095,B:hdim7
19.225,E:7
20.370,A:min7
21.510,D:7
22.645,G:maj7
23.770,G:maj7
24.845,C:min7
25.920,F:7
27.050,Bb:maj7
28.160,G:min7
29.265,C:min7
30.405,F:7
31.575,Bb:maj7
32.650,Bb:maj7
33.860,A:min7
34.930,D:7
36.030,G:maj7
37.160,G:maj7
38.290,F#:min7
39.380,B:7
40.490,E:maj7
41.590,A:min7
42.120,D:7
42.700,G:maj7
43.770,G:maj6
44.820,G:maj7
45.900,G:maj6
46.960,G:min7
48.039,G:min6
49.062,G:min7
50.138,G:min6
51.190,A:hdim7
52.295,D:7
53.425,B:hdim7
54.555,E:7
55.670,A:min7
56.785,D:7
57.895,G:maj7
59.000,G:maj7
60.115,G:maj7
61.215,G:maj6
62.340,G:maj7
63.450,G:maj6
64.575,G:min7
65.685,G:min6
66.820,G:min7
67.930,G:min6
69.025,A:hdim7
70.130,D:7
71.210,B:hdim7
72.310,E:7
73.400,A:min7
74.510,D:7
75.605,G:maj7
76.690,G:maj7
77.760,C:min7
78.870,F:7
79.955,Bb:maj7
81.025,G:min7
82.105,C:min7
83.225,F:7
84.295,Bb:maj7
85.375,Bb:maj7
86.460,A:min7
87.570,D:7
88.680,G:maj7
89.780,G:maj7
90.875,F#:min7
91.980,B:7
93.080,E:maj7
94.160,A:min7
94.705,D:7
95.255,G:maj7
96.350,G:maj6
97.435,G:maj7
98.520,G:maj6
99.585,G:min7
100.695,G:min6
101.770,G:min7
102.840,G:min6
103.945,A:hdim7
105.020,D:7
106.100,B:hdim7
107.185,E:7
108.300,A:min7
109.385,D:7
110.460,G:maj7
111.545,G:maj7
112.645,G:maj7
113.755,G:maj6
114.840,G:maj7
115.900,G:maj6
116.995,G:min7
118.050,G:min6
119.130,G:min7
120.210,G:min6
121.275,A:hdim7
122.355,D:7
123.445,B:hdim7
124.545,E:7
125.640,A:min7
126.715,D:7
127.810,G:maj7
128.855,G:maj7
129.920,C:min7
131.005,F:7
132.095,Bb:maj7
133.185,G:min7
134.275,C:min7
135.340,F:7
136.400,Bb:maj7
137.470,Bb:maj7
138.545,A:min7
139.620,D:7
140.695,G:maj7
141.755,G:maj7
142.825,F#:min7
143.900,B:7
144.980,E:maj7
146.040,A:min7
146.575,D:7
147.125,G:maj7
148.230,G:maj6
149.310,G:maj7
150.400,G:maj6
151.455,G:min7
152.515,G:min6
153.575,G:min7
154.635,G:min6
155.695,A:hdim7
156.765,D:7
157.805,B:hdim7
158.865,E:7
159.935,A:min7
161.000,D:7
162.055,G:maj7
163.120,G:maj7
164.175,G:maj7
165.240,G:maj6
166.300,G:maj7
167.370,G:maj6
168.440,G:min7
169.515,G:min6
170.585,G:min7
171.660,G:min6
172.740,A:hdim7
173.825,D:7
174.910,B:hdim7
175.995,E:7
177.090,A:min7
178.165,D:7
179.235,G:maj7
180.330,G:maj7
181.405,C:min7
182.500,F:7
183.570,Bb:maj7
184.660,G:min7
185.730,C:min7
186.810,F:7
187.890,Bb:maj7
188.980,Bb:maj7
190.065,A:min7
191.155,D:7
192.220,G:maj7
193.280,G:maj7
194.365,F#:min7
195.435,B:7
196.520,E:maj7
197.600,A:min7
198.135,D:7
198.665,G:maj7
199.740,G:maj6
200.800,G:maj7
201.875,G:maj6
202.940,G:min7
204.015,G:min6
205.080,G:min7
206.155,G:min6
207.220,A:hdim7
208.295,D:7
209.360,B:hdim7
210.425,E:7
211.495,A:min7
212.560,D:7
213.635,G:maj7
214.690,G:maj7
215.765,G:maj7
216.820,G:maj6
217.885,G:maj7
218.960,G:maj6
220.040,G:min7
221.105,G:min6
222.180,G:min7
223.245,G:min6
224.310,A:hdim7
225.385,D:7
226.445,B:hdim7
227.500,E:7
228.565,A:min7
229.630,D:7
230.695,G:maj7
231.760,G:maj7
232.835,C:min7
233.925,F:7
235.000,Bb:maj7
236.055,G:min7
237.110,C:min7
238.190,F:7
239.255,Bb:maj7
240.305,Bb:maj7
241.365,A:min7
242.420,D:7
243.480,G:maj7
244.550,G:maj7
245.610,F#:min7
246.670,B:7
247.730,E:maj7
248.785,A:min7
249.310,D:7
249.845,G:maj7
250.905,G:maj6
251.955,G:maj7
253.005,G:maj6
254.060,G:min7
255.105,G:min6
256.165,G:min7
257.215,G:min6
258.270,A:hdim7
259.315,D:7
260.365,B:hdim7
261.415,E:7
262.475,A:min7
263.520,D:7
264.595,G:maj7
265.650,G:maj7
266.700,G:maj7
267.765,G:maj6
268.840,G:maj7
269.900,G:maj6
270.940,G:min7
271.990,G:min6
273.045,G:min7
274.085,G:min6
275.135,A:hdim7
276.190,D:7
277.235,B:hdim7
278.275,E:7
279.330,A:min7
280.385,D:7
281.440,G:maj7
282.510,G:maj7
283.575,C:min7
284.645,F:7
285.685,Bb:maj7
286.740,G:min7
287.805,C:min7
288.870,F:7
289.915,Bb:maj7
290.965,Bb:maj7
292.010,A:min7
293.085,D:7
294.135,G:maj7
295.190,G:maj7
296.230,F#:min7
297.270,B:7
298.300,E:maj7
299.365,A:min7
299.900,D:7
300.435,G:maj7
301.505,G:maj6
302.580,G:maj7
303.640,G:maj6
304.700,G:min7
305.750,G:min6
306.790,G:min7
307.840,G:min6
308.895,A:hdim7
309.930,D:7
310.975,B:hdim7
312.020,E:7
313.070,A:min7
314.135,D:7
315.195,G:maj7
316.290,G:maj7
317.365,G:maj7
318.445,G:maj6
319.530,G:maj7
320.570,G:maj6
321.635,G:min7
322.675,G:min6
323.730,G:min7
324.810,G:min6
325.900,A:hdim7
327.005,D:7
328.055,B:hdim7
329.120,E:7
330.145,N
334.190,C:min7
335.275,F:7
336.335,Bb:maj7
337.385,G:min7
338.445,N
342.595,A:min7
343.680,D:7
344.770,G:maj7
345.855,G:maj7
346.915,N
351.080,G:maj7
352.150,G:maj6
353.225,G:maj7
354.305,G:maj6
355.373,N
359.608,A:hdim7
360.730,D:7
361.755,B:hdim7
362.863,E:7
363.924,N
368.139,G:maj7
369.225,G:maj6
370.280,G:maj7
371.360,G:maj6
372.415,N
376.580,A:hdim7
377.655,D:7
378.745,B:hdim7
379.850,E:7
380.940,N
385.250,C:min7
386.275,F:7
387.345,Bb:maj7
388.427,G:min7
389.528,N
393.522,A:min7
394.648,D:7
395.747,G:maj7
396.837,G:maj7
397.888,N
401.928,G:maj7
403.059,G:maj6
404.147,G:maj7
405.237,G:maj6
406.307,N
410.517,A:hdim7
411.579,D:7
412.667,B:hdim7
413.779,E:7
414.787,N
419.140,G:maj7
420.299,G:maj6
421.382,G:maj7
422.450,G:maj6
423.450,G:min7
424.530,G:min6
425.580,G:min7
426.620,G:min6
427.660,A:hdim7
428.760,D:7
429.840,B:hdim7
430.900,E:7
432.010,A:min7
433.090,D:7
434.160,G:maj7
435.220,G:maj7
436.210,C:min7
437.300,F:7
438.390,Bb:maj7
439.420,G:min7
440.510,C:min7
441.600,F:7
442.680,Bb:maj7
443.750,Bb:maj7
444.810,A:min7
445.870,D:7
446.950,G:maj7
448.000,G:maj7
449.070,F#:min7
450.140,B:7
451.200,E:maj7
452.270,A:min7
452.810,D:7
453.370,G:maj7
454.420,G:maj6
455.480,G:maj7
456.550,G:maj6
457.580,G:min7
458.670,G:min6
459.680,G:min7
460.740,G:min6
461.770,A:hdim7
462.880,D:7
463.970,B:hdim7
465.050,E:7
466.150,A:min7
467.270,D:7
468.350,G:maj7
469.420,G:maj7
