time,chord
0.403,G:min7
1.423,G:min7
2.442,G:min7
3.463,G:min7
4.474,G:min7
5.422,G:min7
6.394,G:min7
7.362,G:min7
8.322,G:min7
9.293,G:min7
10.293,G:min7
11.303,G:min7
12.263,G:min7
13.223,G:min7
14.194,G:min7
15.070,G:min7
15.970,A:min7
16.915,A:min7
17.845,A:min7
18.760,A:min7
19.655,A:min7
20.565,A:min7
21.465,A:min7
22.365,A:min7
23.270,A:min7
24.210,A:min7
25.120,A:min7
26.035,A:min7
26.965,A:min7
27.855,A:min7
28.725,A:min7
29.610,A:min7
30.500,G:min7
31.451,G:min7
32.380,G:min7
33.260,G:min7
34.120,G:min7
35.030,G:min7
35.920,G:min7
36.830,G:min7
37.730,G:min7
38.660,G:min7
39.550,G:min7
40.450,G:min7
41.340,G:min7
42.260,G:min7
43.150,G:min7
44.050,G:min7
44.940,G:min7
45.850,G:min7
46.740,G:min7
47.630,G:min7
48.520,G:min7
49.410,G:min7
50.300,G:min7
51.180,G:min7
52.090,A:min7
52.980,A:min7
53.890,A:min7
54.770,A:min7
55.670,A:min7
56.550,A:min7
57.450,A:min7
58.350,A:min7
59.230,A:min7
60.130,A:min7
61.010,A:min7
61.890,A:min7
62.770,A:min7
63.670,A:min7
64.570,A:min7
65.480,A:min7
66.360,G:min7
67.270,G:min7
68.140,G:min7
69.040,G:min7
69.930,G:min7
70.810,G:min7
71.710,G:min7
72.590,G:min7
73.480,G:min7
74.370,G:min7
75.270,G:min7
76.160,G:min7
77.040,G:min7
77.930,G:min7
78.820,G:min7
79.710,G:min7
80.590,G:min7
81.480,G:min7
82.380,G:min7
83.280,G:min7
84.170,G:min7
85.050,G:min7
85.920,G:min7
86.820,G:min7
87.700,A:min7
88.620,A:min7
89.490,A:min7
90.400,A:min7
91.290,A:min7
92.210,A:min7
93.090,A:min7
94.010,A:min7
94.910,A:min7
95.800,A:min7
96.680,A:min7
97.570,A:min7
98.450,A:min7
99.340,A:min7
100.230,A:min7
101.120,A:min7
102.000,G:min7
102.920,G:min7
103.790,G:min7
104.700,G:min7
105.580,G:min7
106.460,G:min7
107.320,G:min7
108.210,G:min7
109.100,G:min7
109.980,G:min7
110.860,G:min7
111.760,G:min7
112.640,G:min7
113.530,G:min7
114.420,G:min7
115.300,G:min7
116.190,G:min7
117.090,G:min7
118.000,G:min7
118.870,G:min7
119.750,G:min7
120.650,G:min7
121.540,G:min7
122.440,G:min7
123.340,A:min7
124.290,A:min7
125.220,A:min7
126.170,A:min7
127.090,A:min7
128.020,A:min7
128.930,A:min7
129.860,A:min7
130.790,A:min7
131.730,A:min7
132.680,A:min7
133.620,A:min7
134.560,A:min7
135.500,A:min7
136.460,A:min7
137.380,A:min7
138.310,G:min7
139.220,G:min7
140.120,G:min7
141.040,G:min7
141.940,G:min7
142.830,G:min7
143.720,G:min7
144.610,G:min7
145.510,G:min7
146.420,G:min7
147.330,G:min7
148.250,G:min7
149.140,G:min7
150.050,G:min7
150.910,G:min7
151.820,G:min7
152.720,G:min7
153.640,G:min7
154.510,G:min7
155.430,G:min7
156.320,G:min7
157.190,G:min7
158.090,G:min7
158.970,G:min7
159.910,A:min7
160.870,A:min7
161.780,A:min7
162.690,A:min7
163.590,A:min7
164.490,A:min7
165.400,A:min7
166.280,A:min7
167.190,A:min7
168.090,A:min7
169.020,A:min7
169.950,A:min7
170.860,A:min7
171.770,A:min7
172.690,A:min7
173.600,A:min7
174.510,G:min7
175.400,G:min7
176.280,G:min7
177.160,G:min7
178.040,G:min7
178.890,G:min7
179.770,G:min7
180.660,G:min7
181.510,G:min7
182.410,G:min7
183.290,G:min7
184.190,G:min7
185.090,G:min7
185.950,G:min7
186.850,G:min7
187.740,G:min7
188.630,G:min7
189.530,G:min7
190.390,G:min7
191.290,G:min7
192.170,G:min7
193.060,G:min7
193.970,G:min7
194.850,G:min7
195.780,A:min7
196.690,A:min7
197.610,A:min7
198.530,A:min7
199.400,A:min7
200.280,A:min7
201.170,A:min7
202.090,A:min7
202.990,A:min7
203.890,A:min7
204.820,A:min7
205.720,A:min7
206.610,A:min7
207.500,A:min7
208.420,A:min7
209.300,A:min7
210.210,G:min7
211.090,G:min7
211.980,G:min7
212.900,G:min7
213.800,G:min7
214.670,G:min7
215.560,G:min7
216.440,G:min7
217.350,G:min7
218.260,G:min7
219.150,G:min7
220.050,G:min7
220.950,G:min7
221.810,G:min7
222.710,G:min7
223.580,G:min7
224.490,G:min7
225.410,G:min7
226.300,G:min7
227.190,G:min7
228.100,G:min7
228.990,G:min7
229.870,G:min7
230.770,G:min7
231.670,A:min7
232.580,A:min7
233.480,A:min7
234.360,A:min7
235.250,A:min7
236.140,A:min7
237.060,A:min7
237.960,A:min7
238.850,A:min7
239.760,A:min7
240.658,A:min7
241.560,A:min7
242.445,A:min7
243.340,A:min7
244.225,A:min7
245.115,A:min7
246.020,G:min7
246.915,G:min7
247.820,G:min7
248.720,G:min7
249.600,G:min7
250.495,G:min7
251.395,G:min7
252.285,G:min7
253.190,G:min7
254.095,G:min7
255.000,G:min7
255.880,G:min7
256.775,G:min7
257.675,G:min7
258.545,G:min7
259.430,G:min7
260.325,G:min7
261.215,G:min7
262.100,G:min7
262.990,G:min7
263.885,G:min7
264.790,G:min7
265.695,G:min7
266.585,G:min7
267.495,A:min7
268.390,A:min7
269.280,A:min7
270.160,A:min7
271.065,A:min7
271.965,A:min7
272.845,A:min7
273.755,A:min7
274.660,A:min7
275.550,A:min7
276.435,A:min7
277.345,A:min7
278.240,A:min7
279.135,A:min7
280.030,A:min7
280.945,A:min7
281.840,G:min7
282.720,G:min7
283.580,G:min7
284.490,G:min7
285.415,G:min7
286.330,G:min7
287.220,G:min7
288.130,G:min7
289.030,G:min7
289.935,G:min7
290.815,G:min7
291.690,G:min7
292.585,G:min7
293.475,G:min7
294.360,G:min7
295.240,G:min7
296.130,G:min7
297.035,G:min7
297.945,G:min7
298.835,G:min7
299.745,G:min7
300.635,G:min7
301.530,G:min7
302.450,G:min7
303.375,A:min7
304.246,A:min7
305.182,A:min7
306.084,A:min7
306.980,A:min7
307.890,A:min7
308.800,A:min7
309.700,A:min7
310.590,A:min7
311.500,A:min7
312.400,A:min7
313.290,A:min7
314.180,A:min7
315.100,A:min7
316.000,A:min7
316.890,A:min7
317.780,G:min7
318.700,G:min7
319.580,G:min7
320.480,G:min7
321.390,G:min7
322.270,G:min7
323.190,G:min7
324.090,G:min7
324.970,G:min7
325.870,G:min7
326.740,G:min7
327.650,G:min7
328.520,G:min7
329.410,G:min7
330.280,G:min7
331.143,G:min7
332.106,G:min7
332.965,G:min7
333.840,G:min7
334.715,G:min7
335.615,G:min7
336.510,G:min7
337.391,G:min7
338.292,G:min7
339.180,A:min7
340.120,A:min7
341.060,A:min7
341.990,A:min7
342.930,A:min7
343.860,A:min7
344.800,A:min7
345.720,A:min7
346.640,A:min7
347.560,A:min7
348.490,A:min7
349.420,A:min7
350.330,A:min7
351.240,A:min7
352.170,A:min7
353.080,A:min7
353.990,G:min7
354.910,G:min7
355.800,G:min7
356.700,G:min7
357.590,G:min7
358.480,G:min7
359.370,G:min7
360.260,G:min7
361.170,G:min7
362.080,G:min7
362.970,G:min7
363.860,G:min7
364.780,G:min7
365.710,G:min7
366.620,G:min7
367.560,G:min7
368.420,G:min7
369.320,G:min7
370.190,G:min7
371.060,G:min7
371.950,G:min7
372.790,G:min7
373.670,G:min7
374.530,G:min7
