time,chord
214.8,Gj7
215.0,Gj7
215.2,Gj7
215.4,Gj7
215.6,Gj7
215.8,Gj7
216.0,Gj7
216.2,Gj7
216.4,Gj7
216.6,Gj7
216.8,Gj7
217.0,Gj7
217.2,Gj7
217.4,Gj7
217.6,Gj7
217.8,Gj7
218.0,Gj7
218.2,Gj7
218.4,Gj7
218.6,Gj7
218.8,A#o
219.0,A#o
219.2,A#o
219.4,A#o
219.6,A-7
219.8,A-7
220.0,A-7
220.2,A-7
220.4,D7
220.6,D7
220.8,D7
221.0,D7
221.6,A-7
221.8,A-7
222.4,A-7
222.6,A-7
223.2,A-7
223.4,A-7
224.0,A-7
224.2,A-7
224.4,D7
224.6,D7
224.8,D7
225.0,D7
225.2,A-7
225.4,A-7
225.6,A-7
225.8,A-7
226.0,D7
226.2,D7
226.4,D7
226.6,D7
226.8,A-7
227.0,A-7
227.2,A-7
227.4,A-7
227.6,D7
227.8,D7
228.0,D7
228.2,D7
228.8,Gj7
229.0,Gj7
229.6,Gj7
229.8,Gj7
230.4,Gj7
230.6,Gj7
231.2,Gj7
231.4,Gj7
232.0,Gj7
232.2,Gj7
232.6,Gj7
232.8,Gj7
233.0,Gj7
233.2,G7
233.4,G7
233.6,G7
233.8,G7
234.0,G7
234.2,G7
234.4,G7
234.6,G7
234.8,B7b5
235.0,B7b5
235.2,B7b5
235.4,B7b5
235.6,E7
235.8,E7
236.0,E7
236.2,E7
236.8,A-7
237.0,A-7
237.4,A-7
237.6,A-7
237.8,A-7
238.0,A-7
238.2,A-7
238.4,A-7
238.6,A-7
238.8,C-7
239.0,C-7
239.2,F7
239.4,F7
239.6,A-7
239.8,A-7
240.0,D7
240.2,D7
240.4,Gj7
240.6,Gj7
240.8,Gj7
241.4,Gj7
241.6,Gj7
242.2,Gj7
242.4,Gj7
243.0,Gj7
243.2,Gj7
243.8,Gj7
244.0,Gj7
244.4,Gj7
244.6,Gj7
244.8,B7b5
245.0,B7b5
245.2,B7b5
245.4,B7b5
245.6,E7
245.8,E7
246.0,E7
246.2,E7
246.4,A-7
246.6,A-7
246.8,A-7
247.0,A-7
247.6,D7
247.8,D7
248.0,D7
248.2,D7
248.4,Gj7
248.6,Gj7
248.8,Gj7
249.0,Gj7
249.2,Gj7
249.4,Gj7
249.6,Gj7
249.8,Gj7
250.0,Gj7
250.6,Gj7
250.8,Gj7
251.4,Gj7
251.6,Gj7
252.2,Gj7
252.8,Gj7
253.0,Gj7
253.6,Gj7
253.8,Gj7
254.4,Gj7
254.6,Gj7
255.2,Gj7
255.4,Gj7
256.0,Gj7
256.2,Gj7
