time,chord
1.415,D:min7
2.345,D:min7
3.255,D:min7
4.140,D:min7
5.025,D:min7
5.935,D:min7
6.850,D:min7
7.750,D:min7
8.630,D:min7
9.520,D:min7
10.415,D:min7
11.300,D:min7
12.195,D:min7
13.110,D:min7
14.010,D:min7
14.910,D:min7
15.805,Eb:min7
16.680,Eb:min7
17.565,Eb:min7
18.450,Eb:min7
19.345,Eb:min7
20.298,Eb:min7
21.127,Eb:min7
22.023,Eb:min7
22.952,D:min7
23.881,D:min7
24.724,D:min7
25.618,D:min7
26.512,D:min7
27.429,D:min7
28.311,D:min7
29.228,D:min7
30.122,D:min7
31.030,D:min7
31.950,D:min7
32.870,D:min7
33.785,D:min7
34.705,D:min7
35.625,D:min7
36.545,D:min7
37.460,D:min7
38.375,D:min7
39.285,D:min7
40.210,D:min7
41.140,D:min7
42.055,D:min7
42.975,D:min7
43.895,D:min7
44.805,Eb:min7
45.720,Eb:min7
46.650,Eb:min7
47.590,Eb:min7
48.500,Eb:min7
49.410,Eb:min7
50.340,Eb:min7
51.260,Eb:min7
52.180,D:min7
53.105,D:min7
54.025,D:min7
54.935,D:min7
55.855,D:min7
56.780,D:min7
57.710,D:min7
58.620,D:min7
59.535,D:min7
60.470,D:min7
61.385,D:min7
62.310,D:min7
63.240,D:min7
64.165,D:min7
65.105,D:min7
66.050,D:min7
66.960,D:min7
67.885,D:min7
68.820,D:min7
69.750,D:min7
70.690,D:min7
71.615,D:min7
72.540,D:min7
73.470,D:min7
74.385,Eb:min7
75.305,Eb:min7
76.240,Eb:min7
77.175,Eb:min7
78.085,Eb:min7
79.015,Eb:min7
79.935,Eb:min7
80.865,Eb:min7
81.790,D:min7
82.710,D:min7
83.640,D:min7
84.570,D:min7
85.495,D:min7
86.425,D:min7
87.365,D:min7
88.290,D:min7
89.205,D:min7
90.135,D:min7
91.055,D:min7
91.985,D:min7
92.915,D:min7
93.825,D:min7
94.750,D:min7
95.690,D:min7
96.595,D:min7
97.515,D:min7
98.445,D:min7
99.370,D:min7
100.305,D:min7
101.235,D:min7
102.150,D:min7
103.060,D:min7
103.975,Eb:min7
104.890,Eb:min7
105.830,Eb:min7
106.745,Eb:min7
107.670,Eb:min7
108.605,Eb:min7
109.540,Eb:min7
110.460,Eb:min7
111.365,D:min7
112.270,D:min7
113.175,D:min7
114.090,D:min7
115.005,D:min7
115.920,D:min7
116.850,D:min7
117.755,D:min7
118.660,D:min7
119.560,D:min7
120.485,D:min7
121.405,D:min7
122.330,D:min7
123.240,D:min7
124.170,D:min7
125.075,D:min7
125.990,D:min7
126.915,D:min7
127.845,D:min7
128.755,D:min7
129.670,D:min7
130.580,D:min7
131.505,D:min7
132.405,D:min7
133.315,Eb:min7
134.230,Eb:min7
135.155,Eb:min7
136.065,Eb:min7
136.980,Eb:min7
137.905,Eb:min7
138.830,Eb:min7
139.770,Eb:min7
140.690,D:min7
141.610,D:min7
142.550,D:min7
143.490,D:min7
144.410,D:min7
145.320,D:min7
146.260,D:min7
147.195,D:min7
148.120,D:min7
149.040,D:min7
149.975,D:min7
150.885,D:min7
151.810,D:min7
152.740,D:min7
153.655,D:min7
154.560,D:min7
155.485,D:min7
156.420,D:min7
157.350,D:min7
158.275,D:min7
159.195,D:min7
160.125,D:min7
161.055,D:min7
161.970,D:min7
162.895,Eb:min7
163.830,Eb:min7
164.770,Eb:min7
165.705,Eb:min7
166.625,Eb:min7
167.550,Eb:min7
168.485,Eb:min7
169.415,Eb:min7
170.330,D:min7
171.245,D:min7
172.170,D:min7
173.085,D:min7
174.005,D:min7
174.940,D:min7
175.860,D:min7
176.765,D:min7
177.655,D:min7
178.555,D:min7
179.470,D:min7
180.375,D:min7
181.270,D:min7
182.165,D:min7
183.040,D:min7
183.930,D:min7
184.845,D:min7
185.770,D:min7
186.675,D:min7
187.590,D:min7
188.500,D:min7
189.415,D:min7
190.325,D:min7
191.245,D:min7
192.145,Eb:min7
193.065,Eb:min7
194.000,Eb:min7
194.930,Eb:min7
195.850,Eb:min7
196.770,Eb:min7
197.690,Eb:min7
198.610,Eb:min7
199.535,D:min7
200.465,D:min7
201.410,D:min7
202.355,D:min7
203.285,D:min7
204.205,D:min7
205.130,D:min7
206.030,D:min7
206.945,D:min7
207.850,D:min7
208.770,D:min7
209.685,D:min7
210.595,D:min7
211.505,D:min7
212.410,D:min7
213.345,D:min7
214.260,D:min7
215.180,D:min7
216.120,D:min7
217.040,D:min7
217.970,D:min7
218.900,D:min7
219.825,D:min7
220.750,D:min7
221.680,Eb:min7
222.605,Eb:min7
223.535,Eb:min7
224.455,Eb:min7
225.390,Eb:min7
226.315,Eb:min7
227.245,Eb:min7
228.165,Eb:min7
229.080,D:min7
229.990,D:min7
230.910,D:min7
231.820,D:min7
232.735,D:min7
233.650,D:min7
234.570,D:min7
235.470,D:min7
236.400,D:min7
237.335,D:min7
238.250,D:min7
239.180,D:min7
240.100,D:min7
241.040,D:min7
241.955,D:min7
242.870,D:min7
243.785,D:min7
244.705,D:min7
245.615,D:min7
246.535,D:min7
247.445,D:min7
248.350,D:min7
249.260,D:min7
250.175,D:min7
251.075,Eb:min7
251.970,Eb:min7
252.880,Eb:min7
253.795,Eb:min7
254.695,Eb:min7
255.590,Eb:min7
256.490,Eb:min7
257.380,Eb:min7
258.260,D:min7
259.160,D:min7
260.060,D:min7
260.960,D:min7
261.855,D:min7
262.750,D:min7
263.660,D:min7
264.545,D:min7
265.445,D:min7
266.355,D:min7
267.260,D:min7
268.165,D:min7
269.075,D:min7
269.965,D:min7
270.870,D:min7
271.785,D:min7
272.695,D:min7
273.605,D:min7
274.495,D:min7
275.395,D:min7
276.295,D:min7
277.200,D:min7
278.085,D:min7
278.985,D:min7
279.875,Eb:min7
280.780,Eb:min7
281.680,Eb:min7
282.585,Eb:min7
283.500,Eb:min7
284.410,Eb:min7
285.315,Eb:min7
286.215,Eb:min7
287.120,D:min7
288.020,D:min7
288.925,D:min7
289.820,D:min7
290.745,D:min7
291.660,D:min7
292.575,D:min7
293.475,D:min7
294.365,D:min7
295.270,D:min7
296.180,D:min7
297.080,D:min7
297.985,D:min7
298.900,D:min7
299.815,D:min7
300.725,D:min7
301.635,D:min7
302.525,D:min7
303.425,D:min7
304.325,D:min7
305.215,D:min7
306.125,D:min7
307.025,D:min7
307.920,D:min7
308.840,Eb:min7
309.750,Eb:min7
310.685,Eb:min7
311.600,Eb:min7
312.500,Eb:min7
313.400,Eb:min7
314.305,Eb:min7
315.210,Eb:min7
316.115,D:min7
317.020,D:min7
317.950,D:min7
318.860,D:min7
319.780,D:min7
320.685,D:min7
321.585,D:min7
322.495,D:min7
323.395,D:min7
324.290,D:min7
325.200,D:min7
326.095,D:min7
326.990,D:min7
327.890,D:min7
328.785,D:min7
329.690,D:min7
330.595,D:min7
331.490,D:min7
332.390,D:min7
333.295,D:min7
334.200,D:min7
335.095,D:min7
335.990,D:min7
336.885,D:min7
337.795,Eb:min7
338.710,Eb:min7
339.610,Eb:min7
340.515,Eb:min7
341.415,Eb:min7
342.295,Eb:min7
343.205,Eb:min7
344.095,Eb:min7
344.995,D:min7
345.880,D:min7
346.765,D:min7
347.640,D:min7
348.535,D:min7
349.425,D:min7
350.335,D:min7
351.235,D:min7
352.120,D:min7
353.050,D:min7
353.955,D:min7
354.845,D:min7
