time,chord
0.540,Ab:maj
1.340,F:7
2.110,Bb:7
2.880,Bb:7
3.640,Bb:min7
4.390,Eb:7
5.170,Ab:maj
5.930,Eb:min7
6.310,D:7
6.710,Db:maj
7.490,Db:min7
8.260,Ab:maj
9.040,F:7
9.810,Bb:7
10.590,Bb:7
11.390,Bb:min7
12.150,Eb:7
12.920,Ab:maj
13.690,F:7
14.460,Bb:7
15.220,Bb:7
15.970,C:7
16.740,C:7
17.490,F:min
18.260,C:7(#9)
19.000,F:min
19.800,C:7
20.560,F:min
21.340,Ab:dim
22.090,Ab:maj
22.482,F:7
22.860,Bb:min7
23.222,Eb:7
23.620,Ab:maj
24.452,N
25.235,Ab:maj
26.005,F:7
26.785,Bb:7
27.560,Bb:7
28.320,Bb:min7
29.090,Eb:7
29.865,Ab:maj
30.615,Eb:min7
30.990,D:7
31.375,Db:maj
32.140,Db:min7
32.920,Ab:maj
33.670,F:7
34.430,Bb:7
35.195,Bb:7
35.950,Bb:min7
36.715,Eb:7
37.480,Ab:maj
38.230,F:7
38.995,Bb:7
39.755,Bb:7
40.505,C:7
41.260,C:7
42.010,F:min
42.760,C:7(#9)
43.515,F:min
44.275,C:7
45.025,F:min
45.785,Ab:dim
46.515,Ab:maj
46.890,F:7
47.270,Bb:min7
47.650,Eb:7
48.020,Ab:maj
48.775,Bb:min7
49.165,Eb:7
49.540,Ab:maj
50.285,F:7
51.030,Bb:7
51.795,Bb:7
52.550,Bb:min7
53.300,Eb:7
54.050,Ab:maj
54.795,Eb:min7
55.180,D:7
55.560,Db:maj
56.325,Db:min7
57.070,Ab:maj
57.840,F:7
58.565,Bb:7
59.335,Bb:7
60.085,Bb:min7
60.855,Eb:7
61.595,Ab:maj
62.330,F:7
63.070,Bb:7
63.845,Bb:7
64.590,C:7
65.330,C:7
66.080,F:min
66.850,C:7(#9)
67.610,F:min
68.365,C:7
69.120,F:min
69.865,Ab:dim
70.610,Ab:maj
70.990,F:7
71.360,Bb:min7
71.730,Eb:7
72.100,Ab:maj
72.850,Bb:min7
73.225,Eb:7
73.595,Ab:maj
74.325,F:7
75.095,Bb:7
75.845,Bb:7
76.585,Bb:min7
77.320,Eb:7
78.055,Ab:maj
78.790,Eb:min7
79.160,D:7
79.535,Db:maj
80.295,Db:min7
81.045,Ab:maj
81.805,F:7
82.560,Bb:7
83.305,Bb:7
84.035,Bb:min7
84.745,Eb:7
85.465,Ab:maj
86.225,F:7
87.010,Bb:7
87.760,Bb:7
88.505,C:7
89.245,C:7
89.985,F:min
90.715,C:7(#9)
91.445,F:min
92.190,C:7
92.925,F:min
93.670,Ab:dim
94.405,Ab:maj
94.775,F:7
95.150,Bb:min7
95.530,Eb:7
95.905,Ab:maj
96.660,Bb:min7
97.045,Eb:7
97.415,N
144.510,Ab:maj
145.315,F:7
146.080,Bb:7
146.835,Bb:7
147.595,Bb:min7
148.360,Eb:7
149.115,Ab:maj
149.875,Eb:min7
150.240,D:7
150.610,Db:maj
151.380,Db:min7
152.170,Ab:maj
152.945,F:7
153.705,Bb:7
154.435,Bb:7
155.200,Bb:min7
155.955,Eb:7
156.720,Ab:maj
157.446,F:7
158.225,Bb:7
158.940,Bb:7
159.730,C:7
160.480,C:7
161.210,F:min
161.904,C:7(#9)
162.620,F:min
163.420,C:7
164.180,F:min
164.940,Ab:dim
165.690,Ab:maj
166.070,F:7
166.445,Bb:min7
166.820,Eb:7
167.200,Ab:maj
