time,chord
4.2,Gm7b5
4.2,Gm7b5
4.4,Gm7b5
4.4,Gm7b5
4.6,C+7
4.6,C+7
4.8,C+7
4.8,C+7
5.0,Fm7b5
5.0,Fm7b5
5.2,Fm7b5
5.2,Fm7b5
5.4,A#+7
5.4,A#+7
5.6,A#+7
5.6,A#+7
5.8,Dm7b5
5.8,Dm7b5
6.0,Dm7b5
6.0,Dm7b5
6.2,G+7
6.2,G+7
6.4,G+7
6.4,G+7
6.6,Cj7
6.6,Cj7
6.8,Cj7
6.8,Cj7
7.0,Cj7
7.0,Cj7
7.2,Cj7
7.2,Cj7
7.4,Gm7b5
7.4,Gm7b5
7.6,Gm7b5
7.6,Gm7b5
7.8,C+7
7.8,C+7
8.0,C+7
8.0,C+7
8.2,Fm7b5
8.2,Fm7b5
8.4,Fm7b5
8.4,Fm7b5
8.6,A#+7
8.6,A#+7
8.8,A#+7
8.8,A#+7
9.0,Dm7b5
9.0,Dm7b5
9.2,Dm7b5
9.2,Dm7b5
9.4,G+7
9.4,G+7
9.6,G+7
9.6,G+7
9.8,Cj7
9.8,Cj7
10.0,Cj7
10.0,Cj7
10.2,Cj7
10.2,Cj7
10.4,Cj7
10.4,Cj7
10.6,C-7
10.6,C-7
10.8,C-7
10.8,C-7
11.0,F7
11.0,F7
11.2,F7
11.2,F7
11.4,A#j7
11.4,A#j7
11.6,A#j7
11.6,A#j7
11.8,A#j7
11.8,A#j7
12.0,A#j7
12.0,A#j7
12.2,Gb7
12.4,Gb7
12.6,Gb7
12.8,Gb7
13.0,Gb7
13.2,Gb7
13.4,Gb7
13.6,Gb7
13.8,Gb7
13.8,Gb7
14.0,Gb7
14.0,Gb7
14.2,G7
14.2,G7
14.4,G7
14.4,G7
14.6,G7
14.6,G7
14.8,G7
14.8,G7
15.0,Gm7b5
15.0,Gm7b5
15.2,Gm7b5
15.2,Gm7b5
15.4,C+7
15.4,C+7
15.6,C+7
15.6,C+7
15.8,Fm7b5
15.8,Fm7b5
16.0,Fm7b5
16.0,Fm7b5
16.2,A#+7
16.4,A#+7
16.6,A#+7
16.8,A#+7
17.0,A#+7
17.2,A#+7
17.4,A#+7
17.6,Dm7b5
17.6,Dm7b5
17.8,Dm7b5
17.8,Dm7b5
18.0,G+7
18.0,G+7
18.2,G+7
18.2,G+7
18.4,Cj7
18.4,Cj7
18.6,Cj7
18.6,Cj7
18.8,Cj7
18.8,Cj7
19.0,Cj7
19.0,Cj7
19.2,Gm7b5
19.2,Gm7b5
19.4,Gm7b5
19.4,Gm7b5
19.6,C+7
19.6,C+7
19.8,C+7
19.8,C+7
20.0,Fm7b5
20.0,Fm7b5
20.2,Fm7b5
20.2,Fm7b5
20.4,A#+7
20.4,A#+7
20.6,A#+7
20.6,A#+7
20.8,Dm7b5
20.8,Dm7b5
21.0,Dm7b5
21.0,Dm7b5
21.2,G+7
21.2,G+7
21.4,G+7
21.4,G+7
21.6,Cj7
21.6,Cj7
21.8,Cj7
21.8,Cj7
22.0,Cj7
22.0,Cj7
22.2,Cj7
22.2,Cj7
22.4,Gm7b5
22.4,Gm7b5
22.6,Gm7b5
22.6,Gm7b5
22.8,C+7
22.8,C+7
23.0,C+7
23.0,C+7
23.2,Fm7b5
23.2,Fm7b5
23.4,Fm7b5
23.4,Fm7b5
23.6,A#+7
23.6,A#+7
23.8,A#+7
23.8,A#+7
24.0,Dm7b5
24.0,Dm7b5
24.2,Dm7b5
24.2,Dm7b5
24.4,G+7
24.4,G+7
24.6,G+7
24.6,G+7
24.8,Cj7
24.8,Cj7
25.0,Cj7
25.0,Cj7
25.2,Cj7
25.2,Cj7
25.4,Cj7
25.4,Cj7
25.6,C-7
25.6,C-7
25.8,C-7
25.8,C-7
26.0,F7
26.0,F7
26.2,F7
26.2,F7
26.4,A#j7
26.4,A#j7
26.6,A#j7
26.6,A#j7
26.8,A#j7
26.8,A#j7
27.0,A#j7
27.0,A#j7
27.2,Gb7
27.2,Gb7
27.4,Gb7
27.4,Gb7
27.6,Gb7
27.6,Gb7
27.8,Gb7
27.8,Gb7
28.0,G7
28.0,G7
28.2,G7
28.2,G7
28.4,G7
28.4,G7
28.6,G7
28.6,G7
28.8,Gm7b5
28.8,Gm7b5
29.0,Gm7b5
29.0,Gm7b5
29.2,C+7
29.2,C+7
29.4,C+7
29.4,C+7
