time,chord
1.680,Bb:maj7
2.420,Bb:maj7
3.140,F:min7
3.850,Bb:7
4.580,Eb:maj7
5.290,Eb:maj7
6.030,Ab:7
6.780,Ab:7
7.530,Bb:maj7
8.250,G:min7
8.980,C:7
9.730,C:7
10.470,C:min7
11.180,B:dim
11.920,C:min7
12.640,F:aug(b7)
13.340,Bb:maj7
14.080,Bb:maj7
14.810,F:min7
15.540,Bb:7
16.290,Eb:maj7
17.020,Eb:maj7
17.740,Ab:7
18.450,Ab:7
19.170,Bb:maj7
19.900,G:min7
20.629,C:7
21.345,C:7
22.055,C:min7
22.790,F:7
23.505,Bb:maj6
24.230,Bb:maj6
24.955,C#:min7
25.660,F#:7
26.385,B:maj7
27.115,B:maj7
27.815,B:min7
28.510,E:7
29.215,A:maj7
29.915,A:maj7
30.635,A:min7
31.355,D:7
32.055,G:maj7
32.765,G:maj7
33.470,G:min7
34.200,C:7
34.905,C:min7
35.600,F:aug(b7)
36.315,Bb:maj7
37.030,Bb:maj7
37.740,F:min7
38.450,Bb:7
39.155,Eb:maj7
39.840,Eb:maj7
40.555,Ab:7
41.270,Ab:7
42.000,Bb:maj7
42.715,G:min7
43.435,C:7
44.125,C:7
44.830,C:min7
45.545,F:7
46.270,Bb:maj6
46.990,N
47.730,Bb:maj7
48.455,Bb:maj7
49.175,F:min7
49.890,Bb:7
50.630,Eb:maj7
51.350,Eb:maj7
52.070,Ab:7
52.810,Ab:7
53.535,Bb:maj7
54.260,G:min7
54.985,C:7
55.670,C:7
56.380,C:min7
57.110,B:dim
57.840,C:min7
58.555,F:aug(b7)
59.270,Bb:maj7
60.010,Bb:maj7
60.725,F:min7
61.445,Bb:7
62.160,Eb:maj7
62.870,Eb:maj7
63.585,Ab:7
64.295,Ab:7
64.995,Bb:maj7
65.710,G:min7
66.425,C:7
67.140,C:7
67.855,C:min7
68.585,F:7
69.275,Bb:maj6
69.975,Bb:maj6
70.675,C#:min7
71.375,F#:7
72.100,B:maj7
72.815,B:maj7
73.525,B:min7
74.230,E:7
74.950,A:maj7
75.670,A:maj7
76.390,A:min7
77.105,D:7
77.820,G:maj7
78.520,G:maj7
79.230,G:min7
79.955,C:7
80.665,C:min7
81.380,F:aug(b7)
82.090,Bb:maj7
82.815,Bb:maj7
83.540,F:min7
84.250,Bb:7
84.970,Eb:maj7
85.695,Eb:maj7
86.405,Ab:7
87.155,Ab:7
87.870,Bb:maj7
88.595,G:min7
89.330,C:7
90.060,C:7
90.795,C:min7
91.515,F:7
92.240,Bb:maj6
92.945,Bb:maj6
93.650,Bb:maj7
94.370,Bb:maj7
95.090,F:min7
95.790,Bb:7
96.515,Eb:maj7
97.230,Eb:maj7
97.935,Ab:7
98.640,Ab:7
99.350,Bb:maj7
100.065,G:min7
100.795,C:7
101.500,C:7
102.210,C:min7
102.925,B:dim
103.610,C:min7
104.320,F:aug(b7)
105.025,Bb:maj7
105.715,Bb:maj7
106.415,F:min7
107.115,Bb:7
107.815,Eb:maj7
108.520,Eb:maj7
109.225,Ab:7
109.925,Ab:7
110.625,Bb:maj7
111.335,G:min7
112.025,C:7
112.725,C:7
113.430,C:min7
114.115,F:7
114.820,Bb:maj6
115.520,Bb:maj6
116.225,C#:min7
116.915,F#:7
117.605,B:maj7
118.315,B:maj7
119.005,B:min7
119.710,E:7
120.420,A:maj7
121.115,A:maj7
121.810,A:min7
122.515,D:7
123.190,G:maj7
123.870,G:maj7
124.560,G:min7
125.260,C:7
125.950,C:min7
126.650,F:aug(b7)
127.350,Bb:maj7
128.055,Bb:maj7
128.760,F:min7
129.455,Bb:7
130.150,Eb:maj7
130.870,Eb:maj7
131.585,Ab:7
132.295,Ab:7
132.990,Bb:maj7
133.695,G:min7
134.395,C:7
135.090,C:7
135.795,C:min7
136.495,F:7
137.175,Bb:maj6
137.810,Bb:maj6
