time,chord
53.2,D-
53.4,D-
53.4,D-
53.6,D-
53.6,Em7b5
53.8,Em7b5
53.8,A79b
54.0,A79b
54.0,D-
54.2,D-
54.2,D-
54.4,D-
54.4,Em7b5
54.6,Em7b5
54.6,A79b
54.8,A79b
54.8,D-
55.0,D-
55.0,D-/C#
55.2,D-/C#
55.2,D-/C
55.4,D-/C
55.4,D-/C
55.6,D-/C
55.8,D-/C
56.0,B7b5
56.2,B7b5
56.4,B7b5
56.6,B7b5
56.8,B7b5
57.0,B7b5
57.2,B7b5
57.4,B7b5
57.6,E7
57.8,E7
58.0,E7
58.2,E7
58.4,E7
58.6,E7
58.8,E7
59.0,E7
59.2,A+7
59.4,A+7
59.6,A+7
59.8,A+7
60.0,A+7
60.2,A+7
60.4,A+7
60.6,A+7
60.8,D7
61.0,D7
61.2,D7
61.4,D7
61.6,D7
61.8,D7
62.0,D7
62.2,D7
62.4,G7
62.6,G7
62.6,G7
62.8,G7
63.0,G7
63.2,C7
63.4,C7
63.6,C7
63.8,C7
64.0,C7
64.0,C-7
64.2,C-7
64.2,F7
64.4,F7
64.4,A#j7
64.6,A#j7
64.6,A#j7
64.8,A#j7
64.8,Em7b5
65.0,Em7b5
65.0,Em7b5
65.2,Em7b5
65.4,Em7b5
65.6,A79b
65.8,A79b
66.0,A79b
66.2,A79b
66.4,A79b
66.6,A79b
66.8,A79b
67.0,A79b
67.2,D-
67.4,D-
67.6,D-
67.6,D-
67.8,D-
67.8,Em7b5
68.0,Em7b5
68.0,A79b
68.2,A79b
68.2,D-
68.4,D-
68.4,D-
68.6,D-
68.6,Em7b5
68.8,Em7b5
68.8,A79b
69.0,A79b
69.0,D-
69.2,D-
69.2,D-/C#
69.4,D-/C#
69.4,D-/C
69.6,D-/C
69.6,D-/C
69.8,D-/C
69.8,B7b5
70.0,B7b5
70.0,B7b5
70.2,B7b5
70.2,E7
70.4,E7
70.4,E7
70.6,E7
70.8,E7
71.0,A+7
71.2,A+7
71.4,A+7
71.4,A+7
71.6,A+7
71.8,A+7
72.0,D7
72.0,D7
72.2,D7
72.2,D7
72.4,G7
72.4,G7
72.6,G7
72.8,G7
73.0,G7
73.2,G7
73.4,C7
73.6,C7
73.8,C7
74.0,C7
74.2,C7
74.4,C7
74.6,C7
74.8,C7
75.0,C-7
75.2,C-7
75.4,C-7
75.6,C-7
75.8,F7
76.0,F7
76.2,F7
76.4,F7
76.6,A#j7
76.8,A#j7
77.0,A#j7
77.2,A#j7
77.4,A#j7
77.6,A#j7
77.8,A#j7
77.8,Em7b5
78.0,Em7b5
78.0,Em7b5
78.2,Em7b5
78.2,A79b
78.4,A79b
78.4,A79b
78.6,A79b
78.6,D-
78.8,D-
78.8,D-
79.0,D-
79.0,Em7b5
79.2,Em7b5
79.2,A79b
79.4,A79b
79.4,D-
79.6,D-
79.6,D-
79.8,D-
80.0,D-
80.2,Em7b5
80.4,Em7b5
80.6,Em7b5
80.8,Em7b5
81.0,A79b
81.2,A79b
81.4,A79b
81.6,D-
81.8,D-
82.0,D-
82.2,D-
82.4,D-/C#
82.6,D-/C#
82.8,D-/C#
83.0,D-/C#
83.2,D-/C
83.4,D-/C
83.6,D-/C
83.8,D-/C
84.0,D-/C
84.2,D-/C
84.4,D-/C
84.6,B7b5
84.6,B7b5
84.8,B7b5
84.8,B7b5
85.0,E7
85.0,E7
85.2,E7
85.2,E7
85.4,A+7
85.6,A+7
85.8,A+7
86.0,A+7
86.2,A+7
86.4,A+7
86.6,A+7
86.8,A+7
87.0,D7
87.2,D7
87.4,D7
87.6,D7
87.8,D7
88.0,D7
88.2,D7
88.4,D7
88.6,G7
88.8,G7
89.0,G7
89.2,G7
89.4,G7
89.6,G7
89.6,C7
89.8,C7
89.8,C7
90.0,C7
90.0,C-7
90.2,C-7
90.4,C-7
90.6,F7
90.8,F7
91.0,F7
91.2,A#j7
91.4,A#j7
91.6,A#j7
91.8,A#j7
92.0,A#j7
92.2,A#j7
92.4,Em7b5
92.6,Em7b5
92.8,Em7b5
93.0,Em7b5
93.2,Em7b5
93.4,Em7b5
93.6,Em7b5
93.8,A79b
93.8,A79b
94.0,A79b
94.0,A79b
