time,chord
4.8,D:min6
5.0,D:min6
5.0,D:min6
5.2,D:min6
5.4,D:min6
5.6,E:hdim7
5.8,E:hdim7
6.0,E:hdim7
6.0,A:7(b9)
6.2,A:7(b9)
6.2,D:min6
6.4,D:min6
6.4,D:min6
6.6,D:min6
6.6,E:hdim7
6.8,E:hdim7
6.8,A:7(b9)
7.0,A:7(b9)
7.2,A:7(b9)
7.4,D:min6
7.6,D:min6
7.8,D:min6
8.0,D:min6
8.2,D:min6
8.4,D:min6
8.6,D:min6
8.8,D:min6
9.0,A:hdim7
9.2,A:hdim7
9.4,A:hdim7
9.6,D:7(b9)
9.8,D:7(b9)
10.0,D:7(b9)
10.2,G:min7
10.2,G:min7
10.4,G:min7
10.4,G:min7
10.6,G:min7
10.6,G:min7
10.8,G:min7
10.8,G:min7
11.0,B:7
11.0,B:7
11.2,E:7
11.2,E:7
11.4,G:min7
11.4,G:min7
11.6,C:7
11.6,C:7
11.8,F:maj7
11.8,F:maj7
12.0,F:maj7
12.0,F:maj7
12.2,E:hdim7
12.2,E:hdim7
12.4,A:7
12.4,A:7
12.6,D:maj7
12.6,D:maj7
12.8,D:maj7
12.8,D:maj7
13.0,E:hdim7
13.0,E:hdim7
13.2,A:7
13.2,A:7
13.4,D:min6
13.4,D:min6
13.6,D:min6
13.6,D:min6
13.8,E:hdim7
14.0,E:hdim7
14.2,E:hdim7
14.4,E:hdim7
14.6,A:7(b9)
14.8,A:7(b9)
15.0,A:7(b9)
15.2,A:7(b9)
15.4,D:min6
15.6,D:min6
15.6,D:min6
15.8,D:min6
15.8,E:hdim7
16.0,E:hdim7
16.0,A:7(b9)
16.2,A:7(b9)
16.4,A:7(b9)
16.6,D:min6
16.8,D:min6
17.0,D:min6
17.2,D:min6
17.4,D:min6
17.6,D:min6
17.8,D:min6
18.0,A:hdim7
18.0,A:hdim7
18.2,D:7(b9)
18.2,D:7(b9)
18.4,G:min7
18.4,G:min7
18.6,G:min7
18.6,G:min7
18.8,G:min7
18.8,G:min7
19.0,G:min7
19.0,G:min7
19.2,B:7
19.2,B:7
19.4,E:7
19.4,E:7
19.6,G:min7
19.6,G:min7
19.8,C:7
19.8,C:7
20.0,F:maj7
20.2,F:maj7
20.4,F:maj7
20.6,F:maj7
20.8,F:maj7
21.0,F:maj7
21.2,F:maj7
21.4,F:maj7
21.6,E:hdim7
21.8,E:hdim7
22.0,E:hdim7
22.2,E:hdim7
22.4,A:7
22.6,A:7
22.8,A:7
23.0,A:7
23.2,D:maj7
23.4,D:maj7
23.6,D:maj7
23.6,D:maj7
23.8,D:maj7
23.8,D:maj7
24.0,D:maj7
24.0,D:maj7
24.2,A:hdim7
24.4,A:hdim7
24.6,A:hdim7
24.8,A:hdim7
25.0,A:hdim7
25.2,A:hdim7
25.4,A:hdim7
25.6,A:hdim7
25.8,D:7(b9)
26.0,D:7(b9)
26.2,D:7(b9)
26.4,D:7(b9)
26.6,D:7(b9)
26.8,D:7(b9)
27.0,D:7(b9)
27.2,G:min6
27.2,G:min6
27.4,G:min6
27.4,G:min6
27.6,G:min6
27.6,G:min6
27.8,G:min6
27.8,G:min6
28.0,G:hdim7
28.0,G:hdim7
28.2,G:hdim7
28.2,G:hdim7
28.4,C:7(b9)
28.4,C:7(b9)
28.6,C:7(b9)
28.6,C:7(b9)
28.8,F:maj7
28.8,F:maj7
29.0,F:maj7
29.0,F:maj7
29.2,E:hdim7
29.2,E:hdim7
29.4,A:7(b9)
29.4,A:7(b9)
29.6,D:min6
29.6,D:min6
29.8,D:min6
29.8,D:min6
30.0,E:hdim7
30.0,E:hdim7
30.2,A:7(b9)
30.2,A:7(b9)
30.4,D:min6
30.4,D:min6
30.6,D:min6
30.6,D:min6
30.8,E:hdim7
30.8,E:hdim7
31.0,A:7(b9)
31.0,A:7(b9)
31.2,D:min6
31.2,D:min6
31.4,D:min6
31.4,D:min6
31.6,A#:7
31.6,A#:7
31.8,A:7
31.8,A:7
32.0,D:min6
32.0,D:min6
32.2,D:min6
32.2,D:min6
32.4,E:hdim7
32.4,E:hdim7
32.6,A:7
32.6,A:7
32.8,D:min6
32.8,D:min6
33.0,D:min6
33.0,D:min6
33.2,E:hdim7
33.4,E:hdim7
33.6,E:hdim7
33.8,E:hdim7
34.0,A:7(b9)
34.2,A:7(b9)
34.4,A:7(b9)
34.6,A:7(b9)
34.8,D:min6
35.0,D:min6
35.2,D:min6
35.4,D:min6
35.4,D:min6
35.6,E:hdim7
35.6,E:hdim7
35.8,A:7(b9)
35.8,A:7(b9)
36.0,D:min6
36.0,D:min6
36.2,D:min6
36.4,D:min6
36.6,D:min6
36.6,A:hdim7
36.8,A:hdim7
36.8,D:7(b9)
37.0,D:7(b9)
37.0,G:min7
37.2,G:min7
37.2,G:min7
37.4,G:min7
37.4,G:min7
37.6,G:min7
37.6,G:min7
37.8,G:min7
38.0,G:min7
38.2,B:7
38.4,B:7
38.6,B:7
38.8,B:7
39.0,E:7
39.2,E:7
39.4,E:7
39.6,G:min7
39.6,G:min7
39.8,C:7
40.0,C:7
40.2,C:7
40.4,C:7
40.6,F:maj7
40.8,F:maj7
41.0,F:maj7
41.2,F:maj7
41.4,F:maj7
41.6,F:maj7
41.8,F:maj7
42.0,F:maj7
42.2,E:hdim7
42.4,E:hdim7
42.6,E:hdim7
42.8,A:7
43.0,A:7
43.2,A:7
43.4,A:7
43.6,D:maj7
43.8,D:maj7
44.0,D:maj7
44.2,D:maj7
44.4,D:maj7
44.6,D:maj7
44.8,D:maj7
45.0,D:maj7
45.2,E:hdim7
45.4,E:hdim7
45.6,E:hdim7
45.8,E:hdim7
46.0,A:7
46.2,A:7
46.4,A:7
46.6,A:7
46.8,D:min6
47.0,D:min6
47.2,D:min6
47.4,D:min6
47.4,D:min6
47.6,E:hdim7
47.6,E:hdim7
47.8,A:7(b9)
47.8,A:7(b9)
48.0,D:min6
48.0,D:min6
48.2,D:min6
48.2,D:min6
48.4,E:hdim7
48.4,E:hdim7
48.6,A:7(b9)
48.6,A:7(b9)
48.8,D:min6
48.8,D:min6
49.0,D:min6
49.0,D:min6
49.2,A:hdim7
49.2,A:hdim7
49.4,D:7(b9)
49.4,D:7(b9)
49.6,G:min7
49.6,G:min7
49.8,G:min7
49.8,G:min7
50.0,G:min7
50.2,G:min7
50.4,G:min7
50.6,G:min7
50.8,G:min7
51.0,G:min7
51.2,B:7
51.4,B:7
51.6,B:7
51.8,B:7
52.0,E:7
52.2,E:7
52.4,E:7
52.6,G:min7
52.6,G:min7
52.8,C:7
53.0,C:7
53.0,F:maj7
53.2,F:maj7
53.2,F:maj7
53.4,F:maj7
53.4,E:hdim7
53.6,E:hdim7
53.6,A:7
53.8,A:7
54.0,A:7
54.2,D:maj7
54.2,D:maj7
54.4,D:maj7
54.4,D:maj7
54.6,D:maj7
54.6,D:maj7
54.8,D:maj7
55.0,D:maj7
55.2,D:maj7
55.4,D:maj7
55.6,A:hdim7
55.8,A:hdim7
56.0,A:hdim7
56.0,A:hdim7
56.2,A:hdim7
56.2,D:7(b9)
56.4,D:7(b9)
56.4,D:7(b9)
56.6,D:7(b9)
56.6,G:min6
56.8,G:min6
56.8,G:min6
57.0,G:min6
57.0,G:min6
57.2,G:min6
57.2,G:min6
57.4,G:min6
57.4,G:hdim7
57.6,G:hdim7
57.6,G:hdim7
57.8,G:hdim7
57.8,C:7(b9)
58.0,C:7(b9)
58.0,C:7(b9)
58.2,C:7(b9)
58.2,F:maj7
58.4,F:maj7
58.4,F:maj7
58.6,F:maj7
58.8,F:maj7
59.0,E:hdim7
59.2,E:hdim7
59.4,E:hdim7
59.6,E:hdim7
59.8,A:7(b9)
59.8,A:7(b9)
60.0,D:min6
60.0,D:min6
60.2,D:min6
60.2,D:min6
60.4,E:hdim7
60.6,E:hdim7
60.8,E:hdim7
60.8,A:7(b9)
61.0,A:7(b9)
61.0,D:min6
61.2,D:min6
61.2,D:min6
61.4,D:min6
61.4,E:hdim7
61.6,E:hdim7
61.6,A:7(b9)
61.8,A:7(b9)
61.8,D:min6
62.0,D:min6
62.0,D:min6
62.2,D:min6
62.2,A#:7
62.4,A#:7
62.4,A:7
62.6,A:7
62.6,D:min6
62.8,D:min6
62.8,D:min6
63.0,D:min6
63.0,E:hdim7
63.2,E:hdim7
63.4,E:hdim7
63.6,A:7
63.8,A:7
64.0,A:7
64.2,A:7
64.4,D:min6
64.6,D:min6
64.8,D:min6
65.0,D:min6
65.2,D:min6
65.4,D:min6
65.6,D:min6
65.8,D:min6
66.0,E:hdim7
66.2,E:hdim7
66.4,E:hdim7
66.6,E:hdim7
66.8,A:7(b9)
67.0,A:7(b9)
67.2,A:7(b9)
67.4,A:7(b9)
67.6,D:min6
67.8,D:min6
68.0,D:min6
68.2,D:min6
68.4,D:min6
68.6,D:min6
68.8,D:min6
69.0,D:min6
69.2,E:hdim7
69.4,E:hdim7
69.6,E:hdim7
69.8,E:hdim7
70.0,A:7(b9)
70.2,A:7(b9)
70.4,A:7(b9)
70.6,A:7(b9)
70.8,D:min6
71.0,D:min6
71.2,D:min6
71.4,D:min6
71.6,D:min6
71.8,D:min6
72.0,D:min6
72.2,D:min6
72.4,A:hdim7
72.6,A:hdim7
72.8,A:hdim7
73.0,A:hdim7
73.2,D:7(b9)
73.4,D:7(b9)
73.6,D:7(b9)
73.8,D:7(b9)
74.0,G:min7
74.2,G:min7
74.4,G:min7
74.6,G:min7
74.8,G:min7
75.0,G:min7
75.2,G:min7
75.2,G:min7
75.4,G:min7
75.4,G:min7
75.6,G:min7
75.8,G:min7
76.0,B:7
76.2,B:7
76.2,E:7
76.4,E:7
76.6,E:7
76.8,G:min7
77.0,G:min7
77.2,G:min7
77.4,G:min7
77.6,C:7
77.8,C:7
78.0,C:7
78.2,C:7
78.4,F:maj7
78.6,F:maj7
78.8,F:maj7
79.0,F:maj7
