time,chord
257.4,D-6
257.6,D-6
257.6,D-6
257.8,D-6
257.8,Em7b5
258.0,Em7b5
258.0,A79b
258.2,A79b
258.2,D-6
258.4,D-6
258.4,D-6
258.6,D-6
258.6,Em7b5
258.8,Em7b5
258.8,A79b
259.0,A79b
259.0,D-6
259.2,D-6
259.2,D-6
259.4,D-6
259.4,Am7b5
259.6,Am7b5
259.6,D79b
259.8,D79b
260.0,D79b
260.2,G-7
260.4,G-7
260.6,G-7
260.8,G-7
261.0,G-7
261.2,G-7
261.4,G-7
261.4,G-7
261.6,G-7
261.6,G-7
261.8,G-7
262.0,G-7
262.2,B7
262.4,B7
262.6,B7
262.8,B7
263.0,E7
263.2,E7
263.4,E7
263.6,E7
263.8,G-7
264.0,G-7
264.2,G-7
264.4,G-7
264.6,C7
264.8,C7
265.0,C7
265.2,C7
265.4,Fj7
265.6,Fj7
265.8,Fj7
266.0,Fj7
266.2,Fj7
266.4,Fj7
266.6,Fj7
266.8,Fj7
267.0,Em7b5
267.2,Em7b5
267.4,Em7b5
267.6,Em7b5
267.8,A7
268.0,A7
268.2,A7
268.4,A7
268.6,Dj7
268.8,Dj7
269.0,Dj7
269.2,Dj7
269.4,Dj7
269.6,Dj7
269.6,Em7b5
269.8,Em7b5
269.8,A7
270.0,A7
270.0,D-6
270.2,D-6
270.2,D-6
270.4,D-6
270.6,D-6
270.8,Em7b5
271.0,Em7b5
271.2,Em7b5
271.4,Em7b5
271.6,A79b
271.8,A79b
272.0,A79b
272.2,A79b
272.4,D-6
272.6,D-6
272.8,D-6
273.0,D-6
273.2,D-6
273.4,D-6
273.6,D-6
273.8,D-6
274.0,Em7b5
274.2,Em7b5
274.4,Em7b5
274.6,Em7b5
274.8,A79b
275.0,A79b
275.2,A79b
275.4,A79b
275.6,D-6
275.8,D-6
276.0,D-6
276.2,D-6
276.4,D-6
276.6,D-6
276.8,D-6
277.0,D-6
277.2,Am7b5
277.4,Am7b5
277.6,Am7b5
277.8,Am7b5
278.0,D79b
278.2,D79b
278.4,D79b
278.6,D79b
278.8,G-7
279.0,G-7
279.2,G-7
279.4,G-7
279.6,G-7
279.8,G-7
279.8,G-7
280.0,G-7
280.0,G-7
280.2,G-7
280.2,B7
280.4,B7
280.6,B7
280.8,E7
281.0,E7
281.2,E7
281.4,E7
281.6,G-7
281.8,G-7
282.0,G-7
282.0,C7
282.2,C7
282.4,C7
282.6,Fj7
282.8,Fj7
283.0,Fj7
283.2,Fj7
283.4,Fj7
283.4,Fj7
283.6,Em7b5
283.6,Em7b5
283.8,A7
283.8,A7
284.0,Dj7
284.0,Dj7
284.2,Dj7
284.2,Dj7
284.4,Dj7
284.4,Dj7
284.6,Dj7
284.6,Dj7
284.8,Am7b5
285.0,Am7b5
285.2,Am7b5
285.4,Am7b5
285.6,Am7b5
285.8,Am7b5
286.0,Am7b5
286.2,Am7b5
286.4,D79b
286.6,D79b
286.8,D79b
287.0,D79b
287.2,D79b
287.2,D79b
287.4,G-6
287.4,G-6
287.6,G-6
287.6,G-6
287.8,G-6
287.8,G-6
288.0,G-6
288.0,G-6
288.2,Gm7b5
288.2,Gm7b5
288.4,Gm7b5
288.6,Gm7b5
288.8,Gm7b5
289.0,Gm7b5
289.2,C79b
289.4,C79b
289.6,C79b
289.8,C79b
290.0,C79b
290.2,C79b
290.4,C79b
290.6,C79b
290.8,Fj7
291.0,Fj7
291.2,Fj7
291.4,Fj7
291.6,Fj7
291.8,Fj7
292.0,Fj7
292.2,Fj7
292.4,Em7b5
292.6,Em7b5
292.8,Em7b5
293.0,Em7b5
293.2,A79b
293.4,A79b
293.6,A79b
293.8,A79b
294.0,D-6
294.2,D-6
294.4,D-6
294.6,D-6
294.8,D-6
295.0,D-6
295.2,D-6
295.4,D-6
295.6,Em7b5
295.8,Em7b5
296.0,Em7b5
296.2,Em7b5
296.4,A79b
296.6,A79b
296.8,A79b
297.0,D-6
297.2,D-6
297.2,D-6
297.4,D-6
297.4,Em7b5
297.6,Em7b5
297.6,A79b
297.8,A79b
297.8,D-6
298.0,D-6
298.0,D-6
298.2,D-6
298.2,A#7
298.4,A#7
298.4,A7
298.6,A7
298.6,D-6
298.8,D-6
298.8,D-6
299.0,D-6
299.0,Em7b5
299.2,Em7b5
299.2,A7
299.4,A7
299.4,D-6
299.6,D-6
299.6,D-6
299.8,D-6
300.0,D-6
300.2,Em7b5
300.4,Em7b5
300.6,Em7b5
300.8,A79b
301.0,A79b
301.2,A79b
301.4,A79b
301.6,D-6
301.8,D-6
302.0,D-6
302.2,D-6
302.4,D-6
302.6,D-6
302.8,D-6
303.0,D-6
303.2,Em7b5
303.4,Em7b5
303.6,Em7b5
303.8,Em7b5
304.0,A79b
304.2,A79b
304.4,A79b
304.6,A79b
304.8,D-6
305.0,D-6
305.2,D-6
305.4,D-6
305.6,D-6
305.8,D-6
306.0,D-6
306.2,D-6
306.4,Am7b5
306.6,Am7b5
306.8,Am7b5
307.0,Am7b5
307.2,D79b
307.4,D79b
307.6,D79b
307.8,D79b
308.0,G-7
308.2,G-7
308.4,G-7
308.6,G-7
308.8,G-7
309.0,G-7
309.2,G-7
309.4,G-7
309.6,G-7
309.8,G-7
310.0,G-7
310.2,G-7
310.4,G-7
310.6,G-7
310.8,B7
311.0,B7
311.2,B7
311.4,B7
311.6,E7
311.8,E7
312.0,E7
312.2,G-7
312.4,G-7
312.6,G-7
312.8,G-7
313.0,C7
313.2,C7
313.4,C7
313.6,C7
313.8,Fj7
314.0,Fj7
314.2,Fj7
314.4,Fj7
314.6,Fj7
314.8,Fj7
315.0,Fj7
315.2,Em7b5
315.4,Em7b5
315.4,A7
315.6,A7
315.8,A7
316.0,Dj7
316.2,Dj7
316.2,Dj7
316.4,Dj7
316.6,Dj7
316.8,Em7b5
317.0,Em7b5
317.2,Em7b5
317.4,Em7b5
317.6,A7
317.6,A7
317.8,D-6
317.8,D-6
318.0,D-6
318.0,D-6
318.2,Em7b5
318.2,Em7b5
318.4,A79b
318.4,A79b
318.6,D-6
318.6,D-6
318.8,D-6
318.8,D-6
319.0,Em7b5
319.0,Em7b5
319.2,A79b
319.2,A79b
319.4,D-6
319.6,D-6
319.6,D-6
319.8,D-6
320.0,D-6
320.2,Am7b5
320.4,Am7b5
320.6,Am7b5
320.8,Am7b5
321.0,D79b
321.2,D79b
321.4,D79b
321.6,D79b
321.8,G-7
322.0,G-7
322.2,G-7
322.4,G-7
322.6,G-7
322.8,G-7
323.0,G-7
323.2,G-7
323.4,G-7
323.6,G-7
323.8,G-7
324.0,G-7
324.2,G-7
324.4,G-7
324.6,G-7
324.8,G-7
325.0,B7
325.2,B7
325.4,B7
325.6,B7
325.8,E7
326.0,E7
326.2,E7
326.4,E7
326.6,G-7
326.8,G-7
327.0,G-7
327.2,G-7
327.4,C7
327.6,C7
327.8,C7
328.0,C7
328.2,Fj7
