time,chord
11.430,C:min
12.840,C:min
14.260,F:min7
15.660,Bb:7
17.060,D:hdim7
18.450,G:7
19.850,C:min
21.240,C:min
22.620,Eb:min7
24.030,Ab:7
25.460,Db:maj7
26.850,Db:maj7
28.250,D:hdim7
29.700,G:7
31.130,C:min
32.530,D:hdim7
33.230,G:7
33.960,C:min
35.400,C:min
36.820,F:min7
38.250,Bb:7
39.650,D:hdim7
41.030,G:7
42.479,C:min
43.900,C:min
45.310,Eb:min7
46.730,Ab:7
48.160,Db:maj7
49.560,Db:maj7
50.960,D:hdim7
52.370,G:7
53.810,C:min
55.250,G:7
56.630,C:min
58.060,C:min
59.470,F:min7
60.900,Bb:7
62.340,D:hdim7
63.760,G:7
65.190,C:min
66.530,C:min
67.950,Eb:min7
69.380,Ab:7
70.740,Db:maj7
72.160,Db:maj7
73.570,D:hdim7
74.970,G:7
76.390,C:min
77.810,D:hdim7
78.510,G:7
79.200,C:min
80.620,C:min
82.020,F:min7
83.430,Bb:7
84.850,D:hdim7
86.230,G:7
87.630,C:min
89.040,C:min
90.440,Eb:min7
91.820,Ab:7
93.220,Db:maj7
94.600,Db:maj7
96.000,D:hdim7
97.420,G:7
98.820,C:min
100.200,D:hdim7
100.910,G:7
101.610,C:min
103.050,C:min
104.480,F:min7
105.890,Bb:7
107.300,D:hdim7
108.690,G:7
110.080,C:min
111.470,C:min
112.890,Eb:min7
114.310,Ab:7
115.740,Db:maj7
117.150,Db:maj7
118.560,D:hdim7
119.940,G:7
121.350,C:min
122.750,D:hdim7
123.440,G:7
124.130,C:min
125.560,C:min
127.000,F:min7
128.420,Bb:7
129.850,D:hdim7
131.260,G:7
132.660,C:min
134.080,C:min
135.470,Eb:min7
136.900,Ab:7
138.300,Db:maj7
139.720,Db:maj7
141.100,D:hdim7
142.500,G:7
143.900,C:min
145.250,D:hdim7
145.920,G:7
146.600,C:min
148.050,C:min
149.480,F:min7
150.900,Bb:7
152.340,D:hdim7
153.770,G:7
155.180,C:min
156.590,C:min
157.900,Eb:min7
159.380,Ab:7
160.790,Db:maj7
162.210,Db:maj7
163.610,D:hdim7
165.000,G:7
166.400,C:min
167.780,D:hdim7
168.470,G:7
169.160,C:min
170.580,C:min
171.980,F:min7
173.400,Bb:7
174.810,D:hdim7
176.230,G:7
177.630,C:min
179.010,C:min
180.380,Eb:min7
181.810,Ab:7
183.210,Db:maj7
184.600,Db:maj7
185.980,D:hdim7
187.390,G:7
188.810,C:min
190.220,D:hdim7
190.910,G:7
191.610,C:min
193.050,C:min
194.450,F:min7
195.860,Bb:7
197.260,D:hdim7
198.660,G:7
200.070,C:min
201.480,C:min
202.860,Eb:min7
204.300,Ab:7
205.730,Db:maj7
207.140,Db:maj7
208.550,D:hdim7
209.990,G:7
211.380,C:min
212.750,D:hdim7
213.450,G:7
214.140,C:min
215.560,C:min
216.960,F:min7
218.350,Bb:7
219.750,D:hdim7
221.140,G:7
222.540,C:min
223.920,C:min
