time,chord
6.550,Bb:maj7
7.050,G:min7
7.530,C:min7
8.020,F:7
8.510,D:min7
8.990,G:min7
9.470,C:min7
9.940,F:7
10.430,Bb:maj7
10.920,Bb:7
11.390,Eb:7
11.900,E:dim7
12.370,Bb:maj7
12.870,F:7
13.350,Bb:maj7
14.290,Bb:maj7
14.780,G:min7
15.250,C:min7
15.730,F:7
16.210,D:min7
16.690,G:min7
17.180,C:min7
17.660,F:7
18.160,Bb:maj7
18.640,Bb:7
19.110,Eb:7
19.590,E:dim7
20.070,Bb:maj7
20.560,F:7
21.040,Bb:maj7
21.510,Bb:maj7
21.980,D:7
22.930,D:7
23.880,G:7
24.810,G:7
25.760,C:7
26.700,C:7
27.640,F:7
28.590,F:7
29.500,Bb:maj7
29.980,G:min7
30.470,C:min7
30.940,F:7
31.410,D:min7
31.890,G:min7
32.360,C:min7
32.820,F:7
33.290,Bb:7
33.770,Bb:7/3
34.230,Eb:7
34.700,E:dim7
35.170,Bb:maj/5
35.640,Eb:7
36.100,D:min7
36.590,G:7
37.050,C:min7
37.520,F:7
38.000,Bb:maj7
38.910,Bb:maj7
39.390,G:min7
39.850,C:min7
40.330,F:7
40.790,D:min7
41.270,G:min7
41.720,C:min7
42.210,F:7
42.670,Bb:maj7
43.140,Bb:7
43.610,Eb:7
44.080,E:dim7
44.540,Bb:maj7
45.010,F:7
45.460,Bb:maj7
46.400,Bb:maj7
46.860,G:min7
47.330,C:min7
47.780,F:7
48.240,D:min7
48.690,G:min7
49.150,C:min7
49.600,F:7
50.070,Bb:maj7
50.540,Bb:7
51.020,Eb:7
51.480,E:dim7
51.940,Bb:maj7
52.400,F:7
52.880,Bb:maj7
53.340,Bb:maj7
53.800,D:7
54.740,D:7
55.660,G:7
56.580,G:7
57.520,C:7
58.440,C:7
59.370,F:7
60.290,F:7
61.220,Bb:maj7
61.690,G:min7
62.150,C:min7
62.620,F:7
63.080,D:min7
63.540,G:min7
64.000,C:min7
64.460,F:7
64.930,Bb:7
65.380,Bb:7/3
65.850,Eb:7
66.320,E:dim7
66.790,Bb:maj/5
67.240,Eb:7
67.720,D:min7
68.160,G:7
68.620,C:min7
69.080,F:7
69.530,Bb:maj7
70.430,Bb:maj7
70.900,G:min7
71.350,C:min7
71.800,F:7
72.270,D:min7
72.720,G:min7
73.190,C:min7
73.640,F:7
74.100,Bb:maj7
74.570,Bb:7
75.030,Eb:7
75.490,E:dim7
75.950,Bb:maj7
76.410,F:7
76.870,Bb:maj7
77.780,Bb:maj7
78.250,G:min7
78.700,C:min7
79.160,F:7
79.620,D:min7
80.070,G:min7
80.540,C:min7
81.000,F:7
81.460,Bb:maj7
81.930,Bb:7
82.380,Eb:7
82.850,E:dim7
83.310,Bb:maj7
83.780,F:7
84.250,Bb:maj7
84.700,Bb:maj7
85.160,D:7
86.080,D:7
87.000,G:7
87.910,G:7
88.830,C:7
89.750,C:7
90.640,F:7
91.550,F:7
92.470,Bb:maj7
92.930,G:min7
93.380,C:min7
93.840,F:7
94.310,D:min7
94.760,G:min7
95.220,C:min7
95.660,F:7
96.120,Bb:7
96.590,Bb:7/3
97.040,Eb:7
97.490,E:dim7
97.950,Bb:maj/5
98.390,Eb:7
98.860,D:min7
99.320,G:7
99.780,C:min7
100.240,F:7
100.680,Bb:maj7
101.570,Bb:maj7
102.040,G:min7
102.510,C:min7
102.990,F:7
103.450,D:min7
103.950,G:min7
104.420,C:min7
104.900,F:7
105.360,Bb:maj7
105.830,Bb:7
106.310,Eb:7
106.770,E:dim7
107.240,Bb:maj7
107.710,F:7
108.180,Bb:maj7
109.110,Bb:maj7
109.600,G:min7
110.060,C:min7
110.530,F:7
110.980,D:min7
111.460,G:min7
111.920,C:min7
112.390,F:7
112.850,Bb:maj7
113.320,Bb:7
113.790,Eb:7
114.270,E:dim7
114.720,Bb:maj7
115.200,F:7
115.660,Bb:maj7
116.110,Bb:maj7
116.590,D:7
117.500,D:7
118.430,G:7
119.350,G:7
120.270,C:7
121.200,C:7
122.110,F:7
123.040,F:7
123.930,Bb:maj7
124.410,G:min7
124.880,C:min7
125.340,F:7
125.810,D:min7
126.280,G:min7
126.750,C:min7
127.210,F:7
127.670,Bb:7
128.150,Bb:7/3
128.620,Eb:7
129.090,E:dim7
129.550,Bb:maj/5
130.030,Eb:7
130.490,D:min7
130.950,G:7
131.390,C:min7
131.850,F:7
132.300,Bb:maj7
133.220,Bb:maj7
133.680,G:min7
134.150,C:min7
134.620,F:7
135.080,D:min7
135.540,G:min7
136.010,C:min7
136.470,F:7
136.940,Bb:maj7
137.410,Bb:7
137.870,Eb:7
138.340,E:dim7
138.810,Bb:maj7
139.280,F:7
139.740,Bb:maj7
140.670,Bb:maj7
141.150,G:min7
141.600,C:min7
142.060,F:7
142.530,D:min7
142.980,G:min7
143.440,C:min7
143.900,F:7
144.370,Bb:maj7
144.840,Bb:7
145.310,Eb:7
145.770,E:dim7
146.230,Bb:maj7
146.680,F:7
147.140,Bb:maj7
147.610,Bb:maj7
148.080,D:7
149.000,D:7
149.920,G:7
150.840,G:7
151.780,C:7
152.710,C:7
153.640,F:7
154.570,F:7
155.480,Bb:maj7
155.950,G:min7
156.400,C:min7
156.880,F:7
157.340,D:min7
157.810,G:min7
158.290,C:min7
158.740,F:7
159.200,Bb:7
159.660,Bb:7/3
160.120,Eb:7
160.590,E:dim7
161.050,Bb:maj/5
161.510,Eb:7
161.980,D:min7
162.430,G:7
162.930,C:min7
163.480,F:7
164.000,Bb:maj7
