time,chord
13.970,A:min
14.830,F#:hdim7
15.680,B:7
16.540,E:7
17.400,A:min
18.260,F#:hdim7
19.120,D:min7
19.990,G:7
20.850,C:maj7
21.720,A:min7
22.600,D:min7
23.480,G:7
24.340,C:maj7
26.070,B:hdim7
26.940,E:7
27.820,A:min
28.680,F#:hdim7
29.560,B:7
30.430,E:7
31.310,A:min
32.170,F#:hdim7
33.040,D:min7
33.930,G:7
34.800,C:maj7
35.670,A:min7
36.540,D:min7
37.390,G:7
38.270,C:maj7
39.160,G:7
40.030,C:maj7
41.780,A:7
43.540,D:min7
45.300,D:min7
46.180,G:7
47.060,C:maj7
48.860,A:7
50.620,D:min7
52.390,D:min7
53.280,G:7
54.180,C:maj7
55.080,E:7
55.960,A:min
56.880,F#:hdim7
57.770,B:7
58.680,E:7
59.570,A:min
60.470,F#:hdim7
61.370,D:min7
62.270,G:7
63.180,C:maj7
64.060,A:min7
64.950,D:min7
65.840,G:7
66.730,C:maj7
68.540,B:hdim7
69.450,E:7
70.360,A:min
71.260,F#:hdim7
72.180,B:7
73.100,E:7
74.000,A:min
74.910,F#:hdim7
75.800,D:min7
76.680,G:7
77.590,C:maj7
78.490,A:min7
79.390,D:min7
80.290,G:7
81.180,C:maj7
82.990,B:hdim7
83.890,E:7
84.790,A:min
85.690,F#:hdim7
86.580,B:7
87.490,E:7
88.380,A:min
89.280,F#:hdim7
90.170,D:min7
91.070,G:7
91.980,C:maj7
92.880,A:min7
93.790,D:min7
94.690,G:7
95.580,C:maj7
96.470,G:7
97.370,C:maj7
99.180,A:7
100.990,D:min7
102.780,D:min7
103.670,G:7
104.550,C:maj7
106.340,A:7
108.150,D:min7
109.950,D:min7
110.850,G:7
111.750,C:maj7
112.660,E:7
113.580,A:min
114.490,F#:hdim7
115.410,B:7
116.320,E:7
117.250,A:min
118.150,F#:hdim7
119.070,D:min7
119.980,G:7
120.890,C:maj7
121.810,A:min7
122.730,D:min7
123.640,G:7
124.570,C:maj7
126.410,B:hdim7
127.320,E:7
128.250,A:min
129.190,F#:hdim7
130.130,B:7
131.060,E:7
131.980,A:min
132.890,F#:hdim7
133.810,D:min7
134.730,G:7
135.650,C:maj7
136.560,A:min7
137.470,D:min7
138.390,G:7
139.290,C:maj7
141.130,B:hdim7
142.070,E:7
142.980,A:min
143.890,F#:hdim7
144.820,B:7
145.750,E:7
146.660,A:min
147.580,F#:hdim7
148.500,D:min7
149.400,G:7
150.310,C:maj7
151.210,A:min7
152.130,D:min7
153.040,G:7
153.960,C:maj7
154.870,G:7
155.790,C:maj7
157.650,A:7
159.520,D:min7
161.380,D:min7
162.300,G:7
163.220,C:maj7
165.060,A:7
166.900,D:min7
168.740,D:min7
169.650,G:7
170.560,C:maj7
171.490,E:7
172.410,A:min
173.360,F#:hdim7
174.300,B:7
175.240,E:7
176.160,A:min
177.080,F#:hdim7
178.030,D:min7
178.970,G:7
179.920,C:maj7
180.850,A:min7
181.780,D:min7
182.700,G:7
183.650,C:maj7
186.520,E:7
187.460,A:min
188.420,F#:hdim7
189.350,B:7
190.290,E:7
191.230,A:min
192.160,F#:hdim7
193.090,D:min7
194.020,G:7
194.950,C:maj7
195.880,A:min7
196.810,D:min7
197.750,G:7
198.700,C:maj7
200.600,B:hdim7
201.540,E:7
202.480,A:min
203.450,F#:hdim7
204.400,B:7
205.340,E:7
206.280,A:min
207.230,F#:hdim7
208.170,D:min7
209.090,G:7
210.030,C:maj7
210.960,A:min7
211.880,D:min7
212.790,G:7
213.730,C:maj7
214.660,G:7
215.600,C:maj7
217.470,A:7
219.410,D:min7
221.280,D:min7
222.230,G:7
223.160,C:maj7
225.030,A:7
226.920,D:min7
228.780,D:min7
229.710,G:7
230.630,C:maj7
231.590,E:7
232.530,A:min
233.490,F#:hdim7
234.430,B:7
235.390,E:7
236.320,A:min
237.260,F#:hdim7
238.180,D:min7
239.110,G:7
240.040,C:maj7
240.970,A:min7
241.900,D:min7
242.850,G:7
243.790,C:maj7
245.690,E:7
247.600,A:min
248.550,F#:hdim7
249.520,B:7
250.490,E:7
251.440,A:min
252.400,F#:hdim7
253.360,D:min7
254.320,G:7
255.260,C:maj7
256.210,A:min7
257.150,D:min7
258.110,G:7
259.060,C:maj7
260.960,B:hdim7
261.900,E:7
262.840,A:min
263.800,F#:hdim7
264.740,B:7
265.690,E:7
266.630,A:min
267.590,F#:hdim7
268.550,D:min7
269.490,G:7
270.420,C:maj7
271.360,A:min7
272.300,D:min7
273.220,G:7
274.150,C:maj7
275.100,G:7
276.030,C:maj7
277.910,A:7
279.830,D:min7
281.730,D:min7
282.680,G:7
283.610,C:maj7
285.490,A:7
287.430,D:min7
289.310,D:min7
290.240,G:7
291.180,C:maj7
292.130,E:7
293.060,A:min
294.020,F#:hdim7
294.990,B:7
295.940,E:7
296.910,A:min
297.880,F#:hdim7
298.840,D:min7
299.810,G:7
300.760,C:maj7
301.700,A:min7
302.640,D:min7
303.580,G:7
304.530,C:maj7
306.420,E:7
308.300,A:min
309.290,F#:hdim7
310.260,B:7
311.250,E:7
312.250,A:min
313.220,F#:hdim7
314.150,D:min7
315.140,G:7
316.110,C:maj7
317.100,A:min7
318.080,D:min7
319.050,G:7
320.040,C:maj7
322.020,B:hdim7
323.010,E:7
323.990,A:min
324.970,F#:hdim7
325.960,B:7
326.940,E:7
327.930,A:min
328.930,F#:hdim7
329.900,D:min7
330.900,G:7
331.870,C:maj7
332.870,A:min7
333.890,D:min7
334.870,G:7
335.820,C:maj7
336.820,G:7
337.780,C:maj7
339.750,A:7
341.710,D:min7
343.630,D:min7
344.630,G:7
345.600,C:maj7
347.530,A:7
349.500,D:min7
351.440,D:min7
352.410,G:7
353.380,C:maj7
354.340,E:7
355.320,A:min
356.320,F#:hdim7
357.310,B:7
358.320,E:7
359.330,A:min
360.340,F#:hdim7
361.320,D:min7
362.310,G:7
363.330,C:maj7
364.340,A:min7
365.320,D:min7
366.310,G:7
367.320,C:maj7
371.300,A:7
373.270,D:min7
375.240,D:min7
376.210,G:7
377.190,C:maj7
379.140,A:7
381.090,D:min7
383.030,D:min7
384.000,G:7
385.000,C:maj7
385.990,E:7
386.950,A:min
387.950,F#:hdim7
388.950,B:7
389.940,E:7
390.910,A:min
391.890,F#:hdim7
392.870,D:min7
393.840,G:7
394.820,C:maj7
395.780,A:min7
396.740,D:min7
397.710,G:7
398.690,E:hdim7
400.610,A:7
402.580,D:min7
404.540,G:7
406.550,C:maj
408.650,B:7
409.690,E:7
410.740,A:7
