time,chord
67.600,Fj7
67.800,Fj7
67.800,Fj7
68.000,Fj7
68.000,Fj7
68.200,Fj7
68.200,Fj7
68.400,Fj7
68.600,Fj7
68.800,G7alt
69.000,G7alt
69.200,G7alt
69.400,G7alt
69.600,G7alt
69.800,G7alt
70.000,G7alt
70.200,G7alt
70.400,G7alt
70.400,G7alt
70.600,G7alt
70.800,G7alt
71.000,G-7
71.000,G-7
71.200,G-7
71.200,G-7
71.400,C7
71.400,C7
71.600,C7
71.600,C7
71.800,Am7b5
71.800,Am7b5
72.000,Am7b5
72.000,Am7b5
72.200,D79b
72.200,D79b
72.400,D79b
72.400,D79b
72.600,G-7
72.600,G-7
72.800,G-7
72.800,G-7
73.000,A79b
73.000,A79b
73.200,A79b
73.200,A79b
73.400,D7
73.600,D7
73.800,D7
74.000,D7
74.200,D7
74.400,D7
74.600,D79b
74.600,D79b
74.800,D79b
74.800,D79b
75.000,G79b
75.000,G79b
75.200,G79b
75.200,G79b
75.400,G79b
75.400,G79b
75.600,G79b
75.600,G79b
75.800,F#bj7
75.800,F#bj7
76.000,F#bj7
76.000,F#bj7
76.200,F#bj7
76.200,F#bj7
76.400,F#bj7
76.400,F#bj7
76.600,Fj7
76.600,Fj7
76.800,Fj7
76.800,Fj7
77.000,Fj7
77.000,Fj7
77.200,Fj7
77.200,Fj7
77.400,G7alt
77.400,G7alt
77.600,G7alt
77.600,G7alt
77.800,G7alt
77.800,G7alt
78.000,G7alt
78.000,G7alt
78.200,G-7
78.400,G-7
78.400,G-7
78.600,G-7
78.600,C7
78.800,C7
78.800,C7
79.000,C7
79.200,C7
79.400,Am7b5
79.600,Am7b5
79.800,Am7b5
80.000,Am7b5
80.200,Am7b5
80.400,Am7b5
80.600,Am7b5
80.800,Am7b5
81.000,D79b
81.200,D79b
81.400,D79b
81.400,D79b
81.600,D79b
81.800,D79b
82.000,G-7
82.200,G-7
82.400,G-7
82.600,G-7
82.800,G-7
83.000,G-7
83.200,G-7
83.400,G-7
83.600,A#-
83.800,A#-
84.000,A#-
84.200,A#-
84.400,A#-
84.600,A#-
84.800,A#-
85.000,A#-
85.200,A-7
85.400,A-7
85.600,A-7
85.600,A-7
85.800,A-7
86.000,A-7
86.200,B7b5
86.400,B7b5
86.600,B7b5
86.800,B7b5
87.000,E79#
87.200,E79#
87.400,E79#
87.600,Aj7
87.800,Aj7
87.800,Aj7
88.000,Aj7
88.200,Aj7
