time,chord
42.0,D#bj7
42.2,D#bj7
42.4,D#bj7
42.6,D#bj7
42.8,F-
43.0,F-
43.6,A#7
43.8,A#7
44.0,A#7
44.6,D#bj7
44.8,D#bj7
45.4,D#bj7
45.6,D#bj7
46.2,D#bj7
46.4,D#bj7
47.0,D#bj7
47.2,D#bj7
47.8,D#b-
48.0,D#b-
48.4,D#b-
49.0,Gb7
49.2,Gb7
49.8,Gb7
50.0,Gb7
50.6,C#bj7
50.8,C#bj7
51.4,C#bj7
51.6,C#bj7
52.2,C#bj7
52.4,C#bj7
53.0,C#bj7
53.2,Go
53.4,Go
53.6,C7
53.8,C7
54.4,C7
54.6,C7
55.2,Fj7
55.4,Fj7
56.0,Fj7
56.2,Fj7
56.8,Fj7
57.0,Fj7
57.6,Fj7
57.8,Fj7
58.4,Fo
58.6,Fo
59.2,Fo
59.4,Fo
60.0,A#7
60.2,A#7
60.8,A#7
61.0,A#7
61.6,D#bj7
61.8,D#bj7
62.4,D#bj7
62.6,D#bj7
63.2,D#bj7
63.4,D#bj7
64.0,D#bj7
64.2,D#bj7
64.8,F-
65.0,F-
65.6,F-
65.8,F-
66.4,A#7
66.6,A#7
67.2,A#7
67.4,A#7
68.0,D#bj7
68.2,D#bj7
68.8,D#bj7
69.0,D#bj7
69.6,D#bj7
69.8,D#bj7
70.4,D#bj7
70.6,D#bj7
71.2,D#b-
71.4,D#b-
72.0,D#b-
72.2,D#b-
72.8,Gb7
73.0,Gb7
73.4,Gb7
74.0,C#bj7
74.2,C#bj7
74.8,C#bj7
75.0,C#bj7
75.2,C#bj7
75.8,Go
76.0,Go
76.4,Go
76.6,C7
76.8,C7
77.4,Fj7
77.8,Fj7
78.0,Fj7
78.2,Fj7
78.4,A#79
78.6,A#79
78.8,D#b7
79.0,D#b7
79.2,Gbj7
79.4,Gbj7
79.6,Gbj7
79.8,Gbj7
80.0,Gbj7
80.2,Gbj7
80.8,Gbj7
81.0,Gbj7
81.6,Gbj7
81.8,Gbj7
82.4,Gbj7
82.6,Gbj7
83.2,Gb-
83.4,Gb-
84.0,Gb-
84.4,Gb-
84.6,Gb-
84.8,C#b7
85.0,C#b7
85.2,C#b7
85.4,C#b7
85.6,F#bj7
85.8,F#bj7
86.0,F#bj7
86.2,F#bj7
86.4,F#bj7
86.6,F#bj7
86.8,F#bj7
87.0,F#bj7
87.6,F-
87.8,F-
88.4,F-
88.6,F-
89.2,F-
89.4,F-
90.0,F-
90.2,F-
90.8,A#7
91.0,A#7
91.6,A#7
91.8,A#7
92.4,A#7
92.6,A#7
93.2,A#7
93.6,D#bj7
93.8,D#bj7
94.0,D#bj7
94.2,D#bj7
94.4,F-
94.6,F-
94.8,A#7
95.0,A#7
95.2,D#bj7
95.4,D#bj7
95.6,D#bj7
95.8,D#bj7
96.0,D#b-
96.2,D#b-
96.4,Gb7
96.6,Gb7
96.8,C#bj7
97.0,C#bj7
97.2,C#bj7
97.4,C#bj7
97.6,Go
97.8,Go
98.0,C7
98.2,C7
98.4,Fj7
98.6,Fj7
98.8,Fj7
99.0,Fj7
99.2,A#79
99.4,A#79
99.6,A#79
99.8,A#79
100.0,D#b7
100.2,D#b7
100.8,D7
101.0,D7
101.6,D7
101.8,D7
102.4,C7
102.6,C7
103.2,F-
103.4,F-
104.0,F-
104.2,F-
104.8,A#7
105.0,A#7
105.6,A#7
105.8,A#7
106.4,D#bj7
106.6,D#bj7
107.2,D#bj7
107.4,D#bj7
108.0,A#7
108.2,A#7
108.8,A#7
109.0,A#7
109.6,A#7
109.8,A#7
110.4,A#7
110.6,A#7
111.2,D#bj7
111.4,D#bj7
112.0,D#bj7
112.2,D#bj7
112.8,D#bj7
113.0,D#bj7
113.6,D#bj7
113.8,D#bj7
114.4,F-
114.6,F-
115.2,F-
115.4,F-
116.0,A#7
116.2,A#7
116.8,A#7
117.0,A#7
117.6,D#bj7
117.8,D#bj7
118.4,D#bj7
118.6,D#bj7
119.2,D#bj7
119.4,D#bj7
120.0,D#bj7
120.2,D#bj7
120.8,D#b-
121.0,D#b-
121.6,D#b-
121.8,D#b-
122.4,Gb7
122.6,Gb7
123.2,Gb7
123.4,Gb7
124.0,C#bj7
124.2,C#bj7
124.8,C#bj7
125.0,C#bj7
125.6,C#bj7
125.8,C#bj7
126.4,C#bj7
126.6,C#bj7
127.2,Go
127.4,Go
128.0,Go
128.2,Go
128.8,C7
129.0,C7
129.6,C7
129.8,C7
130.4,Fj7
130.6,Fj7
131.2,Fj7
131.4,Fj7
132.0,Fj7
132.2,Fj7
132.8,Fj7
133.0,Fj7
133.6,Fo
133.8,Fo
134.4,Fo
134.6,Fo
135.2,A#7
135.4,A#7
136.0,A#7
136.2,A#7
136.8,D#bj7
137.0,D#bj7
137.6,D#bj7
137.8,D#bj7
138.4,D#bj7
138.6,D#bj7
138.8,D#bj7
139.0,F-
139.2,F-
139.4,A#7
139.6,A#7
140.2,D#bj7
140.4,D#bj7
141.0,D#bj7
141.2,D#bj7
141.8,D#bj7
142.0,D#bj7
142.6,D#bj7
142.8,D#bj7
143.4,D#b-
143.6,D#b-
144.2,D#b-
144.4,D#b-
145.0,Gb7
145.2,Gb7
145.8,Gb7
146.0,Gb7
146.6,C#bj7
146.8,C#bj7
147.4,C#bj7
147.6,C#bj7
148.2,C#bj7
148.4,C#bj7
149.0,C#bj7
149.2,C#bj7
149.6,Go
149.8,Go
150.0,C7
150.2,C7
150.4,Fj7
150.6,Fj7
151.2,Fj7
151.4,Fj7
151.6,Fj7
151.8,A#79
152.0,A#79
152.6,D#b7
152.8,D#b7
153.4,D#b7
153.6,D#b7
154.2,Gbj7
154.4,Gbj7
155.0,Gbj7
155.2,Gbj7
155.8,Gbj7
156.0,Gbj7
156.6,Gbj7
156.8,Gbj7
157.2,Gbj7
157.4,Gbj7
157.6,Gbj7
157.8,Gbj7
158.0,Gb-
158.2,Gb-
158.4,Gb-
158.6,Gb-
159.2,C#b7
159.4,C#b7
160.0,C#b7
160.2,C#b7
160.8,C#b7
161.0,C#b7
161.2,F#bj7
161.4,F#bj7
161.6,F#bj7
161.8,F#bj7
162.0,F#bj7
162.2,F#bj7
162.4,F#bj7
162.6,F#bj7
163.2,F-
163.4,F-
163.6,F-
163.8,F-
164.0,A#7
164.2,A#7
164.4,A#7
164.6,A#7
165.2,D#bj7
165.4,D#bj7
166.0,D#bj7
166.2,D#bj7
166.8,D#bj7
167.0,D#bj7
167.6,D#bj7
167.8,D#bj7
168.4,F-
168.6,F-
169.2,F-
169.4,F-
169.8,A#7
170.0,A#7
170.2,D#bj7
170.4,D#bj7
170.6,D#bj7
170.8,D#bj7
171.0,D#b-
171.2,D#b-
171.4,Gb7
171.6,Gb7
171.8,C#bj7
172.0,C#bj7
172.2,C#bj7
172.4,C#bj7
173.0,Go
173.2,Go
173.6,Go
173.8,C7
174.0,C7
174.6,Fj7
174.8,Fj7
175.2,Fj7
175.4,Fj7
175.6,Fj7
175.8,A#79
176.0,A#79
176.2,A#79
176.4,A#79
176.6,D#b7
176.8,D#b7
177.0,D7
177.2,D7
177.4,C7
177.6,C7
177.8,F-
178.0,F-
178.2,A#7
178.4,A#7
178.6,D#bj7
178.8,D#bj7
179.0,A#7
179.2,A#7
179.4,A#7
179.6,A#7
179.8,D#bj7
180.0,D#bj7
180.2,D#bj7
180.8,D#bj7
181.0,D#bj7
181.6,D#bj7
181.8,D#bj7
182.4,F-
182.6,F-
183.2,F-
183.4,F-
184.0,A#7
184.2,A#7
184.8,A#7
185.0,A#7
185.6,D#bj7
185.8,D#bj7
186.4,D#bj7
186.6,D#bj7
187.2,D#bj7
187.4,D#bj7
188.0,D#bj7
188.2,D#bj7
188.8,D#b-
189.0,D#b-
189.6,D#b-
189.8,D#b-
190.2,Gb7
190.4,Gb7
191.0,Gb7
191.2,Gb7
191.8,C#bj7
192.0,C#bj7
192.6,C#bj7
192.8,C#bj7
193.4,C#bj7
193.6,C#bj7
194.2,C#bj7
194.4,C#bj7
195.0,Go
195.2,Go
195.8,Go
196.0,Go
196.6,C7
196.8,C7
197.4,C7
197.6,C7
198.2,Fj7
198.4,Fj7
199.0,Fj7
199.2,Fj7
199.8,Fj7
200.0,Fj7
200.6,Fj7
200.8,Fj7
201.4,Fo
201.6,Fo
202.2,Fo
202.4,Fo
203.0,A#7
203.2,A#7
203.8,A#7
204.0,A#7
204.6,D#bj7
204.8,D#bj7
205.4,D#bj7
205.6,D#bj7
206.2,D#bj7
206.4,D#bj7
207.0,D#bj7
207.2,D#bj7
207.8,F-
208.0,F-
208.6,F-
208.8,F-
209.4,A#7
209.6,A#7
210.2,A#7
210.4,A#7
211.0,D#bj7
211.2,D#bj7
211.8,D#bj7
212.0,D#bj7
212.6,D#bj7
212.8,D#bj7
213.4,D#bj7
213.6,D#bj7
214.2,D#b-
214.4,D#b-
215.0,D#b-
215.2,D#b-
215.8,Gb7
216.0,Gb7
216.6,Gb7
216.8,Gb7
217.4,C#bj7
217.6,C#bj7
218.0,C#bj7
218.2,C#bj7
218.4,C#bj7
219.0,Go
219.2,Go
219.4,Go
219.6,C7
220.2,C7
220.4,C7
221.0,Fj7
221.2,Fj7
221.8,Fj7
222.0,Fj7
222.6,Fj7
222.8,Fj7
223.4,Fj7
223.6,Fj7
224.2,A#79
224.4,A#79
225.0,A#79
225.2,A#79
225.8,D#b7
226.0,D#b7
226.6,D#b7
226.8,D#b7
227.4,Gbj7
227.6,Gbj7
