time,chord
11.660,Eb:maj7
14.460,Eb:maj7
17.350,D:hdim7
20.170,G:7(b9)
23.000,C:min7
25.850,C:min7
28.700,Bb:min7
31.570,Eb:7
34.460,Ab:maj7
37.330,Db:9
40.190,Eb:maj7
43.050,C:min7
45.880,F:7
48.770,F:7
51.610,F:min7
54.440,Bb:7
57.310,Eb:maj7
60.180,Eb:maj7
63.040,D:hdim7
65.820,G:7(b9)
68.640,C:min7
71.470,C:min7
74.310,Bb:min7
78.500,Eb:7
79.900,Ab:maj7
82.700,Db:9
85.520,Eb:maj7
88.300,A:hdim7
89.740,D:7
91.140,Eb:maj7
92.600,D:7
94.010,G:7
95.420,C:7
96.860,F:min7
98.270,Bb:7
99.680,Eb:maj6
101.080,Bb:7
102.500,Eb:maj7
105.280,Eb:maj7
108.140,D:hdim7
111.010,G:7(b9)
113.800,C:min7
116.640,C:min7
119.460,Bb:min7
122.380,Eb:7
125.150,Ab:maj7
128.000,Db:9
130.850,Eb:maj7
133.650,C:min7
136.460,F:7
139.290,F:7
142.090,F:min7
144.920,Bb:7
147.820,Eb:maj7
150.680,Eb:maj7
153.600,D:hdim7
156.440,G:7(b9)
159.260,C:min7
162.130,C:min7
165.020,Bb:min7
167.870,Eb:7
170.740,Ab:maj7
173.590,Db:9
176.430,Eb:maj7
179.250,A:hdim7
180.660,D:7
182.060,Eb:maj7
183.510,D:7
185.140,G:7
186.800,C:7
188.950,F:min7
190.880,Bb:7
192.950,Eb:maj6
195.170,Bb:7
197.220,Eb:maj7
201.070,Eb:maj7
