time,chord
52.2,F7
52.4,F7
52.8,F7
53.0,F7
53.4,A#7
53.6,A#7
54.0,A#7
54.2,A#7
55.2,F7
55.4,F7
56.4,F7
56.6,F7
57.6,F7
57.8,F7
58.8,F7
59.0,F7
59.6,F7
60.2,F7
60.4,F7
61.4,F7
61.6,F7
62.6,F7
62.8,F7
63.8,A#7
64.0,A#7
65.0,A#7
65.2,A#7
66.2,A#7
66.4,A#7
67.4,A#7
67.6,A#7
68.6,A#7
68.8,A#7
69.8,A#7
70.0,A#7
71.0,A#7
71.2,A#7
71.8,A#7
72.2,F7
72.4,F7
72.8,F7
73.4,F7
73.6,F7
74.6,A-7
74.8,A-7
75.8,A-7
76.0,A-7
77.0,D7
77.2,D7
78.2,D7
78.4,D7
79.2,G-
79.4,G-
80.4,G-
80.6,G-
81.6,G-
81.8,G-
82.8,G-
83.0,G-
84.0,C7
84.2,C7
85.2,C7
85.4,C7
85.8,C7
86.4,F7
86.6,F7
87.6,F7
87.8,F7
88.8,F7
89.0,F7
90.0,F7
90.2,F7
91.2,C7
91.4,C7
92.4,C7
92.6,C7
93.6,C7
93.8,C7
94.8,C7
95.0,C7
96.0,F7
96.2,F7
96.8,F7
97.0,F7
97.4,F7
98.0,A#7
98.2,A#7
99.0,A#7
99.2,A#7
99.6,A#7
100.2,F7
100.4,F7
101.4,F7
101.6,F7
102.6,F7
102.8,F7
103.8,F7
104.0,F7
105.0,F7
105.2,F7
106.2,F7
106.4,F7
107.4,F7
107.6,F7
108.6,F7
108.8,F7
109.8,A#7
110.0,A#7
111.0,A#7
111.2,A#7
112.2,A#7
112.4,A#7
113.4,A#7
113.6,A#7
114.6,A#7
114.8,A#7
115.8,A#7
116.0,A#7
117.0,A#7
117.2,A#7
118.2,A#7
118.6,F7
119.0,F7
119.2,F7
119.6,F7
120.2,A-7
120.4,A-7
121.4,A-7
121.6,A-7
122.6,D7
122.8,D7
123.2,D7
123.6,G-
123.8,G-
124.2,G-
124.8,G-
125.0,G-
126.0,C7
126.4,C7
126.6,C7
127.0,C7
127.2,C7
128.2,F7
128.4,F7
129.4,F7
129.6,F7
130.6,F7
130.8,F7
131.8,F7
132.0,F7
133.0,C7
133.2,C7
134.2,C7
134.4,C7
135.4,C7
135.6,C7
136.6,C7
136.8,C7
137.6,F7
137.8,F7
138.2,F7
138.4,F7
138.8,A#7
139.0,A#7
139.4,A#7
139.6,A#7
140.0,F7
140.2,F7
140.6,F7
140.8,F7
141.2,F7
141.4,F7
142.0,F7
142.2,F7
142.6,A#7
142.8,A#7
143.2,A#7
143.4,A#7
143.8,A#7
144.0,A#7
144.4,A#7
144.6,A#7
145.0,F7
145.2,F7
145.6,F7
145.8,F7
146.2,A-7
146.4,A-7
146.8,D7
147.0,D7
147.4,G-
147.6,G-
148.0,G-
148.2,G-
148.6,C7
148.8,C7
149.2,C7
149.4,C7
149.8,F7
150.0,F7
150.4,F7
150.6,F7
151.0,C7
151.2,C7
151.6,C7
151.8,C7
