time,chord
17.000,B7
17.200,B7
17.800,D7
18.000,D7
18.600,D7
18.800,Gj7
19.000,Gj7
19.200,A#7
19.400,A#7
19.600,D#bj7
19.800,D#bj7
20.000,D#bj7
20.200,D#bj7
20.800,D#bj7
21.000,D#bj7
21.400,A-7
21.600,A-7
21.800,D7
22.000,D7
22.600,Gj7
22.800,Gj7
23.400,Gj7
23.600,Gj7
24.200,A#7
24.400,A#7
25.000,A#7
25.200,A#7
25.800,D#bj7
26.000,D#bj7
26.600,D#bj7
26.800,D#bj7
27.400,F##7
27.600,F##7
28.200,F##7
28.400,F##7
29.000,B7
29.200,B7
29.800,B7
30.000,B7
30.600,B7
30.800,B7
31.400,B7
31.600,B7
32.200,F-7
32.400,F-7
33.000,F-7
33.200,F-7
33.800,A#7
34.200,A#7
34.400,D#bj7
34.600,D#bj7
34.800,D#bj7
35.000,D#bj7
35.200,A-7
35.400,A-7
36.000,A-7
36.200,A-7
36.800,D7
37.000,D7
37.600,D7
37.800,D7
38.400,Gj7
38.600,Gj7
38.800,Gj7
39.000,Gj7
39.200,Gj7
39.400,C##-7
39.600,C##-7
39.800,F##7
40.000,F##7
40.200,B7
40.400,B7
40.600,B7
40.800,B7
41.000,F-7
41.200,F-7
41.800,A#7
42.000,A#7
42.600,A#7
42.800,A#7
43.400,D#bj7
43.600,D#bj7
44.200,D#bj7
44.400,D#bj7
45.000,D#bj7
45.200,D#bj7
45.800,D#bj7
46.000,D#bj7
46.600,C##-7
46.800,C##-7
47.000,F##7
47.200,F##7
47.400,B7
47.600,B7
48.200,D7
48.400,D7
49.000,D7
49.200,D7
49.800,Gj7
50.000,Gj7
50.600,Gj7
50.800,Gj7
51.400,A#7
51.600,A#7
52.200,A#7
52.400,A#7
53.000,D#bj7
53.200,D#bj7
53.800,D#bj7
54.000,D#bj7
54.600,D#bj7
54.800,D#bj7
55.400,D#bj7
55.600,D#bj7
56.200,A-7
56.400,A-7
57.000,A-7
57.200,A-7
57.800,D7
58.000,D7
58.600,D7
58.800,D7
59.400,Gj7
59.600,Gj7
60.000,Gj7
60.200,A#7
60.400,A#7
61.000,D#bj7
61.200,D#bj7
61.800,D#bj7
62.000,D#bj7
62.600,F##7
62.800,F##7
63.400,F##7
63.600,F##7
64.200,B7
64.400,B7
64.800,B7
65.000,B7
65.200,B7
65.400,F-7
65.600,F-7
65.800,A#7
66.000,A#7
66.200,D#bj7
66.400,D#bj7
66.600,D#bj7
66.800,D#bj7
67.400,A-7
67.600,A-7
68.200,A-7
68.400,A-7
69.000,D7
69.200,D7
69.400,Gj7
69.600,Gj7
69.800,Gj7
70.000,Gj7
70.200,C##-7
70.400,C##-7
70.600,F##7
70.800,F##7
71.000,B7
71.200,B7
71.400,B7
71.600,B7
72.200,F-7
72.400,F-7
73.000,F-7
73.200,A#7
73.400,A#7
73.600,D#bj7
73.800,D#bj7
74.000,D#bj7
74.200,D#bj7
74.400,C##-7
74.600,C##-7
74.800,F##7
75.000,F##7
75.200,B7
75.400,B7
75.600,D7
75.800,D7
76.000,Gj7
76.200,Gj7
76.400,A#7
76.600,A#7
77.200,A#7
77.400,D#bj7
77.600,D#bj7
77.800,D#bj7
78.000,D#bj7
78.200,A-7
78.400,A-7
78.600,D7
78.800,D7
79.000,Gj7
79.200,Gj7
79.400,A#7
79.600,A#7
80.200,D#bj7
80.400,D#bj7
81.000,D#bj7
81.200,D#bj7
81.800,F##7
82.000,F##7
82.600,F##7
82.800,F##7
83.400,B7
83.600,B7
84.200,B7
84.600,B7
84.800,B7
85.000,F-7
85.200,F-7
85.400,A#7
85.600,A#7
85.800,D#bj7
86.000,D#bj7
86.200,D#bj7
86.400,D#bj7
86.600,A-7
86.800,A-7
87.000,D7
87.200,D7
87.400,Gj7
87.600,Gj7
87.800,Gj7
88.000,Gj7
88.200,C##-7
88.400,C##-7
88.600,F##7
88.800,F##7
89.000,B7
89.200,B7
89.400,B7
89.600,B7
89.800,F-7
90.000,F-7
90.200,A#7
90.400,A#7
90.600,D#bj7
90.800,D#bj7
91.000,D#bj7
91.200,D#bj7
91.400,C##-7
91.600,C##-7
91.800,F##7
92.000,F##7
