time,chord
15.020,F:maj7
15.950,A:min7
16.410,D:7
16.860,G:min7
17.320,C:7
17.790,F:maj7
18.710,F:maj7
19.620,A:min7
20.080,D:7
20.540,G:min7
21.000,C:7
21.470,F:maj7
22.380,A:hdim7
23.310,D:7(#9)
24.220,G:min7
25.150,C:7
26.070,F:maj7
26.550,F:7
27.010,A#:maj7
27.460,B:dim
27.940,F:maj/5
28.390,C:7
28.850,F:maj7
29.790,F:maj7
30.720,A:min7
31.190,D:7
31.640,G:min7
32.110,C:7
32.570,F:maj7
33.490,F:maj7
34.410,A:min7
34.860,D:7
35.320,G:min7
35.780,C:7
36.240,F:maj7
37.150,A:hdim7
38.070,D:7(#9)
38.990,G:min7
39.900,C:7
40.790,F:maj7
41.250,F:7
41.710,A#:maj7
42.160,B:dim
42.620,F:maj/5
43.060,C:7
43.530,F:maj7
44.460,F:maj7
45.370,A:min7
45.820,D:7
46.270,G:min7
46.720,C:7
47.160,F:maj7
48.050,F:maj7
48.920,A:min7
49.360,D:7
49.810,G:min7
50.260,C:7
50.700,F:maj7
51.600,A:hdim7
52.500,D:7(#9)
53.400,G:min7
54.280,C:7
55.190,F:maj7
55.640,F:7
56.080,A#:maj7
56.530,B:dim
56.980,F:maj/5
57.410,C:7
57.850,F:maj7
58.750,F:maj7
59.650,A:min7
60.110,D:7
60.550,G:min7
61.010,C:7
61.460,F:maj7
62.360,F:maj7
63.260,A:min7
63.720,D:7
64.170,G:min7
64.620,C:7
65.070,F:maj7
65.970,A:hdim7
66.860,D:7(#9)
67.770,G:min7
68.670,C:7
69.580,F:maj7
70.030,F:7
70.470,A#:maj7
70.920,B:dim
71.370,F:maj/5
71.820,C:7
72.270,F:maj7
73.170,F:maj7
74.080,A:min7
74.530,D:7
74.980,G:min7
75.430,C:7
75.870,F:maj7
76.770,F:maj7
77.670,A:min7
78.120,D:7
78.570,G:min7
79.010,C:7
79.450,F:maj7
80.340,A:hdim7
81.230,D:7(#9)
82.120,G:min7
83.000,C:7
83.900,F:maj7
84.350,F:7
84.790,A#:maj7
85.230,B:dim
85.670,F:maj/5
86.120,C:7
86.550,F:maj7
87.440,F:maj7
88.350,A:min7
88.800,D:7
89.250,G:min7
89.700,C:7
90.150,F:maj7
91.030,F:maj7
91.920,A:min7
92.360,D:7
92.810,G:min7
93.250,C:7
93.680,F:maj7
94.560,A:hdim7
95.450,D:7(#9)
96.340,G:min7
97.210,C:7
98.110,F:maj7
98.560,F:7
99.010,A#:maj7
99.460,B:dim
99.900,F:maj/5
100.340,C:7
100.790,F:maj7
101.670,F:maj7
102.550,A:min7
103.010,D:7
103.460,G:min7
103.910,C:7
104.350,F:maj7
105.240,F:maj7
106.110,A:min7
106.560,D:7
107.010,G:min7
107.450,C:7
107.890,F:maj7
108.800,A:hdim7
109.710,D:7(#9)
110.610,G:min7
111.490,C:7
112.380,F:maj7
112.840,F:7
113.280,A#:maj7
113.730,B:dim
114.170,F:maj/5
114.610,C:7
115.050,F:maj7
115.940,F:maj7
