time,chord
11.380,A:maj7
13.690,B:min
14.870,E:7
16.020,A:maj7
18.360,A:min
19.540,D:7
20.700,G:maj7
23.030,C#:min7
24.160,F#:7
25.330,B:maj7
27.670,B:hdim7
28.860,E:7
30.030,A:maj7
32.370,B:min
33.540,E:7
34.700,A:maj7
37.020,A:min
38.200,D:7
39.350,G:maj7
41.700,C#:min7
42.860,F#:7
44.050,B:maj7
46.410,B:hdim7
47.550,E:7
48.150,D#:7(b9)
48.760,D:maj7
51.110,D:maj7
53.450,D:min
55.780,G:7
58.130,C:maj7
60.470,C:maj7
62.790,B:hdim7
65.110,E:7
67.480,A:maj7
69.830,B:min
71.010,E:7
72.180,A:maj7
74.510,A:min7
75.670,D:7
76.870,G:maj7
79.200,C#:min7
80.370,F#:7
81.520,B:maj7
83.910,B:hdim7
85.080,E:7
86.250,A:7
87.420,G#:7
88.590,G:7
89.760,F#:7
90.960,B:min7
93.380,A:maj7
95.710,A:maj7
98.100,A#:maj7
100.480,C:min
101.620,F:7
102.780,A#:maj7
105.150,A#:min
106.310,D#:7
107.480,G#:maj7
109.800,D:min7
110.970,G:7
112.150,C:maj7
114.480,C:hdim7
115.670,F:7
116.880,D#:maj7
119.300,D#:maj7
121.720,D#:min
124.120,G#:7
126.580,C#:maj7
129.020,C#:maj7
131.440,C:hdim7
133.850,F:7
136.280,A#:maj7
138.650,C:min
139.830,F:7
140.990,A#:maj7
143.330,A#:min7
144.500,D#:7
145.650,G#:maj7
147.960,D:min7
149.100,G:7
150.250,C:maj7
152.580,C:hdim7
153.730,F:7
154.940,A#:7
