time,chord
63.0,C-7
63.6,C-7
64.2,C-7
64.8,C-7
65.4,C-7
66.0,C-7
67.2,C-7
67.4,C-7
68.4,C-7
69.0,C-7
69.6,C-7
70.2,C-7
70.8,C-7
71.4,C-7
72.0,C-7
73.2,C-7
73.4,C-7
75.6,C-7
75.8,C-7
78.0,C-7
78.2,C-7
80.4,C-7
80.6,C-7
82.8,C-7
83.0,C-7
85.2,C-7
85.4,C-7
87.6,C-7
87.8,C-7
90.0,C-7
90.2,C-7
92.4,C-7
92.6,C-7
94.8,C-7
95.0,C-7
97.2,F-7
97.4,F-7
99.6,F-7
101.4,F-7
101.6,F-7
103.8,F-7
104.0,F-7
106.2,F-7
106.8,F-7
107.4,F-7
108.0,F-7
108.6,F-7
109.2,F-7
109.8,F-7
110.4,F-7
112.2,C-7
112.4,C-7
114.6,C-7
114.8,C-7
117.0,C-7
117.2,C-7
119.4,C-7
119.6,C-7
120.4,C-7
121.0,C-7
121.6,C-7
122.2,C-7
122.8,C-7
123.4,C-7
124.0,C-7
124.6,C-7
125.2,F#m7b5
125.8,F#m7b5
126.4,F#m7b5
127.0,F7913
128.8,F7913
129.0,F7913
131.2,F7913
131.4,F7913
133.6,Em7b5
133.8,Em7b5
136.0,Em7b5
136.2,Em7b5
138.4,Em7b5
138.6,Em7b5
140.8,A7alt
141.0,A7alt
142.8,A7alt
143.4,A7alt
144.4,C-7
144.6,C-7
146.8,C-7
147.0,C-7
149.2,C-7
149.4,C-7
151.6,C-7
151.8,C-7
154.0,C-7
154.2,C-7
156.4,C-7
156.6,C-7
158.8,C-7
159.0,C-7
161.0,C-7
161.2,C-7
163.4,C-7
163.6,C-7
165.8,C-7
166.0,C-7
168.2,C-7
168.4,C-7
169.4,C-7
170.0,C-7
170.6,C-7
171.2,C-7
171.8,C-7
172.4,C-7
173.0,C-7
173.6,C-7
174.2,C-7
174.8,C-7
175.4,C-7
176.0,C-7
176.6,C-7
177.2,C-7
177.8,C-7
178.4,C-7
179.0,C-7
180.2,C-7
180.4,C-7
182.6,C-7
182.8,C-7
185.0,C-7
185.2,C-7
187.4,C-7
187.6,C-7
189.8,C-7
190.0,C-7
192.2,C-7
192.4,C-7
194.6,C-7
194.8,C-7
197.0,C-7
197.2,C-7
199.4,F-7
199.6,F-7
201.8,F-7
202.0,F-7
204.2,F-7
204.4,F-7
206.6,F-7
206.8,F-7
209.0,F-7
209.2,F-7
211.4,F-7
211.6,F-7
213.8,F-7
214.0,F-7
216.2,F-7
216.4,F-7
218.4,F-7
218.6,F-7
219.6,F-7
221.8,F-7
222.0,F-7
224.2,F-7
224.4,F-7
226.6,C-7
226.8,C-7
229.0,C-7
229.2,C-7
230.4,C-7
231.0,C-7
231.6,C-7
232.6,C-7
232.8,C-7
234.8,C-7
235.4,C-7
236.0,C-7
236.6,C-7
237.2,C-7
237.8,C-7
238.4,F#m7b5
239.0,F#m7b5
239.6,F#m7b5
240.8,F7913
241.0,F7913
243.2,F7913
243.4,F7913
245.4,F7913
246.0,Em7b5
246.6,Em7b5
247.2,Em7b5
247.8,A7alt
248.4,A7alt
250.2,A7alt
250.4,A7alt
252.6,C-7
252.8,C-7
254.8,C-7
255.4,C-7
256.0,C-7
256.6,C-7
257.2,C-7
257.8,C-7
258.4,C-7
259.0,C-7
259.6,C-7
260.2,C-7
260.8,C-7
261.4,C-7
262.0,C-7
262.6,C-7
263.2,C-7
263.8,C-7
264.4,C-7
265.0,C-7
265.6,C-7
266.2,C-7
266.8,C-7
267.4,C-7
268.0,C-7
268.6,C-7
269.2,C-7
269.8,C-7
270.4,C-7
271.0,C-7
271.6,C-7
272.2,C-7
272.8,C-7
273.4,C-7
274.0,C-7
274.6,C-7
275.2,C-7
275.8,F-7
276.0,F-7
277.6,F-7
278.2,F-7
278.8,F-7
279.4,F-7
280.0,F-7
280.2,F-7
282.4,F-7
282.6,F-7
284.8,F-7
285.0,F-7
287.2,F-7
287.4,F-7
289.6,F-7
289.8,F-7
292.0,F-7
292.2,F-7
293.8,F-7
294.4,C-7
295.0,C-7
295.6,C-7
296.2,C-7
296.8,C-7
297.4,C-7
298.0,C-7
299.2,C-7
299.8,C-7
300.4,C-7
301.0,C-7
301.6,C-7
302.6,F#m7b5
302.8,F#m7b5
305.0,F#m7b5
305.2,F#m7b5
307.4,F#m7b5
307.6,F#m7b5
309.8,F7913
310.0,F7913
311.4,F7913
312.0,F7913
312.6,Em7b5
313.2,Em7b5
313.8,Em7b5
314.4,A7alt
315.0,A7alt
315.6,A7alt
316.2,C-7
316.8,C-7
317.4,C-7
318.0,C-7
318.6,C-7
319.2,C-7
319.8,C-7
320.4,C-7
321.0,C-7
321.6,C-7
322.2,C-7
322.8,C-7
