time,chord
10.670,F:7
12.130,Bb:7
13.600,F:7
15.050,F:7
16.500,Bb:7
17.940,Bb:7
19.390,F:7
20.830,A:min7
21.520,D:7
22.210,G:min7
23.640,C:7
25.120,F:7
26.540,C:7
27.900,F:7
29.340,Bb:7
30.770,F:7
32.220,F:7
33.640,Bb:7
35.040,Bb:7
36.440,F:7
37.820,A:min7
38.520,D:7
39.210,G:min7
40.620,C:7
42.010,F:7
43.390,C:7
44.760,F:7
46.080,Bb:7
47.410,F:7
48.740,F:7
50.070,Bb:7
51.380,Bb:7
52.690,F:7
53.980,A:min7
54.650,D:7
55.290,G:min7
56.610,C:7
57.910,F:7
59.190,C:7
60.490,F:7
61.810,Bb:7
63.120,F:7
64.420,F:7
65.740,Bb:7
67.060,Bb:7
68.370,F:7
69.670,A:min7
70.320,D:7
70.980,G:min7
72.280,C:7
73.580,F:7
74.880,C:7
76.160,F:7
77.480,Bb:7
78.760,F:7
80.070,F:7
81.360,Bb:7
82.640,Bb:7
83.910,F:7
85.200,A:min7
85.820,D:7
86.440,G:min7
87.720,C:7
89.000,F:7
90.270,C:7
91.550,F:7
92.840,Bb:7
94.090,F:7
95.340,F:7
96.620,Bb:7
97.900,Bb:7
99.170,F:7
100.460,A:min7
101.080,D:7
101.710,G:min7
102.980,C:7
104.240,F:7
105.520,C:7
106.790,F:7
108.080,Bb:7
109.350,F:7
110.630,F:7
111.920,Bb:7
113.200,Bb:7
114.450,F:7
115.720,A:min7
116.350,D:7
117.000,G:min7
118.270,C:7
119.520,F:7
120.790,C:7
122.070,F:7
123.320,Bb:7
124.590,F:7
125.880,F:7
127.140,Bb:7
128.410,Bb:7
129.670,F:7
130.960,A:min7
131.600,D:7
132.230,G:min7
133.480,C:7
134.720,F:7
135.970,C:7
137.240,F:7
138.500,Bb:7
139.780,F:7
141.050,F:7
142.320,Bb:7
143.610,Bb:7
144.890,F:7
146.160,A:min7
146.810,D:7
147.450,G:min7
148.710,C:7
149.960,F:7
151.230,C:7
152.520,F:7
153.770,Bb:7
155.030,F:7
156.310,F:7
157.590,Bb:7
158.860,Bb:7
160.150,F:7
161.430,A:min7
162.080,D:7
162.730,G:min7
164.020,C:7
165.270,F:7
166.560,C:7
167.810,F:7
169.060,Bb:7
170.340,F:7
171.610,F:7
172.850,Bb:7
174.090,Bb:7
175.350,F:7
176.630,A:min7
177.270,D:7
177.910,G:min7
179.200,C:7
180.460,F:7
181.730,C:7
183.010,F:7
184.280,Bb:7
185.540,F:7
186.830,F:7
188.090,Bb:7
189.360,Bb:7
190.660,F:7
191.960,A:min7
192.610,D:7
193.230,G:min7
194.480,C:7
195.760,F:7
197.040,C:7
198.270,F:7
199.550,Bb:7
200.820,F:7
202.080,F:7
203.350,Bb:7
204.620,Bb:7
205.900,F:7
207.170,A:min7
207.800,D:7
208.420,G:min7
209.700,C:7
210.960,F:7
212.230,C:7
213.500,F:7
214.760,Bb:7
216.030,F:7
217.290,F:7
218.540,Bb:7
219.810,Bb:7
221.080,F:7
222.380,A:min7
223.030,D:7
223.670,G:min7
224.950,C:7
226.230,F:7
227.510,C:7
228.790,F:7
230.040,Bb:7
231.320,F:7
232.600,F:7
233.850,Bb:7
235.110,Bb:7
236.400,F:7
237.690,A:min7
238.320,D:7
238.950,G:min7
240.210,C:7
241.470,F:7
242.720,C:7
244.000,F:7
245.260,Bb:7
246.500,F:7
247.750,F:7
249.000,Bb:7
250.270,Bb:7
251.520,F:7
252.750,A:min7
253.380,D:7
254.010,G:min7
255.260,C:7
256.500,F:7
257.730,C:7
258.970,F:7
260.160,Bb:7
261.410,F:7
262.650,F:7
263.880,Bb:7
265.090,Bb:7
266.290,F:7
267.530,A:min7
268.130,D:7
268.740,G:min7
269.970,C:7
271.220,F:7
272.440,C:7
273.660,F:7
274.900,Bb:7
276.130,F:7
277.380,F:7
278.610,Bb:7
279.840,Bb:7
281.090,F:7
282.330,A:min7
282.940,D:7
283.560,G:min7
284.800,C:7
286.040,F:7
287.280,C:7
288.480,F:7
289.700,Bb:7
290.950,F:7
292.190,F:7
293.420,Bb:7
294.670,Bb:7
295.930,F:7
297.190,A:min7
297.810,D:7
298.440,G:min7
299.680,C:7
300.920,F:7
302.160,C:7
303.400,F:7
304.640,Bb:7
305.910,F:7
307.140,F:7
308.380,Bb:7
309.650,Bb:7
310.900,F:7
312.150,A:min7
312.790,D:7
313.420,G:min7
314.680,C:7
315.950,F:7
317.200,C:7
318.440,F:7
319.670,Bb:7
320.920,F:7
322.160,F:7
323.410,Bb:7
324.650,Bb:7
325.900,F:7
327.160,A:min7
327.790,D:7
328.430,G:min7
329.670,C:7
330.910,F:7
332.130,C:7
333.330,F:7
334.560,Bb:7
335.790,F:7
337.040,F:7
338.260,Bb:7
339.500,Bb:7
340.730,F:7
341.980,A:min7
342.600,D:7
343.200,G:min7
344.410,C:7
345.640,F:7
346.870,C:7
348.100,F:7
349.300,Bb:7
350.530,F:7
351.730,F:7
352.930,Bb:7
354.130,Bb:7
355.350,F:7
356.540,A:min7
357.150,D:7
357.750,G:min7
358.950,C:7
360.160,F:7
361.360,C:7
362.530,F:7
363.760,Bb:7
364.990,F:7
366.180,F:7
367.350,Bb:7
368.560,Bb:7
369.760,F:7
370.950,A:min7
371.550,D:7
372.160,G:min7
373.380,C:7
374.580,F:7
375.770,C:7
376.970,F:7
378.180,Bb:7
379.390,F:7
380.620,F:7
381.830,Bb:7
383.070,Bb:7
384.280,F:7
385.480,A:min7
386.080,D:7
386.680,G:min7
