time,chord
148.0,F6
148.2,F6
148.4,F6
148.6,F6
148.8,F6
149.0,F6
149.2,F6
149.4,F6
149.6,C#b7
149.8,C#b7
150.0,C#b7
150.2,C#b7
150.8,D7
151.0,D7
151.6,D7
151.8,D7
152.4,D7
152.6,D7
153.2,D7
153.4,D7
154.0,G-7
154.2,G-7
154.8,G-7
155.0,G-7
155.6,G-7
155.8,G-7
156.4,G-7
156.6,G-7
157.2,C7
157.4,C7
158.0,C7
158.2,C7
158.8,C7
159.0,C7
159.6,C7
160.2,F6
160.4,F6
160.8,F6
161.0,F6
161.2,F6
161.8,F6
162.0,F6
162.6,G-7
162.8,G-7
163.4,G-7
163.6,G-7
164.2,C7
164.4,C7
165.0,C7
165.2,C7
165.8,F6
166.0,F6
166.6,F6
166.8,F6
167.4,F6
167.6,F6
168.2,F6
168.4,F6
169.0,F6
169.2,F6
169.8,F6
170.0,F6
170.6,F6
170.8,F6
171.4,F6
171.6,F6
172.2,C#b7
172.4,C#b7
173.0,C#b7
173.2,C#b7
173.8,C#b7
174.0,C#b7
174.6,C#b7
174.8,C#b7
175.4,D7
175.6,D7
175.8,D7
176.0,D7
176.2,D7
176.4,G-7
176.6,G-7
176.8,G-7
177.0,G-7
177.2,C7
177.4,C7
177.6,C7
177.8,C7
178.4,F6
178.6,F6
179.2,F6
179.4,F6
179.6,F6
180.2,F6
180.4,F6
181.0,F6
181.2,F6
181.8,F6
182.0,F6
182.6,F6
182.8,F6
183.4,F6
183.6,F6
184.2,D#b7
184.4,D#b7
184.6,D#b7
184.8,D#b7
185.0,D#b7
185.2,D#b7
185.4,D#b7
186.0,D#b7
186.2,D#b7
186.8,D#b7
187.0,D#b7
187.6,F6
187.8,F6
188.4,F6
188.6,F6
189.2,F6
189.4,F6
190.0,F6
190.2,F6
190.8,F6
191.2,F6
191.4,F6
191.6,F6
191.8,C#b7
192.0,C#b7
192.2,C#b7
192.4,C#b7
192.6,C#b7
192.8,C#b7
193.0,C#b7
193.6,C#b7
193.8,C#b7
194.4,C#b7
194.6,C#b7
195.2,F#b7
195.4,F#b7
196.0,F#b7
196.2,F#b7
196.8,F#b7
197.0,F#b7
197.6,F#b7
197.8,F#b7
198.4,G-7
198.6,G-7
