time,chord
36.0,C79b
36.0,C79b
36.2,C79b
36.2,C79b
36.4,C79b
36.4,C79b
36.6,C79b
36.6,C79b
36.8,C79b
36.8,C79b
37.0,C79b
37.0,C79b
37.2,C79b
37.2,C79b
37.4,C79b
37.4,C79b
37.6,C79b
37.6,C79b
37.8,C79b
37.8,C79b
38.0,C79b
38.0,C79b
38.2,C79b
38.2,C79b
38.4,C79b
38.4,C79b
38.6,C79b
38.6,C79b
38.8,C79b
39.0,C79b
39.2,C79b
39.4,C79b
39.6,C79b
39.8,C79b
40.0,C79b
40.2,C79b
40.4,C79b
40.6,C79b
40.8,C79b
41.0,C79b
41.0,C79b
41.2,C79b
41.2,C79b
41.4,C79b
41.4,C79b
41.6,C79b
41.8,C79b
42.0,C79b
42.2,C79b
42.2,C79b
42.4,C79b
42.4,C79b
42.6,C79b
42.6,C79b
42.8,F-
42.8,F-
43.0,F-
43.0,F-
43.2,F-
43.2,F-
43.4,F-
43.4,F-
43.6,F-
43.6,F-
43.8,F-
43.8,F-
44.0,F-
44.0,F-
44.2,F-
44.2,F-
44.4,C79b
44.4,C79b
44.6,C79b
44.6,C79b
44.8,C79b
44.8,C79b
45.0,C79b
45.0,C79b
45.2,C79b
45.2,C79b
45.4,C79b
45.4,C79b
45.6,C79b
45.6,C79b
45.8,C79b
45.8,C79b
46.0,C79b
46.0,C79b
46.2,C79b
46.2,C79b
46.4,C79b
46.4,C79b
46.6,C79b
46.6,C79b
46.8,C79b
46.8,C79b
47.0,C79b
47.0,C79b
47.2,C79b
47.2,C79b
47.4,C79b
47.4,C79b
47.6,C79b
47.6,C79b
47.8,C79b
47.8,C79b
48.0,C79b
48.0,C79b
48.2,C79b
48.4,C79b
48.6,C79b
48.8,C79b
49.0,C79b
49.2,C79b
49.4,C79b
49.6,C79b
49.8,C79b
50.0,C79b
50.2,C79b
50.4,C79b
50.6,C79b
50.8,C79b
51.0,C79b
51.2,C79b
51.4,C79b
51.6,C79b
51.8,C79b
52.0,C79b
52.2,F-
52.4,F-
52.6,F-
52.8,F-
53.0,F-
53.2,F-
53.4,F-
53.6,F-
53.8,F-
54.0,F-
54.2,F-
54.4,F-
54.6,F-
54.8,F-
55.0,F-
