time,chord
23.8,D#bj7
24.0,D#bj7
24.2,D#bj7
24.4,D#bj7
24.6,D#bj7
24.8,D#bj7
25.0,D#bj7
25.2,D#bj7
25.4,D#b-7
25.6,D#b-7
25.8,D#b-7
26.0,D#b-7
26.2,D#b-7
26.4,D#b-7
26.6,D#b-7
26.8,D#b-7
27.0,F7/Eb
27.2,F7/Eb
27.4,F7/Eb
27.6,F7/Eb
27.8,F7/Eb
28.0,F7/Eb
28.2,E/Eb
28.4,E/Eb
29.0,D#bj7
29.2,D#bj7
29.8,D#bj7
30.0,D#bj7
30.6,D#bj7
30.8,D#bj7
31.0,D#bj7
31.2,D#bj7
31.4,D#bj7
31.6,D#bj7
31.8,D#bj7
32.4,F-7
32.6,F-7
33.2,F-7
33.4,F-7
34.0,F-7
34.2,F-7
34.8,F-7
35.0,F-7
35.6,A#7
35.8,A#7
36.4,A#7
37.0,A#7
37.2,A#7
37.8,A#7
38.0,A#7
38.6,D#bj7
38.8,D#bj7
39.4,D#bj7
39.6,D#bj7
40.2,D#bj7
40.4,D#bj7
41.0,D#bj7
41.2,D#bj7
41.4,D#bj7
41.6,D#bj7
42.2,D#bj7
42.4,D#bj7
42.8,D#bj7
43.0,D#bj7
43.6,Gb-7
43.8,Gb-7
44.4,Gb-7
44.6,Gb-7
45.2,Gb-7
45.4,Gb-7
46.0,Gb-7
46.2,Gb-7
46.8,D7
47.0,D7
47.6,D7
47.8,D7
48.4,D7
48.6,D7
49.2,D7
49.4,D7
50.0,F#bj7
50.2,F#bj7
50.8,F#bj7
51.0,F#bj7
51.6,F#bj7
51.8,F#bj7
52.4,F#bj7
52.6,F#bj7
53.0,F#bj7
53.2,F#bj7
53.4,F#bj7
53.6,F#bj7
54.2,D#bj7
54.8,D#bj7
55.0,D#bj7
55.6,D#bj7
55.8,D#bj7
56.4,D#bj7
56.6,D#bj7
56.8,D#bj7
57.0,D#bj7
57.2,D#bj7
57.4,D#bj7
58.0,D#b-7
58.2,D#b-7
58.6,D#b-7
58.8,D#b-7
59.0,D#b-7
59.2,D#b-7
59.4,D#b-7
59.6,D#b-7
59.8,D#b-7
60.0,F7/Eb
60.2,F7/Eb
60.4,F7/Eb
60.6,F7/Eb
60.8,F7/Eb
61.0,F7/Eb
61.2,E/Eb
61.4,E/Eb
61.6,D#bj7
61.8,D#bj7
62.0,D#bj7
62.2,D#bj7
62.4,D#bj7
62.6,D#bj7
62.8,D#bj7
63.0,D#bj7
63.6,F-7
63.8,F-7
64.4,F-7
64.6,F-7
65.2,F-/Eb
65.4,F-/Eb
66.0,F-/Eb
66.2,F-/Eb
66.8,Dm7b5
67.4,Dm7b5
67.6,Dm7b5
68.2,G79b
68.4,G79b
69.0,G79b
69.2,G79b
69.8,C-7
70.0,C-7
70.4,C-7
70.6,C-/Bb
70.8,C-/Bb
71.0,Am7b5
71.2,Am7b5
71.4,D7
71.6,D7
71.8,G-7
72.0,G-7
72.6,G-7
73.0,C7
73.2,C7
73.4,F-7
73.6,F-7
74.2,A#7
74.4,A#7
75.0,A#7
75.2,A#7
75.8,D#bj7
76.0,D#bj7
76.6,D#bj7
76.8,D#bj7
77.4,D#bj7
77.6,D#bj7
78.2,D#bj7
78.4,F-7
78.6,F-7
79.2,A#7
79.4,A#7
80.0,A#7
80.2,A#7
80.8,D#bj7
81.0,D#bj7
81.2,D#bj7
81.4,D#bj7
81.6,D#bj7
81.8,D#bj7
82.0,D#bj7
82.2,D#bj7
82.4,D#b-7
82.6,D#b-7
82.8,D#b-7
83.0,D#b-7
83.2,D#b-7
83.4,D#b-7
83.6,D#b-7
83.8,D#b-7
84.0,F7/Eb
84.2,F7/Eb
84.4,F7/Eb
84.6,F7/Eb
84.8,F7/Eb
85.0,F7/Eb
85.6,E/Eb
85.8,E/Eb
86.0,D#bj7
86.2,D#bj7
86.4,D#bj7
86.6,D#bj7
86.8,D#bj7
87.0,D#bj7
87.2,D#bj7
87.4,D#bj7
87.8,D#bj7
88.0,D#bj7
88.6,F-7
88.8,F-7
89.4,F-7
