time,chord
0.345,D-7
1.270,D-7
2.190,D-7
3.125,D-7
4.055,D-7
4.960,D-7
5.885,D-7
6.785,D-7
7.710,D-7
8.630,D-7
9.555,D-7
10.475,D-7
11.385,D-7
12.310,D-7
13.240,D-7
14.150,D-7
15.075,Eb-7
16.015,Eb-7
16.960,Eb-7
17.890,Eb-7
18.815,Eb-7
19.745,Eb-7
20.680,Eb-7
21.625,Eb-7
22.570,D-7
23.510,D-7
24.455,D-7
25.385,D-7
26.320,D-7
27.275,D-7
28.215,D-7
29.155,D-7
30.138,D-7
31.120,D-7
32.000,D-7
32.940,D-7
33.860,D-7
34.770,D-7
35.680,D-7
36.570,D-7
37.520,D-7
38.430,D-7
39.360,D-7
40.270,D-7
41.170,D-7
42.080,D-7
42.990,D-7
43.890,D-7
44.810,Eb-7
45.730,Eb-7
46.630,Eb-7
47.560,Eb-7
48.480,Eb-7
49.390,Eb-7
50.320,Eb-7
51.220,Eb-7
52.110,D-7
53.040,D-7
53.960,D-7
54.880,D-7
55.790,D-7
56.730,D-7
57.650,D-7
58.570,D-7
59.480,D-7
60.390,D-7
61.330,D-7
62.250,D-7
63.160,D-7
64.070,D-7
64.960,D-7
65.870,D-7
66.780,D-7
67.710,D-7
68.620,D-7
69.550,D-7
70.440,D-7
71.370,D-7
72.290,D-7
73.200,D-7
74.100,Eb-7
75.030,Eb-7
75.940,Eb-7
76.870,Eb-7
77.770,Eb-7
78.670,Eb-7
79.550,Eb-7
80.470,Eb-7
81.410,D-7
82.340,D-7
83.250,D-7
84.170,D-7
85.090,D-7
86.010,D-7
86.910,D-7
87.840,D-7
88.780,D-7
89.730,D-7
90.570,D-7
91.470,D-7
92.350,D-7
93.260,D-7
94.160,D-7
95.070,D-7
95.950,D-7
96.850,D-7
97.750,D-7
98.670,D-7
99.570,D-7
100.450,D-7
101.370,D-7
102.250,D-7
103.170,Eb-7
104.070,Eb-7
104.980,Eb-7
105.870,Eb-7
106.760,Eb-7
107.700,Eb-7
108.590,Eb-7
109.500,Eb-7
110.420,D-7
111.360,D-7
112.280,D-7
113.180,D-7
114.080,D-7
114.990,D-7
115.890,D-7
116.820,D-7
117.720,D-7
118.600,D-7
119.510,D-7
120.450,D-7
121.330,D-7
122.250,D-7
123.140,D-7
124.020,D-7
124.910,D-7
125.840,D-7
126.740,D-7
127.640,D-7
128.550,D-7
129.470,D-7
130.390,D-7
131.300,D-7
132.240,Eb-7
133.160,Eb-7
134.070,Eb-7
134.960,Eb-7
135.870,Eb-7
136.760,Eb-7
137.650,Eb-7
138.550,Eb-7
139.450,D-7
140.380,D-7
141.300,D-7
142.230,D-7
143.150,D-7
144.110,D-7
145.020,D-7
145.930,D-7
146.810,D-7
147.720,D-7
148.610,D-7
149.510,D-7
150.370,D-7
151.260,D-7
152.150,D-7
153.040,D-7
153.950,D-7
154.860,D-7
155.750,D-7
156.640,D-7
157.510,D-7
158.400,D-7
159.290,D-7
160.180,D-7
161.060,Eb-7
161.960,Eb-7
162.860,Eb-7
163.750,Eb-7
164.620,Eb-7
165.500,Eb-7
166.380,Eb-7
167.260,Eb-7
168.150,D-7
169.060,D-7
169.970,D-7
170.870,D-7
171.760,D-7
172.630,D-7
173.520,D-7
174.410,D-7
175.300,D-7
176.180,D-7
177.100,D-7
177.980,D-7
178.850,D-7
179.750,D-7
180.640,D-7
181.520,D-7
182.400,D-7
183.310,D-7
184.180,D-7
185.050,D-7
185.940,D-7
186.840,D-7
187.740,D-7
188.620,D-7
189.510,Eb-7
190.420,Eb-7
191.330,Eb-7
192.200,Eb-7
193.090,Eb-7
193.970,Eb-7
194.840,Eb-7
195.730,Eb-7
196.640,D-7
197.570,D-7
198.480,D-7
199.420,D-7
200.310,D-7
201.220,D-7
202.110,D-7
202.970,D-7
203.870,D-7
204.750,D-7
205.600,D-7
206.480,D-7
207.350,D-7
208.210,D-7
209.120,D-7
210.020,D-7
210.900,D-7
211.780,D-7
212.680,D-7
213.540,D-7
214.440,D-7
215.300,D-7
216.200,D-7
217.080,D-7
217.940,Eb-7
218.820,Eb-7
219.720,Eb-7
220.600,Eb-7
221.460,Eb-7
222.360,Eb-7
223.200,Eb-7
224.070,Eb-7
224.930,D-7
225.830,D-7
226.700,D-7
227.590,D-7
228.470,D-7
229.350,D-7
230.220,D-7
231.090,D-7
231.970,D-7
232.870,D-7
233.750,D-7
234.620,D-7
235.500,D-7
236.410,D-7
237.300,D-7
238.160,D-7
239.020,D-7
239.870,D-7
240.740,D-7
241.590,D-7
242.470,D-7
243.330,D-7
244.210,D-7
245.090,D-7
245.930,Eb-7
246.830,Eb-7
247.690,Eb-7
248.570,Eb-7
249.440,Eb-7
250.290,Eb-7
251.190,Eb-7
252.060,Eb-7
252.930,D-7
253.840,D-7
254.750,D-7
255.630,D-7
256.550,D-7
257.430,D-7
258.310,D-7
259.220,D-7
260.100,D-7
260.960,D-7
261.840,D-7
262.720,D-7
263.570,D-7
264.460,D-7
265.340,D-7
266.210,D-7
267.090,D-7
268.010,D-7
268.870,D-7
269.740,D-7
270.580,D-7
271.460,D-7
272.320,D-7
273.210,D-7
274.090,Eb-7
274.970,Eb-7
275.830,Eb-7
276.690,Eb-7
277.580,Eb-7
278.430,Eb-7
279.290,Eb-7
280.210,Eb-7
281.070,D-7
281.970,D-7
282.840,D-7
283.700,D-7
284.540,D-7
285.410,D-7
286.280,D-7
287.160,D-7
