time,chord
0.360,Ab:maj
1.430,F:7
2.480,Bb:7
3.560,Bb:7
4.630,Bb:min7
5.670,Eb:7
6.720,Ab:maj
7.810,Eb:min7
8.340,D:7
8.910,Db:maj
9.970,Db:min7
11.000,Ab:maj
12.090,F:7
13.120,Bb:7
14.210,Bb:7
15.230,Bb:min7
16.290,Eb:7
17.370,Ab:maj
18.410,F:7
19.480,Bb:7
20.560,Bb:7
21.610,C:7
22.680,C:7
23.760,F:min
24.800,C:7(#9)
25.900,F:min
26.970,C:7
28.030,F:min
29.060,Ab:dim
30.120,Ab:maj
30.650,F:7
31.190,Bb:min7
31.720,Eb:7
32.270,Ab:maj
34.370,Ab:maj
35.430,F:7
36.500,Bb:7
37.530,Bb:7
38.610,Bb:min7
39.710,Eb:7
40.780,Ab:maj
41.810,Eb:min7
42.370,D:7
42.890,Db:maj
43.940,Db:min7
45.030,Ab:maj
46.090,F:7
47.160,Bb:7
48.200,Bb:7
49.280,Bb:min7
50.340,Eb:7
51.400,Ab:maj
52.480,F:7
53.550,Bb:7
54.590,Bb:7
55.630,C:7
56.700,C:7
57.740,F:min
58.820,C:7(#9)
59.880,F:min
60.970,C:7
62.040,F:min
63.010,Ab:dim
64.070,Ab:maj
64.630,F:7
65.160,Bb:min7
65.710,Eb:7
66.240,Ab:maj
67.310,Bb:min7
67.830,Eb:7
68.360,Ab:maj
69.410,F:7
70.460,Bb:7
71.510,Bb:7
72.560,Bb:min7
73.640,Eb:7
74.680,Ab:maj
75.740,Eb:min7
76.250,D:7
76.770,Db:maj
77.810,Db:min7
78.860,Ab:maj
79.890,F:7
80.970,Bb:7
82.030,Bb:7
83.040,Bb:min7
84.060,Eb:7
85.120,Ab:maj
86.190,F:7
87.250,Bb:7
88.280,Bb:7
89.330,C:7
90.390,C:7
91.410,F:min
92.460,C:7(#9)
93.500,F:min
94.570,C:7
95.640,F:min
96.660,Ab:dim
97.690,Ab:maj
98.220,F:7
98.750,Bb:min7
99.260,Eb:7
99.800,Ab:maj
100.850,Bb:min7
101.380,Eb:7
101.910,Ab:maj
102.940,F:7
103.960,Bb:7
105.020,Bb:7
106.060,Bb:min7
107.100,Eb:7
108.160,Ab:maj
109.180,Eb:min7
109.720,D:7
110.220,Db:maj
111.270,Db:min7
112.320,Ab:maj
113.380,F:7
114.430,Bb:7
115.490,Bb:7
116.500,Bb:min7
117.600,Eb:7
118.660,Ab:maj
119.760,F:7
120.840,Bb:7
121.930,Bb:7
122.980,C:7
124.060,C:7
125.140,F:min
126.200,C:7(#9)
127.290,F:min
128.350,C:7
129.400,F:min
130.490,Ab:dim
131.490,Ab:maj
131.990,F:7
132.530,Bb:min7
133.050,Eb:7
133.590,Ab:maj
134.660,Bb:min7
135.200,Eb:7
135.750,Ab:maj
136.800,F:7
137.870,Bb:7
138.970,Bb:7
140.070,C:7
141.170,C:7
142.230,F:min
143.290,C:7(#9)
144.390,F:min
145.460,C:7
146.540,F:min
147.630,Ab:dim
148.690,Ab:maj
149.250,F:7
149.810,Bb:min7
150.360,Eb:7
150.890,Ab:maj
