time,chord
23.6,A#-7
23.6,A#-7
23.8,A#-7
23.8,A#-7
24.0,F#b7
24.0,F7
24.2,E7
24.2,D#b7
24.4,Gbj7
24.6,Gbj7
24.8,Gbj7
25.0,Gbj7
25.2,Gbj7
25.4,Gbj7
25.6,Gb7
25.6,G7
25.8,F#b7
25.8,F7
26.0,A#7
26.0,A#7
26.2,A#7
26.2,A#7
26.4,A#-7
26.4,A#-7
26.6,D#b7
26.6,D#b7
26.8,Gbj7
26.8,Gbj7
27.0,Gbj7
27.0,Gbj7
27.2,Gb7
27.2,Gb7
27.4,F79b
27.4,F79b
27.6,A#-7
27.6,A#-7
27.8,A#-7
27.8,A#-7
28.0,F#b7
28.0,F7
28.2,E7
28.2,D#b7
28.4,Gbj7
28.4,Gbj7
28.6,Gbj7
28.6,Gbj7
28.8,Gb7
28.8,G7
29.0,F#b7
29.0,F7
29.2,A#7
29.2,A#7
29.4,A#7
29.4,A#7
29.6,A#-7
29.6,A#-7
29.8,D#b7
30.0,D#b7
30.2,Gbj7
30.2,Gbj7
30.4,Gbj7
30.4,Gbj7
30.6,Gb7911#
30.6,Gb7911#
30.8,D79b
30.8,D79b
31.0,Gj7
31.0,Gj7
31.2,E-7
31.2,E-7
31.4,A-7
31.4,A-7
31.6,D7
31.6,D7
31.8,G7
31.8,G7
32.0,G#o7
32.0,G#o7
32.2,A-7
32.2,A-7
32.4,D7
32.6,D7
32.8,D7
33.0,D7
33.2,Gj7
33.4,Gj7
33.6,Gj7
33.8,E-7
34.0,E-7
34.0,A-7
34.2,A-7
34.2,D7
34.4,D7
34.4,G7
34.6,G7
34.8,G7
35.0,C-7
35.2,C-7
35.2,D#b7
35.4,D#b7
35.6,D#b7
35.8,Cm7b5
36.0,Cm7b5
36.2,F79b
36.4,F79b
36.6,A#-7
36.6,A#-7
36.8,A#-7
36.8,A#-7
37.0,F#b7
37.2,F#b7
37.4,F7
37.6,F7
37.8,E7
38.0,E7
38.2,D#b7
38.4,D#b7
38.6,Gbj7
38.8,Gbj7
39.0,Gbj7
39.2,Gbj7
39.4,Gbj7
39.6,Gbj7
39.8,Gbj7
40.0,Gbj7
40.2,Gb7
40.4,G7
40.4,F#b7
40.6,F7
40.6,A#7
40.8,A#7
40.8,A#7
41.0,A#7
41.0,A#-7
41.2,A#-7
41.4,A#-7
41.6,D#b7
41.8,D#b7
42.0,D#b7
42.2,Gbj7
42.4,Gbj7
42.6,Gbj7
42.8,Gbj7
43.0,Gbj7
43.2,Gbj7
43.4,Gbj7
43.6,Gbj7
43.8,Gb7
44.0,Gb7
44.2,Gb7
44.4,Gb7
44.6,F79b
44.6,F79b
44.8,Gj7
44.8,Gj7
45.0,B7
45.0,B7
45.2,A-7
45.2,F7
45.4,D7
45.6,D7
45.8,D#b7
46.0,D#b7
46.2,G7
46.4,G7
46.6,G7
46.8,G7
47.0,G#o7
47.2,G#o7
47.4,G#o7
47.6,G#o7
47.8,A-7
48.0,A-7
48.2,G7
48.4,G7
48.6,D7
48.8,D7
49.0,F7
49.0,Gj7
49.2,Gj7
49.2,E-7
49.4,E-7
49.4,A-7
49.6,A-7
49.6,D7
49.8,D7
49.8,G7
50.0,G7
50.0,C-7
50.2,C-7
50.2,D#b7
50.4,D#b7
50.4,Cm7b5
50.6,F79b
50.8,F79b
51.0,A#-7
51.2,A#-7
51.4,A#-7
51.6,A#-7
51.8,A#-7
52.0,A#-7
52.2,A#-7
52.4,A#-7
52.6,F#b7
52.8,F7
53.0,E7
53.0,D#b7
53.2,Gbj7
53.2,Gbj7
53.4,Gbj7
53.4,Gbj7
53.6,Gb7
53.6,G7
53.8,F#b7
54.0,F#b7
54.2,F7
54.4,F7
54.6,A#7
54.8,A#7
55.0,A#7
55.2,A#7
55.4,A#7
55.6,A#7
55.8,A#7
56.0,A#-7
56.0,A#-7
56.2,D#b7
56.2,D#b7
56.4,Gbj7
56.4,Gbj7
56.6,Gbj7
56.6,Gbj7
56.8,Gbj7
56.8,Gbj7
57.0,Gbj7
57.0,Gbj7
57.2,Gbj7
57.2,Gbj7
57.4,Gbj7
57.4,Gbj7
57.6,A#-7
57.8,A#-7
58.0,A#-7
58.2,A#-7
58.4,A#-7
58.6,A#-7
58.8,A#-7
59.0,A#-7
59.2,F#b7
59.4,F#b7
59.6,F7
59.8,F7
60.0,E7
60.2,E7
60.4,D#b7
60.6,D#b7
60.8,Gbj7
61.0,Gbj7
61.0,Gbj7
61.2,Gbj7
61.2,Gb7
61.4,G7
61.6,G7
61.8,F#b7
62.0,F#b7
62.2,F7
62.4,F7
62.6,A#7
62.8,A#7
63.0,A#7
63.2,A#7
63.4,A#7
63.6,A#7
63.8,A#7
64.0,A#7
64.2,A#-7
64.4,A#-7
64.6,A#-7
64.8,A#-7
65.0,D#b7
65.2,D#b7
65.4,D#b7
65.6,D#b7
65.8,Gbj7
66.0,Gbj7
66.2,Gbj7
66.4,Gbj7
66.6,Gbj7
66.8,Gbj7
67.0,Gbj7
67.0,Gb7
67.2,Gb7
67.4,Gb7
67.6,F79b
67.8,F79b
68.0,F79b
68.2,F79b
68.4,A#-7
68.4,A#-7
68.6,A#-7
68.8,A#-7
69.0,A#-7
69.2,A#-7
69.4,F#b7
69.6,F#b7
69.8,F7
70.0,F7
70.2,E7
70.4,E7
70.6,D#b7
70.8,D#b7
71.0,Gbj7
71.2,Gbj7
71.4,Gbj7
71.6,Gbj7
71.8,Gbj7
72.0,Gbj7
72.2,Gbj7
72.4,Gbj7
72.6,Gb7
72.8,Gb7
73.0,G7
73.2,G7
73.4,F#b7
73.6,F#b7
73.8,F7
74.0,F7
74.2,A#7
74.4,A#7
74.6,A#7
74.8,A#7
75.0,A#7
75.2,A#7
75.4,A#7
75.6,A#7
75.8,A#-7
76.0,A#-7
76.2,A#-7
76.4,A#-7
76.6,D#b7
76.8,D#b7
77.0,D#b7
77.2,D#b7
77.4,Gbj7
77.6,Gbj7
77.8,Gbj7
78.0,Gbj7
78.2,Gbj7
78.4,Gbj7
78.4,Gb7911#
78.6,Gb7911#
78.8,Gb7911#
79.0,D79b
79.2,D79b
79.4,D79b
79.4,Gj7
79.6,Gj7
79.6,E-7
79.8,E-7
80.0,E-7
80.2,A-7
80.4,A-7
80.6,A-7
80.8,A-7
81.0,D7
81.2,D7
81.4,D7
81.4,G7
81.6,G7
81.6,G#o7
81.8,G#o7
82.0,G#o7
82.2,A-7
82.4,A-7
82.6,A-7
82.8,A-7
83.0,D7
83.2,D7
83.4,D7
83.6,D7
83.8,Gj7
84.0,Gj7
84.2,Gj7
84.4,Gj7
84.6,E-7
84.8,E-7
85.0,E-7
85.2,E-7
85.4,A-7
85.6,A-7
85.8,A-7
86.0,A-7
86.2,D7
86.4,D7
86.6,D7
86.8,D7
87.0,G7
87.2,G7
87.4,G7
87.6,C-7
87.8,C-7
88.0,C-7
88.2,C-7
88.4,D#b7
88.6,D#b7
88.8,D#b7
89.0,Cm7b5
89.2,Cm7b5
89.4,F79b
89.6,F79b
89.8,A#-7
90.0,A#-7
90.2,A#-7
90.4,A#-7
90.6,A#-7
90.8,A#-7
90.8,F#b7
91.0,F7
91.2,F7
91.4,E7
91.6,E7
91.8,D#b7
92.0,D#b7
