time,chord
193.200,Cj7
193.400,Cj7
193.400,A-7
193.600,A-7
193.600,D-7
193.800,D-7
194.000,D-7
194.200,G7
194.400,G7
194.400,E7
194.600,E7
194.800,E7
195.000,Am7b5
195.200,Am7b5
195.200,D-7
195.400,D-7
195.400,Gsus7
195.600,Gsus7
195.600,Cj7
195.800,Cj7
196.000,Cj7
196.200,A-7
196.400,A-7
196.600,A-7
196.800,D-7
197.000,D-7
197.200,D-7
197.400,G7
197.400,G7
197.600,E7
197.600,E7
197.800,A7
197.800,A7
198.000,D-7
198.000,D-7
198.200,Gsus7
198.200,Gsus7
198.400,Cj7
198.400,Cj7
198.600,A-7
198.600,A-7
198.800,D-7
198.800,D-7
199.000,G7
199.000,G7
199.200,E7
199.200,E7
199.400,Am7b5
199.400,Am7b5
199.600,D7
199.600,D7
199.800,Gsus7
199.800,Gsus7
200.000,Cj7
200.000,Cj7
200.200,A-7
200.200,A-7
200.400,D-7
200.400,D-7
200.600,G7
200.600,G7
200.800,C6
200.800,C6
201.000,A#7
201.000,A#7
201.200,Cj7
201.200,Cj7
201.400,Cj7
201.400,Cj7
201.600,E-7
201.800,E-7
202.000,E-7
202.200,E-7
202.400,A7
202.600,A7
202.600,E-7
202.800,E-7
202.800,A7
203.000,A7
203.200,A7
203.400,Dj7
203.600,Dj7
203.800,Dj7
204.000,Dj7
204.200,Gj7
204.400,Gj7
204.600,Gj7
204.800,Gj7
205.000,Dj7
205.200,Dj7
205.200,Dj7
205.400,Dj7
205.400,D-7
205.600,D-7
205.600,G7
205.800,G7
205.800,D-7
206.000,D-7
206.200,D-7
206.400,G7
206.600,G7
206.800,E-7
206.800,E-7
207.000,A7
207.000,A7
207.200,D7
207.200,D7
207.400,Gsus7
207.400,Gsus7
207.600,Cj7
207.600,Cj7
207.800,A-7
207.800,A-7
208.000,D-7
208.000,D-7
208.200,G7
208.200,G7
208.400,E7
208.400,E7
208.600,A7
208.600,A7
208.800,D7
208.800,D7
209.000,Gsus7
209.000,Gsus7
209.200,Cj7
209.200,Cj7
209.400,A79b
209.400,A79b
209.600,D-7
209.600,D-7
209.800,G7
209.800,G7
210.000,C6
210.000,C6
210.200,C6
210.200,C6
210.400,D-7
210.400,D-7
210.600,G7
210.600,G7
210.800,Cj7
210.800,Cj7
211.000,A-7
211.000,A-7
211.200,D-7
211.200,D-7
211.400,G7
211.400,G7
211.600,E7
211.600,E7
211.800,Am7b5
211.800,Am7b5
212.000,D-7
212.000,D-7
212.200,Gsus7
212.200,Gsus7
212.400,Cj7
212.600,Cj7
212.600,A-7
212.800,A-7
212.800,D-7
213.000,D-7
213.000,G7
213.200,G7
213.200,E7
213.400,E7
213.600,E7
213.800,A7
214.000,A7
214.200,A7
214.200,D-7
214.400,D-7
214.400,Gsus7
214.600,Gsus7
214.600,Cj7
214.800,Cj7
214.800,A-7
215.000,A-7
215.200,A-7
