time,chord
16.6,D-
16.8,D-
17.0,D-
17.2,D-
17.4,Em7b5
17.6,Em7b5
17.8,A79b
18.0,A79b
18.2,D-
18.4,D-
18.6,D-
18.8,D-
19.0,Em7b5
19.2,Em7b5
19.4,A79b
19.6,A79b
20.2,D-
20.4,D-
20.6,D-/C#
20.8,D-/C#
21.0,D-/C
21.2,D-/C
21.4,D-/C
21.6,D-/C
22.2,D-/C
22.4,D-/C
23.0,B7b5
23.2,B7b5
23.8,B7b5
24.0,B7b5
24.6,B7b5
24.8,B7b5
25.4,B7b5
25.6,B7b5
26.2,E7
26.4,E7
26.8,E7
27.0,E7
27.2,E7
27.8,A+7
28.0,A+7
28.2,A+7
28.8,A+7
29.0,A+7
29.6,D7
29.8,D7
30.0,D7
30.2,D7
30.4,D7
31.0,G7
31.2,G7
31.8,G7
32.0,G7
32.2,G7
32.4,G7
33.0,C7
33.2,C7
33.8,C7
34.0,C7
34.4,C7
34.6,C7
35.2,C-7
35.4,C-7
36.0,C-7
36.2,C-7
36.8,F7
37.0,F7
37.6,F7
37.8,F7
38.4,A#j7
38.6,A#j7
39.2,A#j7
39.4,A#j7
40.0,A#j7
40.2,A#j7
40.8,A#j7
41.0,A#j7
41.6,Em7b5
41.8,Em7b5
42.4,Em7b5
42.6,Em7b5
43.2,Em7b5
43.4,Em7b5
44.0,Em7b5
44.2,Em7b5
44.6,A79b
44.8,A79b
45.0,A79b
45.2,A79b
45.8,D-
46.0,D-
46.6,D-
46.8,D-
47.0,D-
47.2,D-
47.8,Em7b5
48.0,Em7b5
48.4,Em7b5
48.6,A79b
48.8,A79b
49.4,D-
49.6,D-
49.8,D-
50.0,D-
50.2,D-
50.8,Em7b5
51.0,Em7b5
51.6,Em7b5
51.8,Em7b5
52.4,A79b
52.6,A79b
53.2,A79b
53.4,A79b
54.0,D-
54.2,D-
54.8,D-
55.0,D-
55.6,D-/C#
55.8,D-/C#
56.4,D-/C#
56.6,D-/C#
57.2,D-/C
57.4,D-/C
57.8,D-/C
58.0,D-/C
58.2,D-/C
58.4,B7b5
58.6,B7b5
58.8,B7b5
59.0,B7b5
59.2,E7
59.4,E7
59.6,E7
59.8,E7
60.0,E7
60.6,A+7
60.8,A+7
61.4,A+7
61.6,A+7
62.2,A+7
62.4,A+7
63.0,A+7
63.2,A+7
63.8,D7
64.0,D7
64.2,D7
64.4,D7
65.0,G7
65.2,G7
65.8,G7
66.0,G7
66.2,G7
66.8,C7
67.0,C7
67.6,C7
67.8,C7
68.4,C7
68.6,C7
69.0,C7
69.2,C-7
69.4,C-7
69.6,F7
69.8,F7
70.4,A#j7
70.6,A#j7
71.2,A#j7
71.4,A#j7
72.0,A#j7
72.2,A#j7
72.6,A#j7
73.2,Em7b5
73.4,Em7b5
73.6,Em7b5
73.8,Em7b5
74.0,Em7b5
74.2,A79b
74.4,A79b
74.6,A79b
74.8,A79b
75.4,D-
75.6,D-
76.2,D-
76.4,D-
77.0,D-
77.2,D-
77.8,D-
78.0,D-
78.6,Em7b5
78.8,Em7b5
79.4,Em7b5
79.6,A79b
79.8,A79b
80.0,D-
80.2,D-
80.4,D-
80.6,D-
81.2,D-
81.4,D-
82.0,Em7b5
82.2,Em7b5
82.4,A79b
82.6,A79b
83.2,D-
83.4,D-
84.0,D-
84.2,D-
84.8,D-/C#
85.0,D-/C#
85.6,D-/C#
85.8,D-/C#
86.4,D-/C
86.6,D-/C
87.2,D-/C
87.4,D-/C
88.0,D-/C
88.2,D-/C
88.8,D-/C
89.0,D-/C
89.6,B7b5
89.8,B7b5
90.4,B7b5
90.6,B7b5
91.2,B7b5
91.4,B7b5
92.0,B7b5
92.4,E7
92.6,E7
92.8,E7
93.0,E7
93.2,E7
93.8,A+7
94.0,A+7
94.6,A+7
94.8,A+7
95.4,A+7
95.6,A+7
96.2,A+7
96.4,A+7
97.0,D7
97.4,D7
97.6,D7
97.8,D7
98.0,G7
98.2,G7
98.4,G7
98.6,G7
98.8,C7
99.0,C7
99.4,C7
99.6,C7
99.8,C7
100.0,C-7
100.2,C-7
100.4,F7
100.6,F7
100.8,A#j7
101.0,A#j7
101.2,A#j7
101.4,A#j7
101.6,Em7b5
101.8,Em7b5
102.0,Em7b5
102.2,Em7b5
102.4,A79b
102.6,A79b
102.8,A79b
103.0,A79b
