time,chord
8.260,C:min7
10.170,F:7
12.030,Bb:maj6
13.900,D:min7
14.840,G:7
15.770,C:min7
17.630,F:7
19.500,Bb:maj6
21.360,D:min7
22.310,G:7
23.230,C:min7
25.110,F:7
26.990,Bb:maj6
28.880,D:min7
29.810,G:7
30.740,C:min7
32.610,F:7
34.440,Bb:maj6
36.300,Bb:maj6
38.170,D:7
40.030,D:7
41.840,G:7(9)
43.680,G:aug(b7)
45.510,C:7
47.370,C:7
49.200,F:7
51.050,F:7
52.930,C:min7
54.800,F:7
56.640,Bb:maj6
58.500,D:min7
59.410,G:7
60.330,C:min7
62.180,F:7
64.040,Bb:maj6
67.790,C:min7
69.700,F:7
71.630,Bb:maj6
73.520,D:min7
74.450,G:7
75.400,C:min7
77.250,F:7
79.110,Bb:maj6
80.970,D:min7
81.930,G:7
82.870,C:min7
84.760,F:7
86.640,Bb:maj6
88.500,D:min7
89.460,G:7
90.380,C:min7
92.250,F:7
94.120,Bb:maj6
96.010,Bb:maj6
97.880,D:7
99.770,D:7
101.680,G:7(9)
103.580,G:aug(b7)
105.500,C:7
107.390,C:7
109.290,F:7
111.190,F:7
113.080,C:min7
115.020,F:7
116.910,Bb:maj6
118.820,D:min7
119.790,G:7
120.730,C:min7
122.630,F:7
124.540,Bb:maj6
126.430,D:min7
127.400,G:7
128.380,C:min7
130.310,F:7
132.190,Bb:maj6
135.960,C:min7
137.830,F:7
139.720,Bb:maj6
141.650,D:min7
142.600,G:7
143.510,C:min7
145.400,F:7
147.250,Bb:maj6
150.960,C:min7
152.840,F:7
154.690,Bb:maj6
156.580,Bb:maj6
158.420,D:7
160.290,D:7
162.150,G:7(9)
164.010,G:aug(b7)
165.860,C:7
167.720,C:7
169.550,F:7
171.390,F:7
173.230,C:min7
175.130,F:7
177.000,Bb:maj6
178.900,D:min7
179.830,G:7
180.760,C:min7
182.640,F:7
184.540,Bb:maj6
190.230,F:7
