time,chord
0.310,D-7
1.310,D-7
2.260,D-7
3.190,D-7
4.080,D-7
4.980,D-7
5.880,D-7
6.770,D-7
7.690,D-7
8.550,D-7
9.440,D-7
10.320,D-7
11.220,D-7
12.090,D-7
12.990,D-7
13.870,D-7
14.750,Eb-7
15.690,Eb-7
16.610,Eb-7
17.510,Eb-7
18.390,Eb-7
19.290,Eb-7
20.190,Eb-7
21.070,Eb-7
21.980,D-7
22.830,D-7
23.720,D-7
24.610,D-7
25.500,D-7
26.370,D-7
27.240,D-7
28.100,D-7
28.990,D-7
29.910,D-7
30.780,D-7
31.650,D-7
32.530,D-7
33.410,D-7
34.270,D-7
35.120,D-7
36.000,D-7
36.860,D-7
37.710,D-7
38.580,D-7
39.440,D-7
40.300,D-7
41.150,D-7
42.030,D-7
42.900,Eb-7
43.770,Eb-7
44.640,Eb-7
45.500,Eb-7
46.350,Eb-7
47.220,Eb-7
48.070,Eb-7
48.930,Eb-7
49.800,D-7
50.640,D-7
51.520,D-7
52.380,D-7
53.260,D-7
54.120,D-7
54.980,D-7
55.860,D-7
56.750,D-7
57.640,D-7
58.510,D-7
59.380,D-7
60.270,D-7
61.150,D-7
62.020,D-7
62.900,D-7
63.790,D-7
64.670,D-7
65.540,D-7
66.420,D-7
67.290,D-7
68.170,D-7
69.020,D-7
69.900,D-7
70.760,Eb-7
71.660,Eb-7
72.550,Eb-7
73.430,Eb-7
74.290,Eb-7
75.190,Eb-7
76.060,Eb-7
76.940,Eb-7
77.830,D-7
78.740,D-7
79.610,D-7
80.480,D-7
81.350,D-7
82.240,D-7
83.120,D-7
84.000,D-7
84.890,D-7
85.794,D-7
86.710,D-7
87.555,D-7
88.435,D-7
89.310,D-7
90.190,D-7
91.050,D-7
91.920,D-7
92.780,D-7
93.660,D-7
94.535,D-7
95.390,D-7
96.250,D-7
97.125,D-7
97.990,D-7
98.875,Eb-7
99.750,Eb-7
100.635,Eb-7
101.490,Eb-7
102.360,Eb-7
103.200,Eb-7
104.075,Eb-7
104.925,Eb-7
105.790,D-7
106.640,D-7
107.495,D-7
108.355,D-7
109.200,D-7
110.065,D-7
110.935,D-7
111.800,D-7
112.680,D-7
113.575,D-7
114.460,D-7
115.380,D-7
116.310,D-7
117.195,D-7
118.080,D-7
118.965,D-7
119.875,D-7
120.775,D-7
121.650,D-7
122.545,D-7
123.420,D-7
124.315,D-7
125.220,D-7
126.140,D-7
127.050,Eb-7
127.945,Eb-7
128.845,Eb-7
129.725,Eb-7
130.595,Eb-7
131.485,Eb-7
132.335,Eb-7
133.190,Eb-7
134.065,D-7
134.940,D-7
135.825,D-7
136.685,D-7
137.545,D-7
138.410,D-7
139.255,D-7
140.125,D-7
140.985,D-7
141.875,D-7
142.750,D-7
143.615,D-7
144.480,D-7
145.345,D-7
146.180,D-7
147.045,D-7
147.900,D-7
148.770,D-7
149.630,D-7
150.480,D-7
151.345,D-7
152.205,D-7
153.085,D-7
153.940,D-7
154.805,Eb-7
155.675,Eb-7
156.540,Eb-7
157.420,Eb-7
158.310,Eb-7
159.190,Eb-7
160.050,Eb-7
160.950,Eb-7
161.840,D-7
162.732,D-7
163.684,D-7
164.653,D-7
165.546,D-7
166.387,D-7
167.290,D-7
168.200,D-7
229.470,N.C.
251.540,D-7
253.245,D-7
254.110,D-7
255.000,D-7
255.865,D-7
256.735,D-7
257.590,D-7
258.455,D-7
259.310,D-7
260.185,D-7
261.060,D-7
261.910,D-7
262.805,D-7
263.675,D-7
264.555,D-7
265.450,D-7
266.310,D-7
267.180,Eb-7
268.055,Eb-7
268.940,Eb-7
269.810,Eb-7
270.700,Eb-7
271.590,Eb-7
272.430,Eb-7
273.270,Eb-7
274.130,D-7
274.995,D-7
275.855,D-7
276.730,D-7
277.610,D-7
278.470,D-7
279.350,D-7
280.235,D-7
