time,chord
46.4,A#:maj6
46.4,A#:maj6
46.6,G:min7
46.6,G:min7
46.8,C:min7
46.8,C:min7
47.0,F:7
47.0,F:7
47.2,A#:maj6
47.2,A#:maj6
47.4,G:min7
47.4,G:min7
47.6,C:min7
47.6,C:min7
47.8,F:7
47.8,F:7
48.0,A#:maj6
48.0,A#:maj6
48.2,A#:7
48.2,A#:7
48.4,D#:maj6
48.4,D#:maj6
48.6,E:dim7
48.6,E:dim7
48.8,A#:maj6
48.8,A#:maj6
49.0,F:7
49.0,F:7
49.2,A#:maj6
49.2,A#:maj6
49.4,A#:maj6
49.4,A#:maj6
49.6,A#:maj6
49.6,A#:maj6
49.8,G:min7
49.8,G:min7
50.0,C:min7
50.0,C:min7
50.2,F:7
50.2,F:7
50.4,A#:maj6
50.4,A#:maj6
50.6,G:min7
50.8,G:min7
51.0,C:min7
51.0,C:min7
51.2,F:7
51.2,F:7
51.4,A#:maj6
51.4,A#:maj6
51.6,A#:7
51.6,A#:7
51.8,D#:maj6
51.8,D#:maj6
52.0,E:dim7
52.0,E:dim7
52.2,A#:maj6
52.4,A#:maj6
52.6,A#:maj6
52.8,A#:maj6
53.0,F:7
53.0,F:7
53.2,A#:maj6
53.2,A#:maj6
53.4,A#:maj6
53.4,A#:maj6
53.6,D:7
53.6,D:7
53.8,D:7
53.8,D:7
54.0,D:7
54.0,D:7
54.2,D:7
54.2,D:7
54.4,G:7
54.6,G:7
54.8,G:7
55.0,G:7
55.2,G:7
55.4,G:7
55.6,G:7
55.8,G:7
56.0,G:7
56.0,G:7
56.2,G:7
56.2,C:7
56.4,C:7
56.4,C:7
56.6,C:7
56.6,C:7
56.8,C:7
56.8,C:7
57.0,C:7
57.0,F:7
57.2,F:7
57.2,F:7
57.4,F:7
57.4,F:7
57.6,F:7
57.6,F:7
57.8,F:7
57.8,A#:maj6
58.0,A#:maj6
58.0,G:min7
58.2,G:min7
58.2,C:min7
58.4,C:min7
58.4,F:7
58.6,F:7
58.6,A#:maj6
58.8,A#:maj6
