time,chord
170.0,G:min
170.2,G:min
170.4,G:min
170.6,D:7
170.8,D:7
171.0,D:7
171.2,D:7
171.4,G:min
171.6,G:min
171.8,G:min
172.0,G:min
172.2,D:7
172.4,D:7
172.6,D:7
172.8,D:7
173.0,G:min
173.2,G:min
173.4,D:7
173.4,D:7
173.6,G:min
173.6,G:min
173.8,G:7
173.8,G:7
174.0,C:min
174.0,C:min
174.2,C:min
174.2,C:min
174.4,C:min
174.4,C:min
174.6,C:min
174.6,C:min
174.8,A:hdim7
175.0,A:hdim7
175.2,A:hdim7
175.4,A:hdim7
175.6,A:hdim7
175.8,A:hdim7
176.0,A:hdim7
176.2,A:hdim7
176.4,D:7
176.6,D:7
176.6,D:7
176.8,D:7
177.0,D:7
177.2,G:min
177.4,G:min
177.6,G:min
177.8,G:min
178.0,G:min
178.2,G:min
178.4,G:min
178.6,G:min
178.8,G:min
179.0,G:min
179.2,G:min
179.2,G:min
179.4,G:min
179.4,G:min
179.6,G:min
179.6,G:min
179.8,G:min
180.0,G:min
180.2,C:min7
180.4,C:min7
180.6,C:min7
180.8,F:7
181.0,F:7
181.2,F:7
181.4,F:7
181.6,A#:maj7
181.8,A#:maj7
182.0,A#:maj7
182.2,A#:maj7
182.4,D#:7
182.6,D#:7
182.8,D#:7
183.0,D#:7
183.2,A:hdim7
183.4,A:hdim7
183.6,A:hdim7
183.8,A:hdim7
184.0,D:7
184.2,D:7
184.4,D:7
184.6,D:7
184.8,G:min
185.0,G:min
185.2,G:min
185.4,G:min
185.6,G:min
185.8,G:min
186.0,G:min
186.0,A:hdim7
186.2,A:hdim7
186.2,D:7
186.4,D:7
186.6,D:7
186.8,G:min
187.0,G:min
187.2,G:min
187.4,G:min
187.6,D:7
187.8,D:7
188.0,D:7
188.2,D:7
188.4,G:min
188.6,G:min
188.8,G:min
189.0,D:7
189.2,D:7
189.4,D:7
189.4,G:min
189.6,G:min
189.6,D:7
189.8,D:7
190.0,D:7
190.2,G:min
190.4,G:min
190.6,G:min
190.8,G:min
191.0,G:7
191.2,G:7
191.4,G:7
191.6,G:7
191.8,C:min
192.0,C:min
192.2,C:min
192.4,C:min
192.6,C:min
192.8,C:min
193.0,C:min
193.2,C:min
193.4,C:min
193.6,C:min
193.8,C:min
194.0,C:min
194.2,C:min
194.4,C:min
194.6,C:min
194.8,C:min
195.0,A:hdim7
195.2,A:hdim7
195.4,A:hdim7
195.6,A:hdim7
195.8,A:hdim7
196.0,A:hdim7
196.2,A:hdim7
196.4,A:hdim7
196.6,D:7
196.6,D:7
196.8,D:7
196.8,D:7
197.0,G:min
197.0,G:min
197.2,G:min
197.2,G:min
197.4,G:min
197.4,G:min
197.6,G:min
197.6,G:min
197.8,G:min
197.8,G:min
198.0,G:min
198.2,G:min
198.4,G:min
198.6,G:min
198.8,C:min7
199.0,C:min7
199.2,C:min7
199.4,C:min7
199.6,F:7
199.8,F:7
200.0,A#:maj7
200.0,A#:maj7
200.2,D#:7
200.2,D#:7
200.4,A:hdim7
200.4,A:hdim7
200.6,D:7
200.6,D:7
200.8,G:min
200.8,G:min
201.0,G:min
201.0,G:min
201.2,A:hdim7
201.2,A:hdim7
201.4,D:7
201.4,D:7
201.6,G:min
201.6,G:min
201.8,D:7
201.8,D:7
202.0,G:min
202.0,G:min
202.2,D:7
202.2,D:7
202.4,G:min
202.6,G:min
202.8,G:min
203.0,G:min
203.2,D:7
203.4,D:7
203.4,G:min
203.6,G:min
203.6,G:7
203.8,G:7
204.0,G:7
204.2,C:min
204.4,C:min
204.6,C:min
204.8,C:min
205.0,C:min
205.2,C:min
205.4,C:min
205.6,C:min
205.8,C:min
206.0,C:min
206.0,C:min
206.2,C:min
206.2,A:hdim7
206.4,A:hdim7
206.4,A:hdim7
206.6,A:hdim7
206.6,D:7
206.8,D:7
206.8,D:7
207.0,D:7
207.0,G:min
207.2,G:min
207.2,G:min
207.4,G:min
207.6,G:min
207.8,G:min
208.0,G:min
208.2,G:min
208.4,G:min
208.6,G:min
208.8,G:min
209.0,G:min
209.2,G:min
209.4,G:min
209.6,G:min
209.8,G:min
210.0,G:min
210.2,G:min
210.4,G:min
210.6,G:min
210.8,G:min
211.0,C:min7
211.2,C:min7
211.4,C:min7
211.6,C:min7
211.8,F:7
212.0,F:7
212.2,F:7
212.4,F:7
212.6,A#:maj7
212.8,A#:maj7
213.0,A#:maj7
213.2,A#:maj7
213.4,D#:7
213.6,D#:7
213.8,D#:7
214.0,D#:7
214.2,A:hdim7
214.2,A:hdim7
214.4,D:7
214.4,D:7
214.6,G:min
214.6,G:min
214.8,G:min
214.8,G:min
215.0,A:hdim7
215.0,A:hdim7
215.2,D:7
215.2,D:7
