time,chord
7.800,D:maj7
9.550,B:min7
11.370,E:min7
13.180,A:7
14.920,D:maj7
16.680,B:min7
18.450,E:min7
20.280,C#:hdim7
21.170,F#:7
22.050,B:min7
23.830,A#:7
25.620,D:maj/5
27.350,F#:min7
28.260,F:min7
29.160,E:min7
30.940,A:7
32.670,F#:min7
33.570,B:min7
34.430,E:min7
35.360,Eb:7
36.260,D:maj7
38.070,B:min7
39.870,E:min7
41.660,A:7
43.440,D:maj7
45.240,B:min7
47.070,E:min7
48.900,C#:hdim7
49.800,F#:7
50.710,B:min7
52.460,A#:7
54.240,D:maj/5
56.080,F#:min7
56.980,F:min7
57.900,E:min7
59.710,A:7
61.570,D:maj6
63.380,G#:hdim7
64.300,C#:7
65.250,F#:maj7
67.990,G:dim7
68.910,G#:min7
70.750,C#:7
72.560,F#:maj7
74.430,D#:min7
76.250,G#:min7
78.110,C#:7
79.960,F#:maj7
82.740,G:dim7
83.670,G#:min7
85.520,C#:7
87.390,D#:min7
89.220,A:min7
91.050,E:min7
92.910,A:7
94.730,D:maj7
96.620,B:min7
98.510,E:min7
100.360,A:7
102.190,D:maj7
104.040,B:min7
105.860,E:min7
107.710,C#:hdim7
108.650,F#:7
109.560,B:min7
111.370,A#:7
113.170,D:maj/5
115.010,F#:min7
115.920,F:min7
116.820,E:min7
118.680,A:7
120.560,D:maj7
124.100,D:maj7
125.930,B:min7
127.710,E:min7
129.570,A:7
131.310,D:maj7
133.150,B:min7
134.920,E:min7
136.830,C#:hdim7
137.810,F#:7
138.750,B:min7
140.570,A#:7
142.360,D:maj/5
144.210,F#:min7
145.140,F:min7
146.070,E:min7
147.930,A:7
149.760,D:maj6
151.650,G#:hdim7
152.590,C#:7
153.550,F#:maj7
156.310,G:dim7
157.220,G#:min7
159.070,C#:7
160.950,F#:maj7
162.820,D#:min7
164.690,G#:min7
166.630,C#:7
168.480,F#:maj7
170.380,D#:7
172.240,G#:min7
174.110,C#:7
176.030,D#:min7
177.870,A:min7
179.770,E:min7
181.650,A:7
183.460,D:maj7
185.350,B:min7
187.210,E:min7
189.080,A:7
190.940,D:maj7
192.850,B:min7
194.760,E:min7
196.600,C#:hdim7
197.560,F#:7
198.480,B:min7
200.380,A#:7
202.200,D:maj/5
204.090,F#:min7
204.970,F:min7
205.900,E:min7
209.750,A:7
213.490,D:maj7
215.430,G:min7
217.360,A:7
219.440,D:maj7
