time,chord
50.200,Fj7
50.600,Fj7
50.800,Fj7
51.200,Fj7
51.400,Em7b5
51.800,Em7b5
52.000,A7
52.400,A7
52.600,D-7
53.000,D-7
53.200,G7
53.600,G7
53.800,C-7
54.200,C-7
54.400,F7
54.800,F7
55.000,F-7
55.400,F-7
56.000,A#7
56.200,A#7
57.200,A#7
57.400,A#7
58.400,Am7b5
58.600,Am7b5
59.600,Am7b5
59.800,Am7b5
60.800,D7
61.000,D7
62.000,D7
62.200,D7
63.200,G7
63.400,G7
64.000,G7
64.400,G7
65.000,G7
65.200,G7
66.200,C7
66.400,C7
66.800,C7
67.000,C7
67.400,Fj7
67.800,Fj7
68.000,Fj7
68.400,Fj7
68.600,Fj7
69.600,Em7b5
69.800,Em7b5
70.800,Em7b5
71.000,Em7b5
72.000,A7
72.200,A7
73.200,A7
73.400,A7
74.400,D-7
74.600,D-7
75.600,D-7
75.800,D-7
76.800,G7
77.000,G7
78.000,G7
78.200,G7
79.200,C-7
79.400,C-7
80.000,C-7
80.400,F7
80.600,F7
81.600,F7
81.800,F7
82.800,F-7
83.000,F-7
83.600,F-7
84.000,A#7
84.200,A#7
84.600,Am7b5
84.800,Am7b5
85.400,Am7b5
85.800,D7
86.000,D7
86.400,G-7
86.600,G-7
87.000,C7
87.200,C7
87.600,Fj7
87.800,Fj7
88.200,Fj7
88.400,Fj7
88.800,C-7
89.000,C-7
89.400,C-7
89.600,C-7
90.000,F7
90.200,F7
90.600,F7
90.800,F7
91.200,A#j7
91.400,A#j7
91.800,A#j7
92.000,A#j7
92.400,A#j7
92.600,A#j7
93.000,A#j7
93.200,A#j7
93.600,D#b-7
93.800,D#b-7
94.400,D#b-7
94.800,D#b-7
95.000,Gb7
95.400,Gb7
95.600,Gb7
96.000,Gb7
96.200,C#bj7
96.600,C#bj7
96.800,C#bj7
97.200,C#bj7
97.400,G-7
97.800,G-7
98.000,C7
98.400,C7
98.600,Fj7
99.000,Fj7
99.200,Fj7
99.600,Fj7
100.200,Em7b5
100.400,Em7b5
101.400,Em7b5
101.600,Em7b5
102.400,A7
102.600,A7
103.000,D-7
103.200,D-7
103.600,G7
103.800,G7
104.200,C-7
104.400,C-7
104.800,F7
105.000,F7
105.400,F-7
105.600,F-7
106.000,A#7
106.200,A#7
106.600,Am7b5
106.800,Am7b5
107.200,D7
107.400,D7
107.800,G-7
108.000,G-7
108.400,C7
108.600,C7
109.000,Fj7
109.200,Fj7
109.600,Fj7
109.800,Fj7
110.200,Fj7
110.400,Fj7
110.800,Fj7
111.000,Fj7
111.400,Em7b5
111.600,Em7b5
112.000,A7
112.200,A7
112.600,D-7
112.800,D-7
113.200,G7
113.400,G7
113.800,C-7
114.000,C-7
114.400,F7
114.600,F7
115.000,F-7
115.200,F-7
115.600,A#7
115.800,A#7
116.200,Am7b5
116.400,Am7b5
116.800,D7
117.000,D7
117.400,G7
117.600,G7
118.000,G7
118.200,G7
118.600,C7
118.800,C7
119.200,C7
119.400,C7
119.800,Fj7
120.000,Fj7
120.400,Fj7
