time,chord
84.800,G-6/C
84.800,G-6/C
85.000,G-6/C
85.000,G-6/C
85.200,G-6/C
85.200,G-6/C
85.400,G-6/C
85.400,G-6/C
85.600,G-6/C
85.600,G-6/C
85.800,G-6/C
85.800,G-6/C
86.000,G-6/C
86.000,G-6/C
86.200,G-6/C
86.200,G-6/C
86.400,G-6/C
86.400,G-6/C
86.600,G-6/C
86.600,G-6/C
86.800,G-6/C
87.000,G-6/C
87.200,G-6/C
87.400,G-6/C
87.600,G-6/C
87.800,G-6/C
88.000,G-6/C
88.200,G-6/C
88.400,C#b7911#
88.600,C#b7911#
88.800,C#b7911#
89.000,C#b7911#
89.200,C#b7911#
89.400,C#b7911#
89.600,C#b7911#
89.800,C#b7911#
90.000,C#b7911#
90.200,C#b7911#
90.400,C#b7911#
90.600,C#b7911#
90.800,C#b7911#
91.000,C#b7911#
91.200,C#b7911#
91.200,G-6/C
91.400,G-6/C
91.400,G-6/C
91.600,G-6/C
91.600,G-6/C
91.800,G-6/C
91.800,G-6/C
92.000,G-6/C
92.000,G-6/C
92.200,G-6/C
92.200,G-6/C
92.400,G-6/C
92.400,G-6/C
92.600,G-6/C
92.600,G-6/C
92.800,G-6/C
92.800,G-6/C
93.000,G-6/C
93.000,G-6/C
93.200,G-6/C
93.200,G-6/C
93.400,G-6/C
93.600,G-6/C
93.800,G-6/C
94.000,G-6/C
94.200,G-6/C
94.400,G-6/C
94.600,C+7
94.800,C+7
95.000,C+7
95.200,C+7
95.400,C+7
95.600,C+7
95.800,C+7
96.000,C+7
96.200,C+7
96.400,C+7
96.600,C+7
96.800,C+7
97.000,C+7
97.200,C+7
97.400,C+7
97.600,C+7
97.800,A-7
98.000,A-7
98.000,A-7
98.200,A-7
98.200,A-7
98.400,A-7
98.400,A-7
98.600,A-7
98.600,A-7
98.800,A-7
98.800,A-7
99.000,A-7
99.000,A-7
99.200,A-7
99.200,A-7
99.400,A-7
99.400,A-7
99.600,A-7
99.600,A-7
99.800,A-7
99.800,A-7
100.000,A-7
100.000,A-7
100.200,A-7
100.200,C+7
100.400,C+7
100.400,C+7
100.600,C+7
100.600,C+7
100.800,C+7
100.800,C+7
101.000,C+7
101.000,C+7
101.200,C+7
101.200,C+7
101.400,C+7
101.400,C+7
101.600,C+7
101.600,C+7
101.800,C+7
102.000,C+7
102.200,C+7
102.400,C+7
102.600,C+7
102.800,C+7
103.000,C+7
103.200,C+7
103.400,C+7
103.600,C+7
103.800,C+7
104.000,C+7
104.200,C+7
104.400,C+7
104.600,C+7
104.800,C+7
105.000,C+7
105.200,C+7
105.400,C+7
105.600,C+7
105.800,C+7
106.000,C+7
106.200,C+7
106.400,C+7
106.600,C+7
106.600,C+7
106.800,C+7
106.800,C+7
107.000,C+7
107.000,A-7
107.200,A-7
107.200,A-7
107.400,A-7
107.400,A-7
107.600,A-7
107.600,A-7
107.800,A-7
108.000,A-7
108.200,G-6/C
108.400,G-6/C
108.600,G-6/C
108.800,G-6/C
109.000,G-6/C
109.200,G-6/C
109.400,G-6/C
109.600,G-6/C
109.800,G-6/C
110.000,G-6/C
110.200,G-6/C
110.200,G-6/C
110.400,G-6/C
110.400,G-6/C
110.600,G-6/C
110.600,G-6/C
110.800,G-6/C
110.800,G-6/C
111.000,G-6/C
111.000,G-6/C
111.200,G-6/C
111.200,G-6/C
111.400,G-6/C
111.400,G-6/C
111.600,G-6/C
111.600,G-6/C
111.800,G-6/C
111.800,G-6/C
112.000,G-6/C
112.000,F+7911#
112.200,F+7911#
112.200,F+7911#
112.400,F+7911#
112.400,F+7911#
112.600,F+7911#
112.600,F+7911#
112.800,F+7911#
112.800,G-6/C
113.000,G-6/C
113.000,G-6/C
113.200,G-6/C
113.200,G-6/C
113.400,G-6/C
113.400,G-6/C
113.600,G-6/C
113.600,G-6/C
113.800,G-6/C
113.800,G-6/C
114.000,G-6/C
114.000,G-6/C
114.200,G-6/C
114.200,G-6/C
114.400,G-6/C
114.400,G-6/C
114.600,G-6/C
114.600,G-6/C
114.800,G-6/C
114.800,G-6/C
115.000,G-6/C
115.000,G-6/C
115.200,G-6/C
115.200,C#b7911#
115.400,C#b7911#
115.400,C#b7911#
115.600,C#b7911#
115.600,C#b7911#
115.800,C#b7911#
115.800,C#b7911#
116.000,C#b7911#
116.000,G-6/C
116.200,G-6/C
116.200,G-6/C
116.400,G-6/C
116.400,G-6/C
116.600,G-6/C
116.600,G-6/C
116.800,G-6/C
116.800,G-6/C
117.000,G-6/C
117.200,G-6/C
117.400,G-6/C
117.400,G-6/C
117.600,G-6/C
117.600,G-6/C
117.800,G-6/C
117.800,G-6/C
118.000,G-6/C
118.000,G-6/C
118.200,G-6/C
118.200,G-6/C
118.400,G-6/C
118.400,G-6/C
118.600,G-6/C
118.800,G-6/C
119.000,C+7
119.200,C+7
119.400,C+7
119.600,C+7
119.800,C+7
120.000,C+7
120.200,C+7
120.400,C+7
120.600,C+7
120.800,C+7
121.000,C+7
121.200,C+7
121.400,C+7
121.600,C+7
121.800,C+7
122.000,C+7
122.200,A-7
122.400,A-7
122.600,A-7
122.800,A-7
123.000,A-7
123.200,A-7
123.400,A-7
123.600,A-7
123.800,A-7
124.000,A-7
124.200,A-7
124.400,A-7
124.600,A-7
124.800,A-7
125.000,A-7
125.200,A-7
125.400,A-7
125.400,A-7
125.600,A-7
125.600,A-7
125.800,A-7
125.800,A-7
126.000,A-7
126.000,A-7
126.200,A-7
126.200,A-7
126.400,A-7
126.400,A-7
126.600,A-7
126.600,A-7
126.800,A-7
126.800,A-7
127.000,C+7
127.000,C+7
127.200,C+7
127.200,C+7
127.400,C+7
127.400,C+7
127.600,C+7
127.600,C+7
127.800,C+7
128.000,C+7
128.200,C+7
128.400,C+7
128.600,C+7
128.800,C+7
128.800,C+7
129.000,C+7
129.000,C+7
129.200,C+7
129.200,C+7
129.400,C+7
129.400,C+7
129.600,C+7
129.800,C+7
130.000,C+7
130.200,C+7
130.400,C+7
130.600,C+7
130.800,C+7
131.000,C+7
131.200,C+7
131.200,C+7
131.400,C+7
131.400,C+7
131.600,C+7
131.600,C+7
131.800,C+7
131.800,C+7
132.000,C+7
132.000,A-7
132.200,A-7
132.200,A-7
132.400,A-7
132.400,A-7
132.600,A-7
132.600,A-7
132.800,A-7
132.800,G-6/C
133.000,G-6/C
133.000,G-6/C
133.200,G-6/C
133.200,G-6/C
133.400,G-6/C
133.400,G-6/C
133.600,G-6/C
133.800,G-6/C
134.000,G-6/C
134.200,G-6/C
134.400,G-6/C
134.600,G-6/C
134.800,G-6/C
135.000,G-6/C
135.200,G-6/C
135.400,G-6/C
135.600,G-6/C
135.800,G-6/C
136.000,G-6/C
136.200,G-6/C
136.400,G-6/C
136.600,G-6/C
136.800,G-6/C
137.000,G-6/C
137.200,G-6/C
137.400,G-6/C
137.600,G-6/C
137.800,G-6/C
138.000,G-6/C
138.200,G-6/C
138.400,G-6/C
138.600,G-6/C
138.800,G-6/C
139.000,G-6/C
139.200,G-6/C
139.400,G-6/C
139.600,G-6/C
139.800,G-6/C
140.000,G-6/C
140.200,F+7911#
140.400,F+7911#
140.600,F+7911#
140.800,F+7911#
141.000,F+7911#
141.200,F+7911#
141.400,F+7911#
141.600,F+7911#
141.800,F+7911#
142.000,F+7911#
142.200,F+7911#
142.400,F+7911#
142.600,F+7911#
142.800,F+7911#
143.000,F+7911#
143.200,F+7911#
143.400,G-6/C
143.600,G-6/C
143.800,G-6/C
144.000,G-6/C
144.200,G-6/C
144.400,G-6/C
144.600,G-6/C
144.800,G-6/C
145.000,G-6/C
145.200,G-6/C
145.400,G-6/C
145.600,G-6/C
145.800,G-6/C
146.000,G-6/C
146.200,G-6/C
146.400,G-6/C
146.600,G-6/C
146.800,G-6/C
147.000,G-6/C
147.200,G-6/C
147.400,G-6/C
147.600,G-6/C
147.800,G-6/C
148.000,G-6/C
148.200,G-6/C
148.400,G-6/C
148.600,G-6/C
148.800,G-6/C
149.000,G-6/C
149.200,G-6/C
149.400,G-6/C
149.600,G-6/C
149.800,G-6/C
149.800,G-6/C
150.000,G-6/C
150.000,G-6/C
150.200,G-6/C
150.200,G-6/C
150.400,G-6/C
150.400,C#b7911#
150.600,C#b7911#
150.600,C#b7911#
150.800,C#b7911#
150.800,C#b7911#
151.000,C#b7911#
151.000,C#b7911#
151.200,C#b7911#
151.200,G-6/C
151.400,G-6/C
151.400,G-6/C
151.600,G-6/C
151.600,G-6/C
151.800,G-6/C
151.800,G-6/C
152.000,G-6/C
152.000,G-6/C
152.200,G-6/C
152.200,G-6/C
152.400,G-6/C
152.400,G-6/C
152.600,G-6/C
152.600,G-6/C
152.800,G-6/C
152.800,G-6/C
153.000,G-6/C
153.000,G-6/C
153.200,G-6/C
153.200,G-6/C
153.400,G-6/C
153.400,G-6/C
153.600,G-6/C
153.600,C+7
153.800,C+7
153.800,C+7
154.000,C+7
154.000,C+7
154.200,C+7
154.200,C+7
154.400,C+7
154.400,A-7
154.600,A-7
154.600,A-7
154.800,A-7
154.800,A-7
155.000,A-7
155.000,A-7
155.200,A-7
155.200,A-7
155.400,A-7
155.400,A-7
155.600,A-7
155.600,A-7
155.800,A-7
155.800,A-7
156.000,A-7
156.000,A-7
156.200,A-7
156.200,A-7
156.400,A-7
156.400,A-7
156.600,A-7
156.600,A-7
156.800,A-7
156.800,C+7
157.000,C+7
157.000,C+7
157.200,C+7
157.200,C+7
157.400,C+7
157.400,C+7
157.600,C+7
157.600,C+7
157.800,C+7
157.800,C+7
158.000,C+7
158.000,C+7
158.200,C+7
158.200,C+7
158.400,C+7
158.400,C+7
158.600,C+7
158.600,C+7
158.800,C+7
158.800,C+7
159.000,C+7
159.000,C+7
159.200,C+7
159.200,C+7
159.400,C+7
159.400,C+7
159.600,C+7
159.600,C+7
159.800,C+7
159.800,C+7
160.000,C+7
160.000,A-7
160.200,A-7
160.200,A-7
160.400,A-7
160.400,A-7
160.600,A-7
160.600,A-7
160.800,A-7
160.800,G-6/C
161.000,G-6/C
161.200,G-6/C
161.400,G-6/C
161.400,G-6/C
161.600,G-6/C
161.600,G-6/C
161.800,G-6/C
161.800,G-6/C
162.000,G-6/C
162.000,G-6/C
162.200,G-6/C
162.200,G-6/C
162.400,G-6/C
162.400,G-6/C
162.600,G-6/C
162.600,G-6/C
162.800,G-6/C
162.800,G-6/C
163.000,G-6/C
163.000,G-6/C
163.200,G-6/C
163.200,G-6/C
163.400,G-6/C
163.400,G-6/C
163.600,F+7911#
163.600,F+7911#
163.800,F+7911#
163.800,F+7911#
164.000,F+7911#
164.000,F+7911#
164.200,F+7911#
164.200,F+7911#
