time,chord
4.590,G:maj7
5.670,G:maj7
6.740,G:min7
7.300,C:7
7.830,G:min7
8.370,C:7
8.920,F:maj7
9.990,F:maj7
11.060,F:min7
12.180,Bb:7
13.260,Eb:7
14.390,D:7
15.460,G:min
16.550,C:hdim7
17.120,D:7
17.650,B:min7
18.730,E:7
19.820,A:min7
20.910,D:7
21.980,G:maj7
23.090,G:maj7
24.160,G:min7
24.720,C:7
25.260,G:min7
25.820,C:7
26.340,F:maj7
27.400,F:maj7
28.490,F:min7
29.600,Bb:7
30.730,Eb:7
31.860,D:7
32.940,G:maj
34.030,A:min7
34.580,D:7
35.130,G:maj/3
35.670,Bb:7
36.230,A:min7
36.790,Ab:7
37.350,G:maj7
38.450,A:min7
39.010,D:7
39.570,G:maj7
40.670,G:maj7
41.770,G:min7
42.310,C:7
42.860,G:min7
43.400,C:7
43.950,F:maj7
45.040,F:maj7
46.110,F:min7
47.190,Bb:7
48.230,Eb:7
49.340,D:7
50.400,G:min
51.470,C:hdim7
52.040,D:7
52.580,B:min7
53.650,E:7
54.730,A:min7
55.810,D:7
56.860,G:maj7
57.950,G:maj7
59.030,G:min7
59.570,C:7
60.110,G:min7
60.630,C:7
61.190,F:maj7
62.290,F:maj7
63.380,F:min7
64.460,Bb:7
65.570,Eb:7
66.670,D:7
67.770,G:maj
68.860,A:min7
69.400,D:7
69.880,G:maj/3
70.400,Bb:7
70.940,A:min7
71.490,Ab:7
72.050,G:maj7
73.160,A:min7
73.740,D:7
74.270,G:maj7
75.380,G:maj7
76.460,G:min7
76.990,C:7
77.540,G:min7
78.090,C:7
78.630,F:maj7
79.720,F:maj7
80.780,F:min7
81.870,Bb:7
82.960,Eb:7
84.070,D:7
85.120,G:min
86.230,C:hdim7
86.760,D:7
87.290,B:min7
88.380,E:7
89.450,A:min7
90.540,D:7
91.600,G:maj7
92.680,G:maj7
93.760,G:min7
94.290,C:7
94.820,G:min7
95.350,C:7
95.880,F:maj7
96.980,F:maj7
98.030,F:min7
99.110,Bb:7
100.150,Eb:7
101.220,D:7
102.310,G:maj
103.380,A:min7
103.900,D:7
104.430,G:maj/3
104.970,Bb:7
105.510,A:min7
106.050,Ab:7
106.590,G:maj7
107.660,A:min7
108.200,D:7
108.700,G:maj7
109.790,G:maj7
110.870,G:min7
111.410,C:7
111.930,G:min7
112.460,C:7
112.990,F:maj7
114.060,F:maj7
115.110,F:min7
116.200,Bb:7
117.260,Eb:7
118.250,D:7
119.310,G:min
120.380,C:hdim7
120.950,D:7
121.480,B:min7
122.560,E:7
123.620,A:min7
124.690,D:7
125.750,G:maj7
126.830,G:maj7
127.880,G:min7
128.420,C:7
128.940,G:min7
129.470,C:7
129.990,F:maj7
131.060,F:maj7
132.130,F:min7
133.220,Bb:7
134.260,Eb:7
135.340,D:7
136.390,G:maj
137.460,A:min7
138.010,D:7
138.550,G:maj/3
139.090,Bb:7
139.620,A:min7
140.150,Ab:7
140.690,G:maj7
141.760,A:min7
142.310,D:7
142.820,G:maj7
143.900,G:maj7
144.950,G:min7
145.520,C:7
146.060,G:min7
146.600,C:7
147.130,F:maj7
148.210,F:maj7
149.340,F:min7
150.420,Bb:7
151.480,Eb:7
152.570,D:7
153.640,G:min
154.750,C:hdim7
155.260,D:7
155.810,B:min7
156.910,E:7
157.990,A:min7
159.090,D:7
160.150,G:maj7
161.240,G:maj7
162.320,G:min7
162.850,C:7
163.350,G:min7
163.910,C:7
164.460,F:maj7
165.560,F:maj7
166.630,F:min7
167.650,Bb:7
168.790,Eb:7
169.930,D:7
171.020,G:maj
172.090,A:min7
172.620,D:7
