time,chord
130.4,Gj7
130.4,Gj7
130.6,Gj7
130.6,Gj7
130.8,G6
130.8,G6
131.0,G6
131.0,G6
131.2,Gj7
131.2,Gj7
131.4,Gj7
131.4,Gj7
131.6,G6
131.6,G6
131.8,G6
131.8,G6
132.0,G-7
132.0,G-7
132.2,G-7
132.2,G-7
132.4,G-6
132.4,G-6
132.6,G-6
132.6,G-6
132.8,G-7
132.8,G-7
133.0,G-7
133.0,G-7
133.2,G-6
133.2,G-6
133.4,G-6
133.6,G-6
133.8,G-6
134.0,G-6
134.2,Am7b5
134.4,Am7b5
134.6,Am7b5
134.8,Am7b5
135.0,Am7b5
135.2,Am7b5
135.4,Am7b5
135.6,Am7b5
135.8,D7
136.0,D7
136.2,D7
136.4,D7
136.6,D7
136.6,B7b5
136.8,B7b5
136.8,B7b5
137.0,B7b5
137.0,E7
137.2,E7
137.2,E7
137.4,E7
137.4,A-7
137.6,A-7
137.6,A-7
137.8,A-7
138.0,A-7
138.2,D7
138.4,D7
138.6,D7
138.8,D7
139.0,D7
139.0,Gj7
139.2,Gj7
139.2,Gj7
139.4,Gj7
139.4,Gj7
139.6,Gj7
139.6,Gj7
139.8,Gj7
140.0,Gj7
140.2,C-7
140.4,C-7
140.6,C-7
140.8,C-7
141.0,C-7
141.2,C-7
141.4,C-7
141.6,C-7
141.8,F7
142.0,F7
142.2,F7
142.4,F7
142.6,F7
142.8,F7
143.0,F7
143.2,F7
143.4,A#j7
143.6,A#j7
143.8,A#j7
144.0,A#j7
144.2,A#j7
144.4,A#j7
144.6,G-7
144.6,G-7
144.8,G-7
144.8,G-7
145.0,C-7
145.0,C-7
145.2,C-7
145.2,C-7
145.4,F7
145.4,F7
145.6,F7
145.6,F7
145.8,A#j7
145.8,A#j7
146.0,A#j7
146.0,A#j7
146.2,A#6
146.2,A#6
146.4,A#6
146.4,A#6
146.6,A-7
146.6,A-7
146.8,A-7
146.8,A-7
147.0,D7
147.2,D7
147.4,D7
147.6,D7
147.8,D7
148.0,D7
148.2,D7
148.4,D7
148.6,Gj7
148.8,Gj7
149.0,Gj7
149.2,Gj7
149.4,Gj7
149.6,Gj7
149.8,G6
149.8,G6
150.0,G6
150.0,G6
150.2,F##-7
150.2,F##-7
150.4,F##-7
150.4,F##-7
150.6,B
150.6,B
150.8,B
150.8,B
151.0,Ej7
151.0,Ej7
151.2,Ej7
151.4,Ej7
151.6,Ej7
151.6,A-7
151.8,A-7
151.8,D7
152.0,D7
152.2,D7
152.4,Gj7
152.6,Gj7
152.6,Gj7
152.8,Gj7
152.8,G6
153.0,G6
153.0,G6
153.2,G6
153.2,Gj7
153.4,Gj7
153.6,Gj7
153.8,Gj7
154.0,Gj7
154.2,Gj7
154.4,Gj7
154.6,G6
154.8,G6
155.0,G6
155.2,G6
155.4,G6
155.6,G6
155.8,G6
156.0,G6
156.2,G-7
156.4,G-7
156.6,G-7
156.8,G-7
157.0,G-7
157.2,G-7
157.4,G-7
157.6,G-7
157.8,G-6
158.0,G-6
158.2,G-6
158.4,G-6
158.6,G-6
158.8,G-6
159.0,G-6
159.2,G-6
159.4,G-7
159.6,G-7
159.8,G-7
160.0,G-7
160.2,G-7
160.4,G-7
160.6,G-7
160.8,G-7
161.0,G-6
161.2,G-6
161.4,G-6
161.6,G-6
161.8,G-6
162.0,G-6
162.2,G-6
162.4,G-6
162.6,Am7b5
162.8,Am7b5
163.0,Am7b5
163.2,Am7b5
163.4,Am7b5
163.6,Am7b5
163.6,D7
163.8,D7
163.8,D7
164.0,D7
164.2,D7
164.4,B7b5
164.6,B7b5
164.8,B7b5
165.0,B7b5
165.2,B7b5
165.4,B7b5
165.6,B7b5
165.8,B7b5
166.0,E7
166.2,E7
166.4,E7
166.4,E7
166.6,E7
166.6,A-7
