time,chord
10.660,C#:maj7
12.010,C#:maj7
13.330,C#:min7
14.640,F#:7
15.970,G#:maj7
17.300,G#:maj7
18.600,B:min7
19.930,E:7
21.230,A#:min7
22.560,D#:7
23.880,C:7
25.210,F:min7
26.520,A#:7
27.850,A#:7
29.180,A#:min7
30.500,D#:7
31.150,G#:7
31.780,C#:maj7
33.060,C#:maj7
34.400,C#:min7
35.680,F#:7
37.000,G#:maj7
38.350,G#:maj7
39.630,B:min7
40.950,E:7
42.270,A#:min7
43.600,D#:7
44.940,C:7
46.260,F:min7
47.600,A#:7
48.950,A#:min7
49.640,D#:7
50.300,G#:maj7
51.710,N
53.050,C#:maj7
54.400,C#:maj7
55.700,C#:min7
57.050,F#:7
58.370,G#:maj7
59.700,G#:maj7
61.040,B:min7
62.360,E:7
63.680,A#:min7
65.000,D#:7
66.330,C:7
67.610,F:min7
68.930,A#:7
70.230,A#:7
71.560,A#:min7
72.910,D#:7
73.580,G#:7
74.230,C#:maj7
75.590,C#:maj7
76.920,C#:min7
78.270,F#:7
79.610,G#:maj7
80.940,G#:maj7
82.230,B:min7
83.600,E:7
84.900,A#:min7
86.240,D#:7
87.550,C:7
88.870,F:min7
90.190,A#:7
91.550,A#:min7
92.220,D#:7
92.910,G#:maj7
94.230,D#:min7
94.900,G#:7
95.540,C#:maj7
96.860,C#:maj7
98.200,C#:min7
99.550,F#:7
100.850,G#:maj7
102.190,G#:maj7
103.520,B:min7
104.850,E:7
106.210,A#:min7
107.540,D#:7
108.860,C:7
110.130,F:min7
111.490,A#:7
112.840,A#:7
114.180,A#:min7
115.540,D#:7
116.200,G#:7
116.870,C#:maj7
118.210,C#:maj7
119.590,C#:min7
120.920,F#:7
122.250,G#:maj7
123.520,G#:maj7
124.840,B:min7
126.130,E:7
127.430,A#:min7
128.760,D#:7
130.090,C:7
131.400,F:min7
132.720,A#:7
134.030,A#:min7
134.710,D#:7
135.370,G#:maj7
136.690,D#:min7
137.350,G#:7
138.010,C#:maj7
139.360,C#:maj7
140.670,C#:min7
141.990,F#:7
143.310,G#:maj7
144.630,G#:maj7
145.960,B:min7
147.290,E:7
148.610,A#:min7
149.880,D#:7
151.210,C:7
152.500,F:min7
153.810,A#:7
155.140,A#:7
156.450,A#:min7
157.770,D#:7
158.420,G#:7
159.080,C#:maj7
160.390,C#:maj7
161.720,C#:min7
163.000,F#:7
164.300,G#:maj7
165.620,G#:maj7
166.960,B:min7
168.280,E:7
169.610,A#:min7
170.950,D#:7
172.270,C:7
173.580,F:min7
174.910,A#:7
176.200,A#:min7
176.870,D#:7
177.520,G#:maj7
178.840,D#:min7
179.510,G#:7
180.150,C#:maj7
181.470,C#:maj7
182.800,C#:min7
184.130,F#:7
185.440,G#:maj7
186.750,G#:maj7
188.000,B:min7
189.320,E:7
190.630,A#:min7
191.940,D#:7
193.250,C:7
194.550,F:min7
195.870,A#:7
197.180,A#:7
198.500,A#:min7
199.790,D#:7
200.450,G#:7
201.110,C#:maj7
202.440,C#:maj7
203.750,C#:min7
205.050,F#:7
206.380,G#:maj7
207.650,G#:maj7
208.950,B:min7
210.260,E:7
211.540,A#:min7
212.850,D#:7
214.150,C:7
215.430,F:min7
216.740,A#:7
218.030,A#:min7
218.680,D#:7
219.290,G#:maj7
220.570,D#:min7
221.210,G#:7
221.860,C#:maj7
223.190,C#:maj7
224.510,C#:min7
225.820,F#:7
227.130,G#:maj7
228.440,G#:maj7
229.740,B:min7
231.060,E:7
