time,chord
60.800,Gm7b5
61.000,Gm7b5
61.200,Gm7b5
61.400,Gm7b5
62.000,C+7
62.200,C+7
62.800,C+7
63.000,C+7
63.600,C+7
63.800,C+7
64.400,C+7
64.600,C+7
65.200,Fm7b5
65.400,Fm7b5
66.000,Fm7b5
66.200,Fm7b5
66.600,Fm7b5
66.800,Fm7b5
67.000,A#+7
67.200,A#+7
67.400,A#+7
67.600,A#+7
67.800,Dm7b5
68.000,Dm7b5
68.200,Dm7b5
68.400,Dm7b5
68.600,G+7
68.800,G+7
69.000,G+7
69.200,G+7
69.400,Cj7
69.600,Cj7
70.000,Cj7
70.200,Cj7
70.400,Cj7
70.600,Cj7
70.800,Cj7
71.000,Cj7
71.200,Cj7
71.800,Gm7b5
72.000,Gm7b5
72.600,Gm7b5
72.800,Gm7b5
73.200,Gm7b5
73.800,Gm7b5
74.000,Gm7b5
74.400,C+7
74.600,C+7
74.800,C+7
75.000,C+7
75.200,Fm7b5
75.400,Fm7b5
75.600,Fm7b5
75.800,Fm7b5
76.000,A#+7
76.200,A#+7
76.800,A#+7
77.000,A#+7
77.600,A#+7
77.800,A#+7
78.400,Dm7b5
78.600,Dm7b5
79.200,Dm7b5
79.400,Dm7b5
79.600,Dm7b5
80.200,G+7
80.400,G+7
81.000,G+7
81.200,G+7
81.800,G+7
82.000,G+7
82.600,G+7
82.800,G+7
83.400,Cj7
83.600,Cj7
84.200,Cj7
84.400,Cj7
85.000,Cj7
85.200,Cj7
85.800,Cj7
86.000,Cj7
86.200,Cj7
86.400,Cj7
86.600,Cj7
86.800,C-7
87.000,C-7
87.200,C-7
87.400,C-7
87.600,F7
87.800,F7
88.400,F7
88.600,F7
89.200,F7
89.400,F7
90.000,A#j7
90.200,A#j7
90.800,A#j7
91.000,A#j7
91.600,A#j7
91.800,A#j7
92.400,A#j7
92.600,A#j7
93.200,A#j7
93.400,A#j7
93.800,A#j7
94.000,A#j7
94.200,A#j7
94.400,Gb7
94.600,Gb7
94.800,Gb7
95.000,Gb7
95.200,Gb7
95.400,Gb7
95.600,Gb7
95.800,Gb7
96.000,G7
96.200,G7
96.400,G7
96.600,G7
96.800,G7
97.400,G7
97.600,G7
98.200,G7
98.400,G7
99.000,G7
99.200,Gm7b5
99.400,Gm7b5
99.600,Gm7b5
99.800,Gm7b5
100.000,Gm7b5
100.600,C+7
100.800,C+7
101.400,C+7
101.600,C+7
102.200,C+7
102.400,C+7
103.000,C+7
103.200,C+7
103.800,Fm7b5
104.000,Fm7b5
104.400,Fm7b5
104.600,Fm7b5
104.800,Fm7b5
105.000,A#+7
105.200,A#+7
105.400,A#+7
105.600,A#+7
105.800,Dm7b5
106.000,Dm7b5
106.200,Dm7b5
106.400,Dm7b5
106.600,G+7
106.800,G+7
107.000,G+7
107.200,G+7
107.800,Cj7
108.000,Cj7
108.600,Cj7
108.800,Cj7
109.400,Cj7
109.600,Cj7
110.200,Cj7
110.400,Cj7
110.600,Cj7
110.800,Cj7
111.000,Cj7
111.200,Gm7b5
111.400,Gm7b5
111.600,Gm7b5
111.800,Gm7b5
112.000,C+7
112.200,C+7
112.400,C+7
112.600,C+7
112.800,Fm7b5
113.000,Fm7b5
113.200,Fm7b5
113.400,Fm7b5
113.600,A#+7
113.800,A#+7
114.000,A#+7
114.200,A#+7
114.400,Dm7b5
114.600,Dm7b5
114.800,Dm7b5
115.000,Dm7b5
115.200,G+7
115.400,G+7
115.600,G+7
115.800,G+7
116.000,Cj7
116.200,Cj7
116.400,Cj7
116.600,Cj7
116.800,Cj7
117.000,Cj7
117.200,Cj7
117.400,Cj7
117.600,Gm7b5
117.800,Gm7b5
118.000,Gm7b5
118.200,Gm7b5
118.400,C+7
118.600,C+7
118.800,C+7
119.000,C+7
119.200,Fm7b5
119.400,Fm7b5
119.600,Fm7b5
119.800,Fm7b5
120.000,A#+7
120.200,A#+7
120.800,A#+7
121.000,A#+7
121.600,A#+7
121.800,A#+7
122.400,A#+7
122.600,A#+7
123.200,Dm7b5
123.400,Dm7b5
123.600,Dm7b5
123.800,Dm7b5
124.000,Dm7b5
124.200,G+7
124.400,G+7
124.600,G+7
124.800,G+7
125.000,Cj7
125.200,Cj7
125.400,Cj7
125.600,Cj7
125.800,Cj7
126.400,Cj7
126.600,Cj7
127.200,Cj7
127.400,Cj7
128.000,Cj7
128.200,C-7
128.400,C-7
128.600,C-7
128.800,C-7
129.000,F7
129.200,F7
129.400,F7
129.600,F7
130.200,A#j7
130.400,A#j7
131.000,A#j7
131.200,A#j7
131.600,A#j7
131.800,A#j7
132.000,A#j7
132.200,A#j7
132.400,A#j7
132.600,A#j7
132.800,Gb7
133.000,Gb7
133.200,Gb7
133.400,Gb7
133.600,Gb7
133.800,Gb7
134.000,Gb7
134.200,Gb7
134.400,G7
134.600,G7
134.800,G7
135.000,G7
135.200,G7
135.400,G7
135.600,G7
135.800,G7
136.000,Gm7b5
136.200,Gm7b5
136.400,Gm7b5
136.600,Gm7b5
137.200,C+7
137.400,C+7
137.600,C+7
137.800,C+7
138.000,Fm7b5
138.200,Fm7b5
138.400,Fm7b5
139.000,Fm7b5
139.200,Fm7b5
139.800,A#+7
140.000,A#+7
140.600,A#+7
140.800,A#+7
141.400,A#+7
141.600,A#+7
142.200,A#+7
142.400,A#+7
143.000,Dm7b5
143.200,Dm7b5
143.800,Dm7b5
144.000,Dm7b5
144.200,Dm7b5
144.400,Dm7b5
145.000,G+7
145.200,G+7
145.800,G+7
146.000,G+7
146.600,G+7
