time,chord
110.2,D-7
110.6,D-7
110.8,D-7
111.2,D-7
111.4,D-7
111.8,D-7
112.0,D-7
112.4,D-7
112.6,D-7
113.0,D-7
113.2,D-7
113.6,D-7
113.8,D-7
114.2,D-7
114.4,D-7
114.8,D-7
115.0,D-7
115.4,D-7
115.6,D-7
116.0,D-7
116.2,D-7
116.6,D-7
116.8,D-7
117.2,D-7
117.4,D-7
117.8,D-7
118.0,D-7
118.4,D-7
118.6,D-7
119.0,D-7
119.2,D-7
119.8,D-7
120.0,D-7
120.4,D-7
120.6,D-7
121.0,D-7
121.2,D-7
121.6,D-7
121.8,D-7
122.2,D-7
122.4,D-7
122.8,D-7
123.0,D-7
124.0,D-7
124.2,D-7
125.2,D-7
125.4,D-7
126.4,D-7
126.6,D-7
127.2,D-7
127.6,D-7
127.8,D-7
128.2,D-7
128.4,D-7
128.8,D-7
129.0,D-7
129.4,D-7
129.6,D-7
130.0,D-7
130.2,D-7
130.6,D-7
130.8,D-7
131.2,D-7
131.4,D-7
131.8,D-7
132.0,D-7
132.4,D-7
132.6,D-7
133.0,D#b-7
133.2,D#b-7
133.6,D#b-7
133.8,D#b-7
134.2,D#b-7
134.4,D#b-7
134.8,D#b-7
135.0,D#b-7
135.4,D#b-7
135.6,D#b-7
136.0,D#b-7
136.2,D#b-7
136.6,D#b-7
136.8,D#b-7
137.2,D#b-7
137.4,D#b-7
137.8,D#b-7
138.0,D#b-7
138.4,D#b-7
138.6,D#b-7
139.0,D#b-7
139.2,D#b-7
139.6,D#b-7
139.8,D#b-7
140.8,D#b-7
141.0,D#b-7
141.6,D#b-7
142.0,D#b-7
142.2,D#b-7
142.6,D#b-7
142.8,D#b-7
143.2,D#b-7
143.4,D#b-7
143.8,D-7
144.0,D-7
144.4,D-7
144.6,D-7
145.0,D-7
145.2,D-7
145.6,D-7
145.8,D-7
146.2,D-7
146.4,D-7
147.4,D-7
147.6,D-7
148.6,D-7
148.8,D-7
149.8,D-7
150.0,D-7
151.0,D-7
151.2,D-7
152.2,D-7
152.4,D-7
153.0,D-7
153.4,D-7
153.6,D-7
154.0,D-7
154.2,D-7
154.6,D-7
154.8,D-7
155.2,D-7
155.4,D-7
155.8,D-7
156.0,D-7
156.4,D-7
156.6,D-7
157.0,D-7
157.2,D-7
158.2,D-7
158.4,D-7
158.8,D-7
159.4,D-7
159.6,D-7
160.0,D-7
160.4,D-7
160.6,D-7
161.0,D-7
161.2,D-7
161.6,D-7
161.8,D-7
162.2,D-7
162.4,D-7
162.8,D-7
163.0,D-7
163.4,D-7
163.6,D-7
164.0,D-7
164.2,D-7
165.2,D-7
165.4,D-7
165.8,D-7
166.0,D-7
166.4,D-7
166.6,D-7
167.6,D-7
167.8,D-7
168.8,D-7
169.0,D-7
170.0,D-7
170.2,D-7
170.6,D-7
170.8,D-7
171.8,D-7
172.0,D-7
173.0,D-7
173.2,D-7
174.2,D-7
174.4,D-7
175.4,D-7
175.8,D-7
176.0,D-7
176.4,D-7
176.6,D-7
177.0,D-7
177.2,D-7
178.2,D-7
178.4,D-7
179.4,D-7
179.6,D-7
180.6,D-7
180.8,D-7
181.2,D-7
181.4,D-7
181.8,D-7
182.0,D-7
182.4,D-7
182.6,D-7
183.0,D-7
183.2,D-7
183.6,D-7
183.8,D-7
184.2,D-7
184.4,D-7
184.8,D-7
185.0,D-7
185.4,D-7
185.6,D-7
186.0,D-7
186.2,D-7
186.6,D-7
186.8,D-7
187.2,D-7
187.4,D-7
187.8,D-7
188.0,D-7
188.4,D-7
189.0,D#b-7
189.2,D#b-7
190.2,D#b-7
190.4,D#b-7
191.4,D#b-7
191.6,D#b-7
192.6,D#b-7
192.8,D#b-7
193.8,D#b-7
194.0,D#b-7
195.0,D#b-7
195.2,D#b-7
196.2,D#b-7
196.4,D#b-7
197.4,D#b-7
197.6,D#b-7
198.6,D#b-7
198.8,D#b-7
199.8,D#b-7
200.0,D#b-7
201.0,D#b-7
201.2,D#b-7
202.2,D#b-7
202.4,D#b-7
203.4,D#b-7
203.6,D#b-7
204.6,D#b-7
204.8,D#b-7
205.8,D#b-7
206.0,D#b-7
207.0,D#b-7
207.2,D#b-7
208.2,D#b-7
208.4,D#b-7
209.4,D#b-7
209.6,D#b-7
210.6,D#b-7
210.8,D#b-7
211.8,D#b-7
212.0,D#b-7
213.0,D#b-7
213.2,D#b-7
214.2,D#b-7
214.4,D#b-7
215.4,D#b-7
215.6,D#b-7
216.6,D#b-7
216.8,D#b-7
217.6,D#b-7
217.8,D#b-7
218.2,D#b-7
218.4,D#b-7
218.8,D#b-7
219.0,D#b-7
219.4,D#b-7
