time,chord
18.000,C79b
18.000,C79b
18.200,C79b
18.200,C79b
18.400,C79b
18.400,C79b
18.600,C79b
18.600,C79b
18.800,C79b
18.800,C79b
19.000,C79b
19.000,C79b
19.200,C79b
19.200,C79b
19.400,C79b
19.400,C79b
19.600,C79b
19.600,C79b
19.800,C79b
19.800,C79b
19.940,C79b
20.200,C79b
20.400,C79b
20.600,C79b
20.800,C79b
21.000,C79b
21.200,C79b
21.430,C79b
21.600,C79b
21.800,C79b
22.000,C79b
22.280,C79b
22.400,C79b
22.600,C79b
22.800,C79b
23.000,C79b
23.200,C79b
23.400,C79b
23.600,C79b
23.800,C79b
24.000,C79b
24.200,C79b
24.400,C79b
24.600,C79b
24.800,C79b
25.000,C79b
25.200,C79b
25.400,C79b
25.675,C79b
25.800,C79b
26.000,C79b
26.200,C79b
26.400,C79b
26.600,C79b
26.800,C79b
26.800,C79b
27.000,C79b
27.000,C79b
27.160,C79b
27.200,C79b
27.400,C79b
27.400,C79b
27.570,C79b
27.600,C79b
27.800,C79b
27.800,F-
28.000,F-
28.000,F-
28.200,F-
28.200,F-
28.400,F-
28.400,F-
28.600,F-
28.600,F-
28.800,F-
28.800,F-
29.000,F-
29.200,F-
29.200,F-
29.260,F-
29.400,F-
29.600,F-
29.800,C79b
29.905,C79b
30.200,C79b
30.400,C79b
30.600,C79b
30.600,C79b
30.745,C79b
30.800,C79b
31.000,C79b
31.000,C79b
31.200,C79b
31.200,C79b
31.370,C79b
31.400,C79b
31.600,C79b
31.600,C79b
31.800,C79b
31.800,C79b
32.000,C79b
32.000,C79b
32.200,C79b
32.200,C79b
32.400,C79b
32.400,C79b
32.600,C79b
32.600,C79b
32.800,C79b
32.800,C79b
33.000,C79b
33.000,C79b
33.200,C79b
33.200,C79b
33.400,C79b
33.400,C79b
33.600,C79b
33.600,C79b
33.800,C79b
33.800,C79b
34.000,C79b
34.200,C79b
34.400,C79b
34.600,C79b
34.800,C79b
35.000,C79b
35.200,C79b
35.400,C79b
35.600,C79b
35.800,C79b
35.800,C79b
36.000,C79b
36.000,C79b
36.200,C79b
36.200,C79b
36.400,C79b
36.600,C79b
36.800,F-
37.000,F-
37.200,F-
37.400,F-
37.600,F-
37.800,F-
38.000,F-
