time,chord
48.2,D#bj7
48.4,D#bj7
48.4,D#bj7
48.6,D#bj7
48.6,D#bj7
48.8,D#bj7
48.8,D#bj7
49.0,D#bj7
49.2,D#bj7
49.4,Dm7b5
49.6,Dm7b5
49.8,Dm7b5
49.8,Dm7b5
50.0,Dm7b5
50.0,G79b
50.2,G79b
50.2,G79b
50.4,G79b
50.6,G79b
50.8,C-7
51.0,C-7
51.2,C-7
51.4,C-7
51.6,C-7
51.8,C-7
52.0,C-7
52.2,C-7
52.4,C-7
52.6,C-7
52.8,C-7
53.0,C-7
53.2,C-7
53.4,C-7
53.6,A#-7
53.8,A#-7
54.0,A#-7
54.2,A#-7
54.4,A#-7
54.6,A#-7
54.8,A#-7
55.0,A#-7
55.2,D#b7
55.4,D#b7
55.6,D#b7
55.8,D#b7
56.0,D#b7
56.2,D#b7
56.4,D#b7
56.6,Gbj7
56.6,Gbj7
56.8,Gbj7
57.0,Gbj7
57.2,Gbj7
57.4,Gbj7
57.6,Fm7b5
57.8,Fm7b5
58.0,Fm7b5
58.2,Fm7b5
58.4,A#7
58.6,A#7
58.8,A#7
59.0,A#7
59.2,D#bj7
59.4,D#bj7
59.6,D#bj7
59.8,D#bj7
60.0,D#bj7
60.0,D#bj7
60.2,C-7
60.2,C-7
60.4,C-7
60.4,C-7
60.6,F7
60.8,F7
61.0,F7
61.2,F7
61.4,F7
61.6,F7
61.6,F7
61.8,F7
61.8,F7
62.0,F7
62.0,F-7
62.2,F-7
62.2,F-7
62.4,F-7
62.6,F-7
62.8,A#7
63.0,A#7
63.2,A#7
63.4,A#7
63.6,A#7
63.8,A#7
64.0,A#7
64.2,A#7
64.4,D#bj7
64.6,D#bj7
64.8,D#bj7
65.0,D#bj7
65.2,D#bj7
65.4,D#bj7
65.6,D#bj7
65.8,D#bj7
66.0,D#bj7
66.2,D#bj7
66.4,D#bj7
66.6,D#bj7
66.8,D#bj7
67.0,D#bj7
67.2,D#bj7
67.4,D#bj7
67.6,Dm7b5
67.8,Dm7b5
68.0,Dm7b5
68.2,Dm7b5
68.4,Dm7b5
68.6,Dm7b5
68.8,Dm7b5
69.0,G79b
69.2,G79b
69.2,G79b
69.4,G79b
69.6,G79b
69.8,C-7
70.0,C-7
70.2,C-7
70.4,C-7
70.6,C-7
70.8,C-7
71.0,C-7
71.2,C-7
71.4,C-7
71.6,C-7
71.8,C-7
72.0,C-7
72.2,C-7
72.4,C-7
72.6,C-7
72.8,C-7
73.0,A#-7
73.2,A#-7
73.4,A#-7
73.6,A#-7
73.8,A#-7
74.0,A#-7
74.2,A#-7
74.4,A#-7
74.6,D#b7
74.8,D#b7
75.0,D#b7
75.2,D#b7
75.4,D#b7
75.6,D#b7
75.8,D#b7
76.0,D#b7
76.2,Gbj7
76.4,Gbj7
76.6,Gbj7
76.8,Gbj7
77.0,Gbj7
77.2,Gbj7
77.4,Fm7b5
77.4,Fm7b5
77.6,A#7
77.6,A#7
77.8,D#bj7
77.8,D#bj7
78.0,D#bj7
78.0,D#bj7
78.2,G-7
78.2,G-7
78.4,C7
78.4,C7
78.6,D#bj7
78.6,D#bj7
78.8,D7
78.8,D7
79.0,G7
79.0,G7
79.2,C7
79.2,C7
79.4,F-7
79.4,F-7
79.6,A#7
79.6,A#7
79.8,D#b6
79.8,D#b6
80.0,A#7
80.0,A#7
80.2,D#bj7
80.2,D#bj7
80.4,D#bj7
80.4,D#bj7
80.6,D#bj7
80.6,D#bj7
80.8,D#bj7
80.8,D#bj7
81.0,Dm7b5
81.0,Dm7b5
81.2,Dm7b5
81.2,Dm7b5
81.4,G79b
81.4,G79b
81.6,G79b
81.6,G79b
81.8,C-7
81.8,C-7
82.0,C-7
82.0,C-7
82.2,C-7
82.2,C-7
82.4,C-7
82.4,C-7
82.6,A#-7
82.6,A#-7
82.8,A#-7
82.8,A#-7
83.0,D#b7
83.0,D#b7
83.2,D#b7
83.2,D#b7
83.4,Gbj7
83.4,Gbj7
83.6,Gbj7
83.6,Gbj7
83.8,Fm7b5
83.8,Fm7b5
84.0,A#7
84.0,A#7
84.2,D#bj7
84.2,D#bj7
84.4,D#bj7
84.4,D#bj7
84.6,C-7
84.6,C-7
84.8,C-7
84.8,C-7
85.0,F7
85.0,F7
85.2,F7
85.2,F7
85.4,F7
85.4,F7
85.6,F7
85.6,F7
85.8,F-7
85.8,F-7
86.0,F-7
86.2,F-7
86.4,F-7
86.6,F-7
86.8,A#7
87.0,A#7
87.2,A#7
87.4,A#7
87.6,A#7
87.8,A#7
88.0,A#7
88.2,A#7
88.4,D#bj7
88.6,D#bj7
88.8,D#bj7
89.0,D#bj7
89.2,D#bj7
89.4,D#bj7
89.6,D#bj7
89.8,D#bj7
90.0,D#bj7
90.2,D#bj7
90.4,D#bj7
90.4,D#bj7
90.6,D#bj7
90.8,D#bj7
91.0,Dm7b5
91.2,Dm7b5
91.4,Dm7b5
91.4,Dm7b5
91.6,Dm7b5
91.6,G79b
91.8,G79b
91.8,G79b
92.0,G79b
92.2,G79b
92.4,C-7
92.6,C-7
92.8,C-7
93.0,C-7
93.2,C-7
93.4,C-7
93.6,C-7
93.8,C-7
94.0,C-7
94.2,C-7
94.4,C-7
94.6,C-7
94.8,C-7
95.0,C-7
95.2,A#-7
95.4,A#-7
95.6,A#-7
95.8,A#-7
96.0,A#-7
96.2,A#-7
96.4,A#-7
96.6,A#-7
96.8,D#b7
97.0,D#b7
97.2,D#b7
97.4,D#b7
97.6,D#b7
97.8,D#b7
98.0,D#b7
98.2,D#b7
98.4,Gbj7
98.6,Gbj7
98.8,Gbj7
99.0,Gbj7
99.2,Gbj7
99.4,Gbj7
99.6,Gbj7
99.8,Gbj7
100.0,Fm7b5
100.2,Fm7b5
100.4,Fm7b5
100.6,Fm7b5
100.8,A#7
101.0,A#7
101.2,A#7
101.4,A#7
101.6,D#bj7
101.8,D#bj7
102.0,D#bj7
102.2,D#bj7
102.4,D#bj7
102.6,D#bj7
102.8,D#bj7
103.0,D#bj7
103.2,G-7
103.4,G-7
103.6,G-7
103.8,G-7
104.0,C7
104.0,C7
104.2,D#bj7
104.2,D#bj7
104.4,D7
104.4,D7
104.6,G7
104.6,G7
104.8,C7
104.8,C7
105.0,F-7
105.0,F-7
105.2,A#7
105.2,A#7
105.4,D#b6
105.4,D#b6
105.6,A#7
105.6,A#7
105.8,D#bj7
105.8,D#bj7
106.0,D#bj7
106.0,D#bj7
106.2,D#bj7
106.2,D#bj7
106.4,D#bj7
106.4,D#bj7
106.6,Dm7b5
106.6,Dm7b5
106.8,Dm7b5
106.8,Dm7b5
107.0,G79b
107.0,G79b
107.2,G79b
107.2,G79b
107.4,C-7
107.4,C-7
107.6,C-7
107.6,C-7
107.8,C-7
107.8,C-7
108.0,C-7
108.0,C-7
108.2,A#-7
108.4,A#-7
108.4,A#-7
108.6,A#-7
108.8,A#-7
109.0,D#b7
109.2,D#b7
109.4,D#b7
109.6,D#b7
109.8,D#b7
110.0,D#b7
110.2,D#b7
110.4,D#b7
110.6,Gbj7
110.8,Gbj7
111.0,Gbj7
111.2,Gbj7
111.4,Gbj7
111.6,Gbj7
111.8,Gbj7
112.0,Gbj7
112.2,Fm7b5
112.4,Fm7b5
112.6,Fm7b5
112.8,Fm7b5
113.0,A#7
113.2,A#7
113.4,A#7
113.6,A#7
113.8,D#bj7
114.0,D#bj7
114.2,D#bj7
114.4,D#bj7
114.6,D#bj7
114.8,D#bj7
115.0,D#bj7
115.2,D#bj7
115.4,C-7
115.6,C-7
115.8,C-7
116.0,C-7
116.2,C-7
116.4,C-7
116.4,F7
116.6,F7
116.6,F7
116.8,F7
116.8,F7
117.0,F7
117.0,F7
117.2,F7
117.2,F-7
117.4,F-7
117.4,F-7
117.6,F-7
117.6,A#7
117.8,A#7
117.8,A#7
118.0,A#7
118.0,D#bj7
118.2,D#bj7
118.2,D#bj7
118.4,D#bj7
118.4,D#bj7
118.6,D#bj7
118.6,D#bj7
118.8,D#bj7
119.0,D#bj7
119.2,Dm7b5
119.2,Dm7b5
119.4,Dm7b5
119.4,Dm7b5
119.6,G79b
119.6,G79b
119.8,G79b
119.8,G79b
120.0,C-7
120.0,C-7
120.2,C-7
120.2,C-7
120.4,C-7
120.4,C-7
120.6,C-7
120.6,C-7
120.8,A#-7
120.8,A#-7
121.0,A#-7
121.0,A#-7
121.2,D#b7
121.2,D#b7
121.4,D#b7
121.4,D#b7
121.6,Gbj7
121.6,Gbj7
121.8,Gbj7
121.8,Gbj7
122.0,Fm7b5
122.0,Fm7b5
122.2,A#7
122.2,A#7
122.4,D#bj7
122.4,D#bj7
122.6,D#bj7
122.6,D#bj7
122.8,G-7
122.8,G-7
123.0,C7
123.0,C7
123.2,D#bj7
123.2,D#bj7
123.4,D7
123.4,D7
123.6,G7
123.6,G7
123.8,C7
123.8,C7
124.0,F-7
124.0,F-7
124.2,A#7
124.2,A#7
124.4,D#b6
124.4,D#b6
124.6,A#7
124.6,A#7
