time,chord
11.620,F:7
13.030,Bb:7
14.450,F:7
15.890,F:7
17.310,Bb:7
18.750,Bb:7
20.200,F:7
21.630,A:min7
22.370,D:7
23.080,G:min
24.530,C:7
25.950,F:7
27.400,C:7
28.840,F:7
30.300,Bb:7
31.750,F:7
33.200,F:7
34.680,Bb:7
36.170,Bb:7
37.620,F:7
39.080,A:min7
39.820,D:7
40.550,G:min
42.010,C:7
43.450,F:7
44.890,C:7
46.360,F:7
47.850,Bb:7
49.330,F:7
50.810,F:7
52.290,Bb:7
53.790,Bb:7
55.290,F:7
56.770,A:min7
57.510,D:7
58.250,G:min
59.730,C:7
61.230,F:7
62.730,C:7
64.220,F:7
65.680,Bb:7
67.160,F:7
68.660,F:7
70.170,Bb:7
71.670,Bb:7
73.200,F:7
74.680,A:min7
75.450,D:7
76.210,G:min
77.660,C:7
79.150,F:7
80.640,C:7
82.130,F:7
83.650,Bb:7
85.150,F:7
86.630,F:7
88.120,Bb:7
89.620,Bb:7
91.130,F:7
92.640,A:min7
93.410,D:7
94.150,G:min
95.620,C:7
97.120,F:7
98.600,C:7
100.080,F:7
101.600,Bb:7
103.130,F:7
104.650,F:7
106.150,Bb:7
107.670,Bb:7
109.180,F:7
110.720,A:min7
111.470,D:7
112.240,G:min
113.750,C:7
115.270,F:7
116.790,C:7
118.300,F:7
119.820,Bb:7
121.340,F:7
122.860,F:7
124.370,Bb:7
125.890,Bb:7
127.430,F:7
128.980,A:min7
129.760,D:7
130.520,G:min
132.030,C:7
133.590,F:7
135.130,C:7
136.630,F:7
138.160,Bb:7
139.710,F:7
141.250,F:7
142.800,Bb:7
144.330,Bb:7
145.870,F:7
147.390,A:min7
148.140,D:7
148.920,G:min
150.440,C:7
151.980,F:7
153.500,C:7
155.020,F:7
156.540,Bb:7
158.080,F:7
159.620,F:7
161.140,Bb:7
162.630,Bb:7
164.190,F:7
165.720,A:min7
166.480,D:7
167.250,G:min
168.770,C:7
170.290,F:7
171.790,C:7
173.320,F:7
174.860,Bb:7
176.400,F:7
177.950,F:7
179.500,Bb:7
181.060,Bb:7
182.610,F:7
184.170,A:min7
184.970,D:7
185.750,G:min
187.310,C:7
188.850,F:7
190.420,C:7
191.998,F:7
