time,chord
8.480,B:min
10.570,C#:7
11.580,F#:7
12.590,B:min
14.600,E:min7
15.620,A:7
16.660,D:maj7
17.660,B:min7
18.700,E:min7
19.720,A:7
20.730,D:maj7
22.720,C#:hdim7
23.710,F#:7
24.720,B:min
26.770,C#:7
27.790,F#:7
28.780,B:min
30.810,E:min7
31.830,A:7
32.870,D:maj7
33.880,B:min7
34.890,E:min7
35.910,A:7
36.910,D:maj7
38.890,D:maj7
40.900,B:7
42.930,E:min7
44.980,E:min7
45.980,A:7
46.990,D:maj7
48.980,B:7
50.960,E:min7
52.960,E:min7
53.960,A:7
54.990,D:maj7
56.010,F#:7
57.020,B:min
58.990,C#:7
60.030,F#:7
61.030,B:min
63.090,E:min7
64.080,A:7
65.070,D:maj7
66.090,B:min7
67.110,E:min7
68.120,A:7
69.130,D:maj7
71.140,C#:hdim7
72.130,F#:7
73.150,B:min
75.160,C#:7
76.170,F#:7
77.150,B:min
79.090,E:min7
80.060,A:7
81.040,D:maj7
82.000,B:min7
82.990,E:min7
83.970,A:7
84.930,D:maj7
86.880,C#:hdim7
87.870,F#:7
88.860,B:min
90.810,C#:7
91.790,F#:7
92.760,B:min
94.680,E:min7
95.660,A:7
96.620,D:maj7
97.570,B:min7
98.540,E:min7
99.510,A:7
100.470,D:maj7
102.400,D:maj7
104.320,B:7
106.250,E:min7
108.120,E:min7
109.050,A:7
109.980,D:maj7
111.850,B:7
113.720,E:min7
115.610,E:min7
116.520,A:7
117.430,D:maj7
118.390,F#:7
119.350,N
133.713,B:min
135.760,C#:7
136.720,F#:7
137.680,B:min
139.610,E:min7
140.570,A:7
141.520,D:maj7
142.480,B:min7
143.450,E:min7
144.410,A:7
145.360,D:maj7
147.260,C#:hdim7
148.220,F#:7
149.190,B:min
151.120,C#:7
152.080,F#:7
153.010,B:min
154.940,E:min7
155.910,A:7
156.870,D:maj7
157.850,B:min7
158.830,E:min7
159.820,A:7
160.790,D:maj7
162.740,D:maj7
164.680,B:7
166.650,E:min7
168.590,E:min7
169.580,A:7
170.550,D:maj7
172.430,B:7
174.420,E:min7
176.340,E:min7
177.290,A:7
178.250,D:maj7
179.210,F#:7
180.160,B:min
182.150,C#:7
183.130,F#:7
184.110,B:min
186.010,E:min7
186.970,A:7
187.950,D:maj7
188.880,B:min7
189.820,E:min7
190.770,A:7
191.730,D:maj7
193.640,C#:hdim7
194.570,F#:7
195.510,B:7
197.480,E:min7
199.380,E:min7
200.350,A:7
201.310,D:maj7
203.200,B:7
205.170,E:min7
207.070,E:min7
208.040,A:7
209.010,D:maj7
209.960,F#:7
210.930,B:min
212.940,C#:7
213.940,F#:7
214.950,B:min
216.990,E:min7
217.970,A:7
218.930,D:maj7
219.960,B:min7
220.970,E:min7
221.990,A:7
222.990,D:maj7
224.940,C#:hdim7
225.940,F#:7
