time,chord
158.0,D-7
158.2,D-7
158.4,D-7
158.6,D-7
158.8,D-7
159.0,D-7
159.6,D-7
159.8,D-7
160.0,D-7
160.2,D-7
160.4,D-7
160.6,D-7
160.8,D-7
161.0,D-7
161.2,D-7
161.4,D-7
161.6,D-7
161.8,D-7
162.0,D-7
162.2,D-7
162.4,D-7
162.6,D-7
162.8,D-7
163.0,D-7
163.6,D-7
163.8,D-7
164.0,D-7
164.2,D-7
164.4,D-7
164.6,D-7
165.2,D-7
165.4,D-7
166.0,D-7
166.2,D-7
166.8,D-7
167.0,D-7
167.6,D-7
167.8,D-7
168.4,D-7
168.6,D-7
169.2,D-7
169.4,D-7
170.0,D-7
170.2,D-7
170.8,D-7
171.0,D-7
171.6,D-7
171.8,D-7
172.4,D-7
172.6,D-7
173.2,D-7
173.4,D-7
174.0,D-7
174.2,D-7
174.8,D-7
175.2,D-7
175.4,D-7
175.6,D-7
175.8,D-7
176.0,D-7
176.2,D-7
176.4,D-7
176.6,D-7
176.8,D-7
177.0,D-7
177.2,D-7
177.4,D-7
177.6,D-7
177.8,D-7
178.0,D-7
178.2,D-7
178.4,D-7
178.6,D-7
178.8,D-7
179.0,D-7
179.2,D-7
179.4,D-7
179.6,D-7
179.8,D-7
180.0,D#b-7
180.2,D#b-7
180.8,D#b-7
181.0,D#b-7
181.6,D#b-7
181.8,D#b-7
182.4,D#b-7
182.6,D#b-7
182.8,D#b-7
183.0,D#b-7
183.2,D#b-7
183.4,D#b-7
183.6,D#b-7
183.8,D#b-7
184.0,D#b-7
184.2,D#b-7
184.4,D#b-7
184.6,D#b-7
184.8,D#b-7
185.0,D#b-7
185.2,D#b-7
185.4,D#b-7
185.6,D#b-7
185.8,D#b-7
186.0,D#b-7
186.2,D#b-7
186.4,D#b-7
186.6,D#b-7
186.8,D#b-7
187.0,D#b-7
187.2,D#b-7
187.4,D#b-7
187.6,D#b-7
187.8,D#b-7
188.4,D#b-7
188.6,D#b-7
189.2,D#b-7
189.4,D#b-7
190.0,D-7
190.2,D-7
190.8,D-7
191.0,D-7
191.6,D-7
191.8,D-7
192.4,D-7
192.6,D-7
193.2,D-7
193.4,D-7
194.0,D-7
194.2,D-7
194.8,D-7
195.0,D-7
195.6,D-7
195.8,D-7
196.4,D-7
196.6,D-7
197.2,D-7
197.4,D-7
198.0,D-7
198.2,D-7
198.8,D-7
199.0,D-7
199.6,D-7
199.8,D-7
200.0,D-7
200.2,D-7
200.4,D-7
200.6,D-7
200.8,D-7
201.0,D-7
201.2,D-7
201.4,D-7
201.6,D-7
201.8,D-7
202.0,D-7
202.2,D-7
202.4,D-7
202.6,D-7
202.8,D-7
203.0,D-7
203.2,D-7
203.4,D-7
203.6,D-7
204.2,D-7
204.4,D-7
205.0,D-7
205.2,D-7
205.8,D-7
206.0,D-7
206.6,D-7
206.8,D-7
207.4,D-7
207.6,D-7
208.2,D-7
208.4,D-7
209.0,D-7
209.2,D-7
209.8,D-7
210.0,D-7
210.6,D-7
210.8,D-7
211.4,D-7
211.6,D-7
212.2,D-7
212.4,D-7
212.6,D-7
212.8,D-7
213.0,D-7
213.2,D-7
213.4,D-7
214.0,D-7
214.2,D-7
214.8,D-7
215.0,D-7
215.6,D-7
215.8,D-7
216.4,D-7
216.6,D-7
217.2,D-7
217.4,D-7
218.0,D-7
218.2,D-7
218.8,D-7
219.0,D-7
219.6,D-7
219.8,D-7
220.4,D-7
220.6,D-7
221.2,D-7
221.4,D-7
221.6,D-7
221.8,D-7
222.0,D-7
222.2,D-7
222.4,D-7
222.6,D-7
222.8,D-7
223.4,D-7
223.6,D-7
224.2,D-7
224.4,D-7
224.8,D-7
225.0,D-7
225.2,D-7
225.4,D-7
225.6,D-7
225.8,D-7
226.0,D-7
226.2,D-7
226.4,D-7
226.6,D-7
226.8,D-7
227.0,D-7
227.2,D-7
227.4,D-7
228.0,D-7
228.2,D-7
228.8,D-7
229.0,D-7
229.6,D-7
229.8,D-7
230.4,D-7
230.6,D-7
231.2,D-7
231.4,D-7
232.0,D-7
232.2,D-7
232.8,D-7
233.0,D-7
233.6,D-7
233.8,D-7
234.4,D-7
234.6,D-7
235.2,D-7
235.4,D-7
236.0,D-7
236.2,D-7
236.8,D-7
237.0,D-7
237.6,D-7
237.8,D-7
238.4,D-7
238.6,D-7
239.2,D-7
239.4,D-7
240.0,D#b-7
240.2,D#b-7
240.4,D#b-7
240.6,D#b-7
240.8,D#b-7
241.0,D#b-7
241.2,D#b-7
241.4,D#b-7
241.6,D#b-7
241.8,D#b-7
242.0,D#b-7
242.2,D#b-7
242.4,D#b-7
242.6,D#b-7
242.8,D#b-7
243.4,D#b-7
243.6,D#b-7
243.8,D#b-7
244.0,D#b-7
244.2,D#b-7
244.4,D#b-7
244.6,D#b-7
244.8,D#b-7
245.0,D#b-7
245.2,D#b-7
245.4,D#b-7
245.6,D#b-7
245.8,D#b-7
246.0,D#b-7
246.2,D#b-7
246.4,D#b-7
246.6,D#b-7
246.8,D#b-7
247.0,D-7
247.2,D-7
247.4,D-7
247.6,D-7
247.8,D-7
248.0,D-7
248.2,D-7
248.4,D-7
248.6,D-7
248.8,D-7
249.0,D-7
249.6,D-7
249.8,D-7
250.4,D-7
250.6,D-7
251.2,D-7
251.4,D-7
252.0,D-7
252.2,D-7
252.8,D-7
253.0,D-7
253.6,D-7
253.8,D-7
254.4,D-7
254.6,D-7
255.2,D-7
255.4,D-7
256.0,D-7
256.2,D-7
256.8,D-7
257.0,D-7
257.6,D-7
257.8,D-7
258.4,D-7
258.6,D-7
259.2,D-7
259.4,D-7
260.0,D-7
260.2,D-7
260.4,D-7
260.6,D-7
260.8,D-7
261.0,D-7
261.2,D-7
261.8,D-7
262.0,D-7
262.2,D-7
262.8,D-7
263.0,D-7
263.6,D-7
263.8,D-7
264.4,D-7
264.6,D-7
265.2,D-7
265.4,D-7
266.0,D-7
266.2,D-7
266.4,D-7
266.6,D-7
266.8,D-7
267.0,D-7
267.2,D-7
267.4,D-7
267.6,D-7
267.8,D-7
268.0,D-7
268.2,D-7
268.4,D-7
268.6,D-7
268.8,D-7
269.0,D-7
269.2,D-7
269.4,D-7
269.6,D-7
269.8,D-7
270.0,D-7
270.2,D-7
270.4,D-7
270.6,D-7
270.8,D-7
271.0,D-7
271.2,D-7
271.4,D-7
271.6,D-7
271.8,D-7
272.0,D-7
272.2,D-7
272.4,D-7
272.6,D-7
272.8,D-7
273.0,D-7
273.2,D-7
273.4,D-7
273.6,D-7
273.8,D-7
274.0,D-7
274.2,D-7
274.4,D-7
274.6,D-7
274.8,D-7
275.0,D-7
275.2,D-7
275.4,D-7
275.6,D-7
275.8,D-7
276.0,D-7
276.2,D-7
276.4,D-7
276.6,D-7
276.8,D-7
277.0,D-7
277.2,D-7
277.4,D-7
277.6,D-7
277.8,D-7
278.4,D-7
278.6,D-7
279.2,D-7
279.4,D-7
280.0,D#b-7
280.2,D#b-7
280.8,D#b-7
281.0,D#b-7
281.6,D#b-7
281.8,D#b-7
282.4,D#b-7
282.6,D#b-7
283.2,D#b-7
283.4,D#b-7
284.0,D#b-7
284.2,D#b-7
284.8,D#b-7
285.0,D#b-7
285.6,D#b-7
285.8,D#b-7
286.4,D#b-7
286.6,D#b-7
287.2,D#b-7
287.4,D#b-7
288.0,D#b-7
288.2,D#b-7
288.8,D#b-7
289.0,D#b-7
289.6,D#b-7
289.8,D#b-7
290.4,D#b-7
290.6,D#b-7
291.2,D#b-7
291.4,D#b-7
292.0,D#b-7
292.2,D#b-7
292.4,D#b-7
292.6,D#b-7
292.8,D#b-7
293.4,D#b-7
293.6,D#b-7
294.2,D#b-7
294.4,D#b-7
295.0,D#b-7
295.2,D#b-7
295.8,D#b-7
296.0,D#b-7
296.6,D#b-7
297.0,D#b-7
297.2,D#b-7
297.8,D#b-7
298.0,D#b-7
298.6,D#b-7
298.8,D#b-7
299.4,D#b-7
299.6,D#b-7
300.2,D#b-7
300.4,D#b-7
301.0,D#b-7
301.2,D#b-7
301.8,D#b-7
302.0,D#b-7
302.4,D-7
302.6,D-7
302.8,D-7
303.0,D-7
303.2,D-7
303.4,D-7
303.6,D-7
303.8,D-7
304.0,D-7
304.2,D-7
304.4,D-7
304.6,D-7
304.8,D-7
305.0,D-7
305.2,D-7
305.4,D-7
305.6,D-7
305.8,D-7
306.0,D-7
306.2,D-7
306.4,D-7
306.6,D-7
306.8,D-7
307.0,D-7
307.2,D-7
307.4,D-7
307.6,D-7
307.8,D-7
308.0,D-7
308.2,D-7
308.4,D-7
308.6,D-7
