time,chord
110.6,Gj7
111.2,Gj7
111.8,Gj7
112.4,Gj7
113.0,Gj7
113.6,Gj7
114.2,Gj7
114.8,Gj7
115.4,Gj7
116.0,Gj7
116.6,Gj7
117.2,Gj7
117.8,Gj7
118.4,Gj7
119.0,Gj7
120.8,Gj7
121.0,Gj7
121.6,Gj7
122.2,Gj7
124.4,Gj7
124.6,Gj7
126.8,Gj7
127.0,Gj7
129.2,A#o
129.4,A#o
131.6,A#o
132.2,A#o
132.8,A#o
133.8,A-7
134.0,A-7
136.2,A-7
136.4,A-7
138.4,A-7
138.6,A-7
140.8,A-7
141.0,A-7
143.2,D7
143.4,D7
145.4,D7
146.0,D7
146.6,D7
147.6,A-7
147.8,A-7
150.0,A-7
150.2,A-7
151.8,A-7
152.4,A-7
154.2,D7
154.4,D7
156.4,D7
156.6,D7
158.8,D7
159.0,D7
161.2,D7
161.4,D7
163.6,A-7
163.8,A-7
166.0,A-7
166.2,A-7
168.4,A-7
168.6,A-7
170.8,A-7
171.0,A-7
172.8,D7
173.0,D7
175.2,D7
175.4,D7
176.0,D7
176.6,D7
177.2,A-7
177.8,A-7
178.4,A-7
179.0,A-7
179.6,D7
180.2,D7
181.2,D7
181.4,D7
183.6,D7
183.8,D7
186.0,Gj7
186.6,Gj7
187.2,Gj7
188.2,Gj7
188.8,Gj7
190.6,Gj7
190.8,Gj7
193.0,Gj7
193.2,Gj7
195.4,Gj7
195.6,Gj7
197.8,G7
198.0,G7
200.2,G7
200.4,G7
202.6,G7
202.8,G7
204.8,G7
205.0,G7
207.2,G7
207.4,G7
208.4,G7
209.0,G7
209.6,G7
210.2,B75b
210.8,B75b
211.4,B75b
212.0,B75b
212.6,E7
212.8,E7
214.0,E7
214.6,E7
215.6,E7
215.8,E7
218.0,A-7
218.6,A-7
219.2,A-7
219.8,A-7
220.0,A-7
222.2,A-7
222.4,A-7
224.6,A-7
224.8,A-7
226.0,A-7
226.6,A-7
227.2,C-7
227.8,C-7
230.0,F7
230.2,F7
232.4,F7
232.6,F7
234.4,A-7
234.6,A-7
236.8,A-7
237.0,A-7
239.2,D7
239.4,D7
241.6,D7
241.8,D7
244.0,Gj7
244.2,Gj7
246.4,Gj7
246.6,Gj7
248.6,Gj7
249.2,Gj7
249.8,Gj7
250.8,Gj7
251.0,Gj7
253.2,Gj7
253.4,Gj7
255.6,Gj7
255.8,Gj7
258.0,B75b
258.2,B75b
259.4,B75b
260.4,B75b
261.2,B75b
261.8,E7
263.0,E7
263.2,E7
265.4,E7
265.6,E7
267.8,E7
268.0,E7
270.2,A-7
270.4,A-7
272.6,A-7
272.8,A-7
275.0,A-7
275.2,A-7
277.0,A-7
278.0,D7
278.2,D7
280.4,D7
280.6,D7
282.8,D7
283.0,D7
285.2,D7
285.4,D7
287.4,Gj7
287.6,Gj7
289.8,Gj7
290.0,Gj7
291.0,Gj7
291.6,Gj7
292.2,Gj7
292.8,Gj7
293.4,Gj7
294.0,Gj7
294.6,Gj7
295.2,Gj7
295.8,Gj7
296.4,Gj7
297.0,Gj7
297.6,Gj7
298.2,Gj7
298.8,Gj7
299.4,Gj7
300.6,Gj7
300.8,Gj7
