time,chord
11.968,C:7(b9)
12.685,C:7(b9)
13.390,C:7(b9)
14.080,C:7(b9)
14.790,C:7(b9)
15.470,C:7(b9)
16.190,C:7(b9)
16.890,C:7(b9)
17.580,C:7(b9)
18.270,C:7(b9)
18.960,C:7(b9)
19.650,C:7(b9)
20.330,F:min
21.040,F:min
21.720,F:min
22.420,F:min
23.110,C:7(b9)
23.800,C:7(b9)
24.520,C:7(b9)
25.260,C:7(b9)
25.950,C:7(b9)
26.650,C:7(b9)
27.370,C:7(b9)
28.050,C:7(b9)
28.770,C:7(b9)
29.460,C:7(b9)
30.170,C:7(b9)
30.850,C:7(b9)
31.560,F:min
32.260,F:min
32.960,F:min
33.620,F:min
34.320,F:7
35.030,F:7
35.710,F:7
36.370,F:7
37.050,Bb:7
37.730,Bb:7
38.410,Bb:7
39.100,Bb:7
39.780,Eb:7
40.470,Eb:7
41.160,Eb:7
41.860,Eb:7
42.540,Ab:maj7
43.220,Ab:maj7
43.910,G:7
44.600,Db:7
45.300,C:7(b9)
46.020,C:7(b9)
46.720,C:7(b9)
47.420,C:7(b9)
48.150,C:7(b9)
48.840,C:7(b9)
49.530,C:7(b9)
50.260,C:7(b9)
50.970,C:7(b9)
51.660,C:7(b9)
52.360,C:7(b9)
53.070,C:7(b9)
53.770,F:min
54.470,N
56.480,C:7(b9)
57.170,C:7(b9)
57.850,C:7(b9)
58.530,C:7(b9)
59.200,C:7(b9)
59.840,C:7(b9)
60.500,C:7(b9)
61.180,C:7(b9)
61.820,C:7(b9)
62.500,C:7(b9)
63.160,C:7(b9)
63.820,C:7(b9)
64.480,F:min
65.110,F:min
65.700,F:min
66.300,F:min
66.990,C:7(b9)
67.650,C:7(b9)
68.350,C:7(b9)
69.020,C:7(b9)
69.690,C:7(b9)
70.380,C:7(b9)
71.070,C:7(b9)
71.780,C:7(b9)
72.480,C:7(b9)
73.130,C:7(b9)
73.780,C:7(b9)
74.460,C:7(b9)
75.100,F:min
75.790,F:min
76.470,F:min
77.150,F:min
77.820,F:7
78.500,F:7
79.160,F:7
79.830,F:7
80.490,Bb:7
81.170,Bb:7
81.880,Bb:7
82.570,Bb:7
83.230,Eb:7
83.920,Eb:7
84.610,Eb:7
85.270,Eb:7
85.970,Ab:maj7
86.630,Ab:maj7
87.290,G:7
87.970,Db:7
88.610,C:7(b9)
89.290,C:7(b9)
89.980,C:7(b9)
90.620,C:7(b9)
91.290,C:7(b9)
91.960,C:7(b9)
92.620,C:7(b9)
93.300,C:7(b9)
93.980,C:7(b9)
94.620,C:7(b9)
95.290,C:7(b9)
95.960,C:7(b9)
96.630,F:min
97.310,F:min
97.980,F:min
98.640,F:min
99.290,C:7(b9)
99.950,C:7(b9)
100.630,C:7(b9)
101.280,C:7(b9)
101.950,C:7(b9)
102.600,C:7(b9)
103.270,C:7(b9)
103.940,C:7(b9)
104.580,C:7(b9)
105.240,C:7(b9)
105.910,C:7(b9)
106.580,C:7(b9)
107.240,F:min
107.900,F:min
108.560,F:min
109.220,F:min
109.870,C:7(b9)
110.540,C:7(b9)
111.180,C:7(b9)
111.840,C:7(b9)
112.520,C:7(b9)
113.180,C:7(b9)
113.840,C:7(b9)
114.470,C:7(b9)
115.120,C:7(b9)
115.800,C:7(b9)
116.470,C:7(b9)
117.150,C:7(b9)
117.800,F:min
118.460,F:min
119.130,F:min
119.790,F:min
120.450,F:7
121.130,F:7
121.800,F:7
122.450,F:7
123.100,Bb:7
123.780,Bb:7
124.480,Bb:7
125.150,Bb:7
125.820,Eb:7
126.480,Eb:7
127.160,Eb:7
127.810,Eb:7
128.460,Ab:maj7
129.150,Ab:maj7
129.810,G:7
130.510,Db:7
131.150,C:7(b9)
131.810,C:7(b9)
132.480,C:7(b9)
133.150,C:7(b9)
133.810,C:7(b9)
134.460,C:7(b9)
135.110,C:7(b9)
135.740,C:7(b9)
136.380,C:7(b9)
137.050,C:7(b9)
137.700,C:7(b9)
138.370,C:7(b9)
139.040,F:min
139.710,F:min
140.390,F:min
141.070,F:min
141.740,C:7(b9)
142.430,C:7(b9)
143.090,C:7(b9)
143.780,C:7(b9)
144.460,C:7(b9)
145.140,C:7(b9)
145.780,C:7(b9)
146.440,C:7(b9)
147.110,C:7(b9)
147.780,C:7(b9)
148.440,C:7(b9)
149.100,C:7(b9)
149.760,F:min
150.420,F:min
151.060,F:min
151.730,F:min
152.430,C:7(b9)
153.090,C:7(b9)
153.740,C:7(b9)
154.420,C:7(b9)
155.060,C:7(b9)
155.720,C:7(b9)
156.360,C:7(b9)
157.020,C:7(b9)
157.700,C:7(b9)
158.360,C:7(b9)
159.020,C:7(b9)
159.680,C:7(b9)
160.320,F:min
161.000,F:min
161.670,F:min
162.340,F:min
163.040,F:7
163.710,F:7
164.380,F:7
165.040,F:7
165.700,Bb:7
166.370,Bb:7
167.030,Bb:7
167.690,Bb:7
168.340,Eb:7
169.010,Eb:7
169.670,Eb:7
170.320,Eb:7
170.990,Ab:maj7
171.660,Ab:maj7
172.320,G:7
172.980,Db:7
173.620,C:7(b9)
174.280,C:7(b9)
174.980,C:7(b9)
175.630,C:7(b9)
176.300,C:7(b9)
176.960,C:7(b9)
177.620,C:7(b9)
178.260,C:7(b9)
178.920,C:7(b9)
179.580,C:7(b9)
180.230,C:7(b9)
180.890,C:7(b9)
181.530,F:min
182.200,F:min
182.850,F:min
183.530,F:min
184.190,C:7(b9)
184.830,C:7(b9)
185.490,C:7(b9)
186.170,C:7(b9)
186.820,C:7(b9)
187.490,C:7(b9)
188.140,C:7(b9)
188.810,C:7(b9)
189.450,C:7(b9)
190.070,C:7(b9)
190.680,C:7(b9)
191.310,C:7(b9)
191.930,F:min
192.600,F:min
193.280,F:min
193.950,F:min
194.600,C:7(b9)
195.250,C:7(b9)
195.910,C:7(b9)
196.600,C:7(b9)
197.270,C:7(b9)
197.960,C:7(b9)
198.620,C:7(b9)
199.280,C:7(b9)
199.950,C:7(b9)
200.640,C:7(b9)
201.300,C:7(b9)
201.940,C:7(b9)
202.580,F:min
203.260,F:min
203.910,F:min
204.610,F:min
205.350,F:7
206.060,F:7
206.740,F:7
207.390,F:7
208.050,Bb:7
208.710,Bb:7
209.390,Bb:7
210.050,Bb:7
210.690,Eb:7
211.350,Eb:7
212.030,Eb:7
212.690,Eb:7
213.360,Ab:maj7
214.030,Ab:maj7
214.700,G:7
215.370,Db:7
216.030,C:7(b9)
216.700,C:7(b9)
217.380,C:7(b9)
218.060,C:7(b9)
218.730,C:7(b9)
219.410,C:7(b9)
220.070,C:7(b9)
220.740,C:7(b9)
221.400,C:7(b9)
222.080,C:7(b9)
222.740,C:7(b9)
223.400,C:7(b9)
224.040,F:min
224.720,F:min
225.360,F:min
226.030,F:min
226.690,C:7(b9)
227.350,C:7(b9)
228.010,C:7(b9)
228.660,C:7(b9)
229.320,C:7(b9)
229.980,C:7(b9)
230.640,C:7(b9)
231.310,C:7(b9)
231.980,C:7(b9)
232.630,C:7(b9)
233.300,C:7(b9)
233.950,C:7(b9)
234.620,F:min
235.320,F:min
235.980,F:min
236.630,F:min
237.290,C:7(b9)
237.979,C:7(b9)
238.660,C:7(b9)
239.309,C:7(b9)
239.939,C:7(b9)
240.579,C:7(b9)
241.211,C:7(b9)
241.869,C:7(b9)
242.531,C:7(b9)
243.189,C:7(b9)
243.851,C:7(b9)
244.491,C:7(b9)
245.129,F:min
245.759,F:min
246.471,F:min
247.109,F:min
247.709,F:7
248.379,F:7
249.019,F:7
249.679,F:7
250.319,Bb:7
251.000,Bb:7
251.629,Bb:7
252.259,Bb:7
252.869,Eb:7
253.571,Eb:7
254.259,Eb:7
254.869,Eb:7
255.500,Ab:maj7
256.160,Ab:maj7
256.810,G:7
257.440,Db:7
258.080,C:7(b9)
258.720,C:7(b9)
259.370,C:7(b9)
260.010,C:7(b9)
260.650,C:7(b9)
261.290,C:7(b9)
261.950,C:7(b9)
262.590,C:7(b9)
263.260,C:7(b9)
263.910,C:7(b9)
264.560,C:7(b9)
265.210,C:7(b9)
265.850,F:min
266.490,F:min
267.130,F:min
267.780,F:min
268.410,C:7(b9)
269.060,C:7(b9)
269.700,C:7(b9)
270.330,C:7(b9)
270.970,C:7(b9)
271.620,C:7(b9)
272.260,C:7(b9)
272.890,C:7(b9)
273.530,C:7(b9)
274.170,C:7(b9)
274.820,C:7(b9)
275.460,C:7(b9)
276.090,F:min
276.770,F:min
277.430,F:min
278.090,F:min
278.740,C:7(b9)
279.400,C:7(b9)
280.070,C:7(b9)
280.720,C:7(b9)
281.360,C:7(b9)
281.990,C:7(b9)
282.670,C:7(b9)
283.300,C:7(b9)
283.950,C:7(b9)
284.580,C:7(b9)
285.220,C:7(b9)
285.870,C:7(b9)
286.510,F:min
287.140,F:min
287.760,F:min
288.430,F:min
289.110,F:7
289.790,F:7
290.420,F:7
291.080,F:7
291.720,Bb:7
292.380,Bb:7
293.050,Bb:7
293.690,Bb:7
294.340,Eb:7
294.970,Eb:7
295.630,Eb:7
296.270,Eb:7
296.950,Ab:maj7
297.610,Ab:maj7
298.240,G:7
298.890,Db:7
299.520,C:7(b9)
300.160,C:7(b9)
300.840,C:7(b9)
301.490,C:7(b9)
302.160,C:7(b9)
302.800,C:7(b9)
303.460,C:7(b9)
304.150,C:7(b9)
304.800,C:7(b9)
305.470,C:7(b9)
306.130,C:7(b9)
306.770,C:7(b9)
307.420,F:min
308.070,F:min
308.740,F:min
309.400,F:min
310.060,C:7(b9)
310.720,C:7(b9)
311.390,C:7(b9)
312.050,C:7(b9)
312.690,C:7(b9)
313.350,C:7(b9)
314.030,C:7(b9)
314.690,C:7(b9)
315.340,C:7(b9)
315.990,C:7(b9)
316.650,C:7(b9)
317.290,C:7(b9)
317.940,F:min
318.610,F:min
319.250,F:min
319.900,F:min
320.560,F:7
321.230,F:7
321.870,F:7
322.510,F:7
323.140,Bb:7
323.800,Bb:7
324.460,Bb:7
325.100,Bb:7
325.760,Eb:7
326.420,Eb:7
327.080,Eb:7
327.740,Eb:7
328.400,Ab:maj7
329.050,Ab:maj7
329.690,G:7
330.340,Db:7
330.970,C:7(b9)
331.630,C:7(b9)
332.290,C:7(b9)
332.950,C:7(b9)
333.590,C:7(b9)
334.250,C:7(b9)
334.910,C:7(b9)
335.580,C:7(b9)
336.220,C:7(b9)
336.880,C:7(b9)
337.560,C:7(b9)
338.220,C:7(b9)
338.870,F:min
339.530,F:min
340.200,F:min
340.870,F:min
341.550,C:7(b9)
342.230,C:7(b9)
342.860,C:7(b9)
343.500,C:7(b9)
344.180,C:7(b9)
344.850,C:7(b9)
345.530,C:7(b9)
346.190,C:7(b9)
346.860,C:7(b9)
347.530,C:7(b9)
348.170,C:7(b9)
348.850,C:7(b9)
349.520,F:min
350.190,F:min
350.850,F:min
351.490,F:min
352.150,C:7(b9)
352.830,C:7(b9)
353.470,C:7(b9)
354.170,C:7(b9)
354.870,C:7(b9)
355.540,C:7(b9)
356.190,C:7(b9)
356.860,C:7(b9)
357.530,C:7(b9)
358.170,C:7(b9)
358.830,C:7(b9)
359.500,C:7(b9)
360.130,F:min
360.770,F:min
361.420,F:min
362.090,F:min
362.740,F:7
363.380,F:7
364.020,F:7
364.680,F:7
365.340,Bb:7
365.990,Bb:7
366.630,Bb:7
367.270,Bb:7
367.910,Eb:7
368.570,Eb:7
369.240,Eb:7
369.880,Eb:7
370.520,Ab:maj7
371.170,Ab:maj7
371.820,G:7
372.480,Db:7
373.130,C:7(b9)
373.840,C:7(b9)
374.530,C:7(b9)
375.220,C:7(b9)
375.930,C:7(b9)
376.580,C:7(b9)
377.260,C:7(b9)
377.900,C:7(b9)
378.580,C:7(b9)
379.280,C:7(b9)
379.960,C:7(b9)
380.620,C:7(b9)
381.290,F:min
382.010,F:min
382.710,F:min
383.450,F:min
