time,chord
0.830,Eb:maj7
2.010,Eb:maj7
3.170,D:hdim7
4.290,G:7(b9)
5.440,C:min7
6.570,C:min7
7.720,Bb:min7
8.860,Eb:7
10.020,Ab:maj7
11.170,Db:9
12.310,Eb:maj7
13.460,C:min7
14.600,F:7
15.750,F:7
16.890,F:min7
18.030,Bb:7
19.180,Eb:maj7
20.320,Eb:maj7
21.480,D:hdim7
22.620,G:7(b9)
23.780,C:min7
24.940,C:min7
26.090,Bb:min7
27.230,Eb:7
28.380,Ab:maj7
29.540,Db:9
30.690,Eb:maj7
31.830,A:hdim7
32.400,D:7
32.960,Eb:maj7
33.540,D:7
34.120,G:7
34.690,C:7
35.270,F:min7
35.830,Bb:7
36.400,Eb:maj6
37.520,Eb:maj7
38.680,Eb:maj7
39.870,D:hdim7
41.040,G:7(b9)
42.240,C:min7
43.410,C:min7
44.590,Bb:min7
45.770,Eb:7
46.930,Ab:maj7
48.100,Db:9
49.290,Eb:maj7
50.470,C:min7
51.640,F:7
52.820,F:7
53.950,F:min7
55.180,Bb:7
56.360,Eb:maj7
57.550,Eb:maj7
58.720,D:hdim7
59.890,G:7(b9)
61.050,C:min7
62.260,C:min7
63.440,Bb:min7
64.620,Eb:7
65.810,Ab:maj7
66.980,Db:9
68.170,Eb:maj7
69.330,A:hdim7
69.930,D:7
70.520,Eb:maj7
71.130,D:7
71.730,G:7
72.330,C:7
72.930,F:min7
73.520,Bb:7
74.120,Eb:maj6
74.700,Bb:7
75.270,Eb:maj7
76.500,Eb:maj7
77.720,D:hdim7
78.950,G:7(b9)
80.180,C:min7
81.410,C:min7
82.640,Bb:min7
83.850,Eb:7
85.080,Ab:maj7
86.290,Db:9
87.530,Eb:maj7
88.770,C:min7
90.000,F:7
91.210,F:7
92.450,F:min7
93.680,Bb:7
94.900,Eb:maj7
96.140,Eb:maj7
97.370,D:hdim7
98.610,G:7(b9)
99.820,C:min7
101.020,C:min7
102.240,Bb:min7
103.460,Eb:7
104.660,Ab:maj7
105.860,Db:9
107.060,Eb:maj7
108.290,A:hdim7
108.900,D:7
109.500,Eb:maj7
110.110,D:7
110.730,G:7
111.320,C:7
111.930,F:min7
112.530,Bb:7
113.130,Eb:maj6
113.720,Bb:7
114.320,Eb:maj7
115.560,Eb:maj7
116.780,D:hdim7
117.980,G:7(b9)
119.170,C:min7
120.370,C:min7
121.550,Bb:min7
122.740,Eb:7
123.940,Ab:maj7
125.160,Db:9
126.380,Eb:maj7
127.600,C:min7
128.820,F:7
130.050,F:7
131.270,F:min7
132.480,Bb:7
133.670,Eb:maj7
134.920,Eb:maj7
136.140,D:hdim7
137.380,G:7(b9)
138.600,C:min7
139.840,C:min7
141.090,Bb:min7
142.330,Eb:7
143.570,Ab:maj7
144.840,Db:9
146.100,Eb:maj7
147.340,C:min7
148.570,F:7
149.820,F:7
151.060,F:min7
152.300,Bb:7
153.540,Eb:maj7
154.770,Eb:maj7
155.980,D:hdim7
157.220,G:7(b9)
158.460,C:min7
159.700,C:min7
160.950,Bb:min7
162.200,Eb:7
163.460,Ab:maj7
164.710,Db:9
165.950,Eb:maj7
167.190,A:hdim7
167.820,D:7
168.450,Eb:maj7
169.090,D:7
169.740,G:7
170.390,C:7
