time,chord
40.0,C79b
40.2,C79b
40.2,C79b
40.4,C79b
40.4,C79b
40.6,C79b
40.6,C79b
40.8,C79b
40.8,C79b
41.0,C79b
41.2,C79b
41.4,C79b
41.6,C79b
41.8,C79b
42.0,C79b
42.2,C79b
42.4,C79b
42.6,C79b
42.8,C79b
43.0,C79b
43.2,C79b
43.4,C79b
43.6,C79b
43.8,C79b
44.0,C79b
44.2,C79b
44.4,C79b
44.6,C79b
44.8,C79b
45.0,C79b
45.2,C79b
45.4,C79b
45.6,C79b
45.8,C79b
46.0,C79b
46.2,C79b
46.4,C79b
46.6,C79b
46.8,C79b
47.0,C79b
47.2,C79b
47.4,C79b
47.6,C79b
47.8,C79b
48.0,C79b
48.0,C79b
48.2,C79b
48.2,C79b
48.4,C79b
48.4,C79b
48.6,C79b
48.6,C79b
48.8,C79b
48.8,C79b
49.0,C79b
49.0,C79b
49.2,C79b
49.2,C79b
49.4,C79b
49.4,C79b
49.6,C79b
49.6,C79b
49.8,C79b
49.8,C79b
50.0,C79b
50.2,C79b
50.4,F-
50.6,F-
50.8,F-
51.0,F-
51.2,F-
51.4,F-
51.6,F-
51.8,F-
52.0,F-
52.2,F-
52.4,F-
52.6,F-
52.8,F-
52.8,F-
53.0,F-
53.0,F-
53.2,F-
53.2,F-
53.4,F-
53.4,F-
53.6,F-
53.8,F-
54.0,C79b
54.2,C79b
54.4,C79b
54.6,C79b
54.8,C79b
55.0,C79b
55.2,C79b
55.4,C79b
55.6,C79b
55.8,C79b
56.0,C79b
56.2,C79b
56.4,C79b
56.6,C79b
56.8,C79b
56.8,C79b
57.0,C79b
57.0,C79b
57.2,C79b
57.2,C79b
57.4,C79b
57.4,C79b
57.6,C79b
57.6,C79b
57.8,C79b
58.0,C79b
58.2,C79b
58.4,C79b
58.6,C79b
58.8,C79b
59.0,C79b
59.0,C79b
59.2,C79b
59.2,C79b
59.4,C79b
59.4,C79b
59.6,C79b
59.6,C79b
59.8,C79b
60.0,C79b
60.2,C79b
60.4,C79b
60.6,C79b
60.8,C79b
61.0,C79b
61.2,C79b
61.4,C79b
61.6,C79b
61.8,C79b
62.0,C79b
62.2,C79b
62.4,C79b
62.6,C79b
62.8,C79b
63.0,C79b
63.2,C79b
63.4,C79b
63.6,C79b
63.8,C79b
64.0,C79b
64.0,C79b
64.2,C79b
64.2,C79b
64.4,C79b
64.4,C79b
64.6,C79b
64.6,C79b
64.8,F-
64.8,F-
65.0,F-
65.0,F-
65.2,F-
65.2,F-
65.4,F-
65.4,F-
65.6,F-
65.6,F-
65.8,F-
65.8,F-
66.0,F-
66.0,F-
66.2,F-
66.2,F-
66.4,F7
66.4,F7
66.6,F7
66.8,F7
67.0,F7
67.2,F7
67.4,F7
67.6,F7
67.8,F7
68.0,F7
68.2,F7
68.2,F7
68.4,F7
68.4,F7
68.6,F7
68.6,F7
68.8,F7
68.8,F7
69.0,F7
69.2,F7
69.4,A#7
69.6,A#7
69.8,A#7
70.0,A#7
70.2,A#7
70.4,A#7
70.6,A#7
70.8,A#7
71.0,A#7
71.2,A#7
71.4,A#7
71.4,A#7
71.6,A#7
71.6,A#7
71.8,A#7
71.8,A#7
72.0,A#7
72.0,A#7
72.2,A#7
72.2,A#7
72.4,A#7
72.6,A#7
72.8,D#b7
73.0,D#b7
73.2,D#b7
73.4,D#b7
73.6,D#b7
73.8,D#b7
74.0,D#b7
74.2,D#b7
74.4,D#b7
74.6,D#b7
