time,chord
17.040,D:sus4(b7)
19.020,D:sus4(b7)
21.040,D:sus4(b7)
23.100,D:sus4(b7)
25.090,F:sus4(b7)
27.090,F:sus4(b7)
29.100,F:sus4(b7)
31.070,F:sus4(b7)
33.010,D:sus4(b7)
35.030,D:sus4(b7)
36.970,D:sus4(b7)
38.970,D:sus4(b7)
40.950,F:sus4(b7)
42.970,F:sus4(b7)
44.970,F:sus4(b7)
46.960,F:sus4(b7)
48.890,Eb:sus4(b7)
50.820,Eb:sus4(b7)
52.750,Eb:sus4(b7)
54.670,Eb:sus4(b7)
56.550,Db:sus4(b7)
58.495,Db:sus4(b7)
60.440,Db:sus4(b7)
62.385,Db:sus4(b7)
64.330,D:sus4(b7)
66.280,D:sus4(b7)
68.240,D:sus4(b7)
70.260,D:sus4(b7)
72.230,F:sus4(b7)
74.250,F:sus4(b7)
76.190,F:sus4(b7)
78.140,F:sus4(b7)
80.010,D:sus4(b7)
81.990,D:sus4(b7)
83.930,D:sus4(b7)
85.910,D:sus4(b7)
87.820,F:sus4(b7)
89.800,F:sus4(b7)
91.710,F:sus4(b7)
93.680,F:sus4(b7)
95.590,D:sus4(b7)
97.544,D:sus4(b7)
99.400,D:sus4(b7)
101.380,D:sus4(b7)
103.270,F:sus4(b7)
105.260,F:sus4(b7)
107.130,F:sus4(b7)
109.070,F:sus4(b7)
110.930,Eb:sus4(b7)
112.830,Eb:sus4(b7)
114.690,Eb:sus4(b7)
116.580,Eb:sus4(b7)
118.410,Db:sus4(b7)
120.340,Db:sus4(b7)
122.240,Db:sus4(b7)
124.120,Db:sus4(b7)
125.980,D:sus4(b7)
127.900,D:sus4(b7)
129.770,D:sus4(b7)
131.650,D:sus4(b7)
133.580,F:sus4(b7)
135.480,F:sus4(b7)
137.370,F:sus4(b7)
139.260,F:sus4(b7)
141.120,D:sus4(b7)
143.080,D:sus4(b7)
145.010,D:sus4(b7)
146.940,D:sus4(b7)
148.830,F:sus4(b7)
150.710,F:sus4(b7)
152.610,F:sus4(b7)
154.540,F:sus4(b7)
156.420,D:sus4(b7)
158.280,D:sus4(b7)
160.120,D:sus4(b7)
162.030,D:sus4(b7)
163.930,F:sus4(b7)
165.880,F:sus4(b7)
167.810,F:sus4(b7)
169.720,F:sus4(b7)
171.630,Eb:sus4(b7)
173.570,Eb:sus4(b7)
175.470,Eb:sus4(b7)
177.400,Eb:sus4(b7)
179.330,Db:sus4(b7)
181.290,Db:sus4(b7)
183.210,Db:sus4(b7)
185.080,Db:sus4(b7)
187.010,D:sus4(b7)
188.980,D:sus4(b7)
190.900,D:sus4(b7)
192.790,D:sus4(b7)
194.690,F:sus4(b7)
196.590,F:sus4(b7)
198.460,F:sus4(b7)
200.360,F:sus4(b7)
202.240,D:sus4(b7)
204.150,D:sus4(b7)
206.020,D:sus4(b7)
207.930,D:sus4(b7)
209.820,F:sus4(b7)
211.710,F:sus4(b7)
213.580,F:sus4(b7)
215.570,F:sus4(b7)
217.470,D:sus4(b7)
219.390,D:sus4(b7)
221.270,D:sus4(b7)
223.220,D:sus4(b7)
225.120,F:sus4(b7)
227.040,F:sus4(b7)
228.920,F:sus4(b7)
230.770,F:sus4(b7)
232.630,Eb:sus4(b7)
234.565,Eb:sus4(b7)
236.415,Eb:sus4(b7)
238.285,Eb:sus4(b7)
240.034,Db:sus4(b7)
241.983,Db:sus4(b7)
243.725,Db:sus4(b7)
245.645,Db:sus4(b7)
247.463,D:sus4(b7)
249.423,D:sus4(b7)
251.263,D:sus4(b7)
253.263,D:sus4(b7)
255.183,F:sus4(b7)
257.085,F:sus4(b7)
258.890,F:sus4(b7)
260.800,F:sus4(b7)
262.660,D:sus4(b7)
264.590,D:sus4(b7)
266.387,D:sus4(b7)
268.410,D:sus4(b7)
270.270,F:sus4(b7)
272.200,F:sus4(b7)
274.120,F:sus4(b7)
276.030,F:sus4(b7)
277.910,D:sus4(b7)
279.780,D:sus4(b7)
281.680,D:sus4(b7)
283.540,D:sus4(b7)
285.440,F:sus4(b7)
287.350,F:sus4(b7)
289.250,F:sus4(b7)
291.130,F:sus4(b7)
292.990,Eb:sus4(b7)
294.840,Eb:sus4(b7)
296.760,Eb:sus4(b7)
298.660,Eb:sus4(b7)
300.590,Db:sus4(b7)
302.550,Db:sus4(b7)
304.490,Db:sus4(b7)
306.360,Db:sus4(b7)
308.260,D:sus4(b7)
310.120,D:sus4(b7)
312.010,D:sus4(b7)
313.900,D:sus4(b7)
315.750,F:sus4(b7)
317.600,F:sus4(b7)
319.460,F:sus4(b7)
321.350,F:sus4(b7)
323.230,D:sus4(b7)
325.130,D:sus4(b7)
327.010,D:sus4(b7)
328.940,D:sus4(b7)
330.810,F:sus4(b7)
332.680,F:sus4(b7)
334.600,F:sus4(b7)
336.500,F:sus4(b7)
338.400,D:sus4(b7)
340.382,D:sus4(b7)
342.171,D:sus4(b7)
344.018,D:sus4(b7)
345.858,F:sus4(b7)
347.756,F:sus4(b7)
349.588,F:sus4(b7)
351.508,F:sus4(b7)
353.378,Eb:sus4(b7)
355.308,Eb:sus4(b7)
357.178,Eb:sus4(b7)
358.988,Eb:sus4(b7)
360.898,Db:sus4(b7)
362.796,Db:sus4(b7)
364.668,Db:sus4(b7)
366.618,Db:sus4(b7)
368.438,D:sus4(b7)
370.378,D:sus4(b7)
372.390,D:sus4(b7)
374.320,D:sus4(b7)
376.210,F:sus4(b7)
378.100,F:sus4(b7)
380.030,F:sus4(b7)
381.960,F:sus4(b7)
383.920,D:sus4(b7)
385.920,D:sus4(b7)
387.860,D:sus4(b7)
389.820,D:sus4(b7)
391.730,F:sus4(b7)
393.760,F:sus4(b7)
395.680,F:sus4(b7)
397.630,F:sus4(b7)
399.560,D:sus4(b7)
401.530,D:sus4(b7)
403.410,D:sus4(b7)
405.380,D:sus4(b7)
407.310,F:sus4(b7)
409.270,F:sus4(b7)
411.210,F:sus4(b7)
413.150,F:sus4(b7)
415.070,Eb:sus4(b7)
416.980,Eb:sus4(b7)
418.890,Eb:sus4(b7)
420.820,Eb:sus4(b7)
422.680,Db:sus4(b7)
424.650,Db:sus4(b7)
426.500,Db:sus4(b7)
428.440,Db:sus4(b7)
430.340,D:sus4(b7)
432.280,D:sus4(b7)
434.200,D:sus4(b7)
436.215,D:sus4(b7)
438.070,F:sus4(b7)
440.020,F:sus4(b7)
441.960,F:sus4(b7)
443.900,F:sus4(b7)
445.840,D:sus4(b7)
447.720,D:sus4(b7)
449.640,D:sus4(b7)
451.570,D:sus4(b7)
453.450,F:sus4(b7)
455.410,F:sus4(b7)
457.290,F:sus4(b7)
459.240,F:sus4(b7)
461.160,D:sus4(b7)
463.130,D:sus4(b7)
465.030,D:sus4(b7)
467.010,D:sus4(b7)
468.910,F:sus4(b7)
470.870,F:sus4(b7)
472.800,F:sus4(b7)
474.720,F:sus4(b7)
476.640,Eb:sus4(b7)
