time,chord
173.0,Gj7
173.2,Gj7
173.2,Gj7
173.4,Gj7
173.4,Gj7
173.6,Gj7
173.6,Gj7
173.8,Gj7
173.8,G-7
174.0,G-7
174.0,C7
174.2,C7
174.2,G-7
174.4,G-7
174.4,C7
174.6,C7
174.8,C7
175.0,Fj7
175.2,Fj7
175.4,Fj7
175.6,Fj7
175.8,Fj7
176.0,Fj7
176.2,Fj7
176.4,Fj7
176.6,Fj7
176.8,Fj7
177.0,Fj7
177.2,Fj7
177.4,Fj7
177.6,Fj7
177.8,Fj7
178.0,Fj7
178.2,F-7
178.4,F-7
178.6,F-7
178.8,F-7
179.0,F-7
179.2,F-7
179.2,A#7
179.4,A#7
179.4,A#7
179.6,A#7
179.6,D#b7
179.8,D#b7
179.8,D#b7
180.0,D#b7
180.0,D7
180.2,D7
180.2,D7
180.4,D7
180.4,G-
180.6,G-
180.6,G-
180.8,G-
180.8,Cm7b5
181.0,Cm7b5
181.0,D7
181.2,D7
181.2,B7
181.4,B7
181.4,B7
181.6,B7
181.6,E7
181.8,E7
181.8,E7
182.0,E7
182.0,A-7
182.2,A-7
182.2,A-7
182.4,A-7
182.4,D7
182.6,D7
182.6,D7
182.8,D7
183.0,D7
183.2,Gj7
183.4,Gj7
183.6,Gj7
183.8,Gj7
184.0,Gj7
184.2,Gj7
184.4,Gj7
184.6,Gj7
184.8,Gj7
185.0,Gj7
185.2,Gj7
185.4,Gj7
185.6,Gj7
185.8,Gj7
186.0,Gj7
186.2,Gj7
186.4,G-7
186.6,G-7
186.8,G-7
187.0,G-7
187.2,C7
187.4,C7
187.6,C7
187.8,C7
188.0,G-7
188.2,G-7
188.4,G-7
188.6,G-7
188.8,C7
189.0,C7
189.2,C7
189.4,C7
189.6,Fj7
189.8,Fj7
190.0,Fj7
190.2,Fj7
190.4,Fj7
190.6,Fj7
190.8,Fj7
191.0,Fj7
191.2,Fj7
191.4,Fj7
191.6,Fj7
191.8,Fj7
192.0,Fj7
192.2,Fj7
192.4,Fj7
192.6,Fj7
192.8,F-7
193.0,F-7
193.2,F-7
193.4,F-7
193.6,F-7
193.8,F-7
194.0,F-7
194.2,F-7
194.4,A#7
194.6,A#7
194.8,A#7
195.0,A#7
195.2,A#7
195.4,A#7
195.6,A#7
195.8,A#7
196.0,D#b7
196.2,D#b7
196.4,D#b7
196.6,D#b7
196.8,D#b7
197.0,D#b7
197.2,D#b7
197.4,D#b7
197.6,D7
197.8,D7
198.0,D7
198.2,D7
198.4,D7
198.6,D7
198.8,D7
199.0,D7
199.2,G
199.4,G
199.6,G
199.6,G
199.8,G
200.0,G
200.2,A-7
200.4,A-7
200.6,A-7
200.8,A-7
201.0,D7
201.2,D7
201.4,D7
201.6,G/B
201.8,G/B
202.0,G/B
202.2,G/B
202.4,A#7
202.6,A#7
202.8,A#7
203.0,A#7
203.2,A-7
203.4,A-7
203.6,A-7
203.8,A-7
204.0,Gb7
204.2,Gb7
204.4,Gb7
204.6,Gb7
204.8,Gj7
205.0,Gj7
205.2,Gj7
205.4,Gj7
205.6,Gj7
205.8,Gj7
206.0,Gj7
206.2,Gj7
206.4,A-7
206.6,A-7
206.8,A-7
207.0,A-7
207.2,D7
207.4,D7
207.6,D7
207.8,D7
208.0,Gj7
208.2,Gj7
208.4,Gj7
208.6,Gj7
208.8,Gj7
209.0,Gj7
209.2,Gj7
209.4,Gj7
209.6,Gj7
209.8,Gj7
210.0,Gj7
210.2,Gj7
210.4,Gj7
210.6,Gj7
210.8,Gj7
211.0,Gj7
211.2,G-7
211.4,G-7
211.6,G-7
211.8,G-7
212.0,C7
212.2,C7
212.4,C7
212.6,C7
212.8,G-7
213.0,G-7
213.2,G-7
213.4,G-7
213.6,C7
213.8,C7
214.0,C7
214.2,C7
214.4,Fj7
214.6,Fj7
214.8,Fj7
215.0,Fj7
215.2,Fj7
215.4,Fj7
215.6,Fj7
215.8,Fj7
216.0,Fj7
216.0,Fj7
216.2,Fj7
216.2,Fj7
216.4,F-7
216.6,F-7
216.8,F-7
217.0,F-7
217.2,F-7
217.4,F-7
217.6,F-7
217.8,F-7
218.0,A#7
218.2,A#7
218.4,A#7
218.6,A#7
218.8,A#7
219.0,A#7
219.2,A#7
219.4,A#7
219.6,D#b7
219.8,D#b7
220.0,D#b7
220.2,D#b7
220.4,D#b7
220.6,D#b7
220.8,D#b7
221.0,D#b7
221.2,D7
221.4,D7
221.6,D7
221.8,D7
222.0,D7
222.2,D7
222.4,D7
222.6,D7
222.8,G-
223.0,G-
223.2,G-
223.4,G-
223.6,G-
223.8,G-
224.0,G-
224.2,G-
224.4,Cm7b5
224.6,Cm7b5
224.8,Cm7b5
225.0,Cm7b5
225.2,D7
225.4,D7
225.6,D7
225.8,D7
226.0,B7
226.2,B7
226.4,B7
226.6,B7
226.8,B7
227.0,B7
227.2,B7
227.4,B7
227.6,E7
227.8,E7
228.0,E7
228.2,E7
228.4,E7
228.6,E7
228.8,E7
229.0,E7
229.2,A-7
229.4,A-7
229.6,A-7
229.8,A-7
230.0,A-7
230.2,A-7
230.4,A-7
230.6,A-7
230.8,D7
231.0,D7
231.2,D7
231.4,D7
231.6,D7
231.8,D7
232.0,D7
232.2,Gj7
232.4,Gj7
232.6,Gj7
232.8,Gj7
233.0,Gj7
233.2,Gj7
233.4,Gj7
233.6,Gj7
233.8,Gj7
234.0,Gj7
234.2,Gj7
234.4,Gj7
234.6,Gj7
234.8,Gj7
235.0,Gj7
235.2,Gj7
235.4,G-7
235.6,G-7
235.8,G-7
236.0,G-7
236.2,C7
236.4,C7
236.6,C7
236.8,C7
237.0,G-7
237.2,G-7
237.4,G-7
237.6,G-7
237.8,C7
237.8,C7
238.0,Fj7
238.0,Fj7
238.2,Fj7
238.2,Fj7
238.4,Fj7
238.4,Fj7
238.6,Fj7
238.6,Fj7
238.8,F-7
238.8,F-7
239.0,F-7
239.2,F-7
239.4,F-7
239.6,F-7
239.8,A#7
240.0,A#7
240.2,A#7
240.4,A#7
240.6,A#7
240.6,D#b7
240.8,D#b7
240.8,D#b7
241.0,D#b7
241.2,D#b7
241.4,D7
241.6,D7
241.8,D7
242.0,D7
242.2,D7
242.4,D7
242.6,D7
242.8,D7
243.0,G
243.2,G
243.4,G
243.6,G
243.8,G
244.0,G
244.2,G
244.4,G
244.6,A-7
244.8,A-7
245.0,A-7
245.2,A-7
245.4,D7
245.6,D7
245.8,D7
246.0,D7
246.2,G/B
246.4,G/B
246.6,G/B
246.8,G/B
247.0,A#7
247.2,A#7
247.2,A-7
247.4,A-7
247.6,A-7
247.8,Gb7
248.0,Gb7
248.2,Gb7
248.4,Gj7
248.6,Gj7
248.6,Gj7
248.8,Gj7
248.8,A-7
249.0,A-7
249.0,D7
249.2,D7
249.2,Gj7
249.4,Gj7
249.4,Gj7
249.6,Gj7
249.6,Gj7
249.8,Gj7
249.8,Gj7
250.0,Gj7
250.0,G-7
250.2,G-7
250.4,G-7
250.6,C7
250.8,C7
250.8,G-7
251.0,G-7
251.0,C7
251.2,C7
251.4,C7
251.6,Fj7
251.8,Fj7
252.0,Fj7
252.2,Fj7
252.4,Fj7
252.6,Fj7
252.8,Fj7
253.0,Fj7
253.2,Fj7
253.4,Fj7
253.6,Fj7
253.8,Fj7
254.0,Fj7
254.2,Fj7
254.4,Fj7
254.6,Fj7
254.8,F-7
255.0,F-7
255.2,F-7
255.4,F-7
255.6,F-7
255.8,F-7
256.0,F-7
256.2,F-7
256.4,A#7
256.6,A#7
256.8,A#7
257.0,A#7
257.2,A#7
257.4,A#7
257.6,A#7
257.8,A#7
258.0,D#b7
258.2,D#b7
258.4,D#b7
258.6,D#b7
258.8,D#b7
259.0,D#b7
259.2,D#b7
259.4,D#b7
259.6,D7
259.8,D7
260.0,D7
260.2,D7
260.4,D7
260.6,D7
260.8,D7
261.0,D7
261.2,G-
261.4,G-
261.6,G-
261.8,G-
262.0,G-
262.2,G-
262.4,G-
262.6,G-
262.8,Cm7b5
263.0,Cm7b5
263.2,Cm7b5
263.4,Cm7b5
263.6,D7
263.8,D7
264.0,D7
264.2,B7
264.4,B7
264.4,B7
264.6,B7
264.8,B7
265.0,E7
265.2,E7
265.4,E7
265.6,E7
265.8,E7
266.0,E7
266.2,E7
266.4,E7
266.6,A-7
266.8,A-7
267.0,A-7
267.2,A-7
267.4,A-7
267.4,A-7
267.6,D7
267.6,D7
267.8,D7
267.8,D7
268.0,Gj7
268.0,Gj7
