time,chord
117.2,G-6/C
117.4,G-6/C
117.6,G-6/C
117.8,G-6/C
118.0,G-6/C
118.2,G-6/C
118.4,G-6/C
118.6,G-6/C
118.8,G-6/C
119.0,G-6/C
119.2,G-6/C
119.4,G-6/C
119.6,G-6/C
119.8,G-6/C
120.0,G-6/C
120.2,G-6/C
120.8,G-6/C
121.0,G-6/C
121.6,G-6/C
121.8,G-6/C
122.4,G-6/C
122.6,G-6/C
123.2,G-6/C
123.4,G-6/C
124.0,G-6/C
124.2,G-6/C
124.8,G-6/C
125.0,G-6/C
125.6,G-6/C
125.8,G-6/C
126.4,G-6/C
126.6,G-6/C
127.2,G-6/C
127.4,G-6/C
128.0,C#b7911#
128.2,C#b7911#
128.8,C#b7911#
129.0,C#b7911#
129.6,C#b7911#
129.8,C#b7911#
130.4,C#b7911#
130.6,C#b7911#
131.2,C#b7911#
131.4,C#b7911#
132.0,C#b7911#
132.2,C#b7911#
132.4,C#b7911#
132.6,C#b7911#
133.2,G-6/C
133.4,G-6/C
134.0,G-6/C
134.2,G-6/C
134.8,G-6/C
135.0,G-6/C
135.6,G-6/C
135.8,G-6/C
136.0,G-6/C
136.2,G-6/C
136.4,G-6/C
136.6,G-6/C
136.8,G-6/C
137.0,G-6/C
137.2,G-6/C
137.4,G-6/C
137.6,G-6/C
137.8,G-6/C
138.0,G-6/C
138.2,G-6/C
138.4,G-6/C
138.6,G-6/C
138.8,G-6/C
139.0,G-6/C
139.2,G-6/C
139.4,G-6/C
139.6,G-6/C
140.2,C+7
140.4,C+7
140.8,C+7
141.0,C+7
141.2,C+7
141.4,C+7
141.6,C+7
141.8,C+7
142.0,C+7
142.2,A-7
142.4,A-7
142.6,A-7
142.8,A-7
143.0,A-7
143.2,A-7
143.4,A-7
143.6,A-7
143.8,A-7
144.0,A-7
144.2,A-7
144.4,A-7
144.6,A-7
144.8,A-7
145.0,A-7
145.2,A-7
145.4,A-7
145.6,A-7
145.8,A-7
146.0,A-7
146.2,A-7
146.4,A-7
147.0,A-7
147.2,A-7
147.8,A-7
148.0,A-7
148.6,C+7
148.8,C+7
149.4,C+7
149.6,C+7
150.2,C+7
150.4,C+7
151.0,C+7
151.2,C+7
151.8,C+7
152.0,C+7
152.6,C+7
152.8,C+7
153.4,C+7
153.6,C+7
153.8,C+7
154.0,C+7
