time,chord
15.260,D:sus4(b7)
17.130,D:sus4(b7)
19.000,D:sus4(b7)
20.840,D:sus4(b7)
22.680,F:sus4(b7)
24.560,F:sus4(b7)
26.420,F:sus4(b7)
28.280,F:sus4(b7)
30.120,D:sus4(b7)
32.020,D:sus4(b7)
33.890,D:sus4(b7)
35.760,D:sus4(b7)
37.620,F:sus4(b7)
39.520,F:sus4(b7)
41.390,F:sus4(b7)
43.290,F:sus4(b7)
45.140,Eb:sus4(b7)
47.060,Eb:sus4(b7)
48.890,Eb:sus4(b7)
50.770,Eb:sus4(b7)
52.620,Db:sus4(b7)
54.520,Db:sus4(b7)
56.380,Db:sus4(b7)
58.270,Db:sus4(b7)
60.120,D:sus4(b7)
62.010,D:sus4(b7)
63.890,D:sus4(b7)
65.780,D:sus4(b7)
67.650,F:sus4(b7)
69.560,F:sus4(b7)
71.420,F:sus4(b7)
73.320,F:sus4(b7)
75.160,D:sus4(b7)
77.020,D:sus4(b7)
78.860,D:sus4(b7)
80.730,D:sus4(b7)
82.570,F:sus4(b7)
84.460,F:sus4(b7)
86.330,F:sus4(b7)
88.190,F:sus4(b7)
90.050,D:sus4(b7)
91.920,D:sus4(b7)
93.780,D:sus4(b7)
95.630,D:sus4(b7)
97.450,F:sus4(b7)
99.260,F:sus4(b7)
101.090,F:sus4(b7)
102.940,F:sus4(b7)
104.770,Eb:sus4(b7)
106.590,Eb:sus4(b7)
108.400,Eb:sus4(b7)
110.220,Eb:sus4(b7)
112.050,Db:sus4(b7)
113.920,Db:sus4(b7)
115.770,Db:sus4(b7)
117.660,Db:sus4(b7)
119.490,D:sus4(b7)
121.400,D:sus4(b7)
123.240,D:sus4(b7)
125.080,D:sus4(b7)
126.900,F:sus4(b7)
128.780,F:sus4(b7)
130.600,F:sus4(b7)
132.450,F:sus4(b7)
134.210,D:sus4(b7)
136.050,D:sus4(b7)
137.860,D:sus4(b7)
139.670,D:sus4(b7)
141.430,F:sus4(b7)
143.300,F:sus4(b7)
145.080,F:sus4(b7)
146.910,F:sus4(b7)
148.720,D:sus4(b7)
150.570,D:sus4(b7)
152.360,D:sus4(b7)
154.200,D:sus4(b7)
155.970,F:sus4(b7)
157.860,F:sus4(b7)
159.660,F:sus4(b7)
161.510,F:sus4(b7)
163.300,Eb:sus4(b7)
165.180,Eb:sus4(b7)
166.990,Eb:sus4(b7)
168.810,Eb:sus4(b7)
170.620,Db:sus4(b7)
172.470,Db:sus4(b7)
174.260,Db:sus4(b7)
176.120,Db:sus4(b7)
177.880,D:sus4(b7)
179.790,D:sus4(b7)
181.580,D:sus4(b7)
183.440,D:sus4(b7)
185.240,F:sus4(b7)
187.140,F:sus4(b7)
188.920,F:sus4(b7)
190.770,F:sus4(b7)
192.540,D:sus4(b7)
194.410,D:sus4(b7)
196.180,D:sus4(b7)
197.970,D:sus4(b7)
199.760,F:sus4(b7)
201.580,F:sus4(b7)
203.370,F:sus4(b7)
205.190,F:sus4(b7)
207.010,D:sus4(b7)
208.870,D:sus4(b7)
210.610,D:sus4(b7)
212.430,D:sus4(b7)
214.220,F:sus4(b7)
216.050,F:sus4(b7)
217.860,F:sus4(b7)
219.730,F:sus4(b7)
221.520,Eb:sus4(b7)
223.330,Eb:sus4(b7)
225.120,Eb:sus4(b7)
226.930,Eb:sus4(b7)
228.730,Db:sus4(b7)
230.550,Db:sus4(b7)
232.350,Db:sus4(b7)
234.140,Db:sus4(b7)
235.890,D:sus4(b7)
237.690,D:sus4(b7)
239.440,D:sus4(b7)
241.250,D:sus4(b7)
243.000,F:sus4(b7)
244.800,F:sus4(b7)
246.580,F:sus4(b7)
248.340,F:sus4(b7)
250.140,D:sus4(b7)
252.020,D:sus4(b7)
253.820,D:sus4(b7)
255.700,D:sus4(b7)
257.540,F:sus4(b7)
259.430,F:sus4(b7)
261.260,F:sus4(b7)
263.150,F:sus4(b7)
264.990,D:sus4(b7)
266.880,D:sus4(b7)
268.710,D:sus4(b7)
270.560,D:sus4(b7)
272.400,F:sus4(b7)
274.290,F:sus4(b7)
276.130,F:sus4(b7)
278.010,F:sus4(b7)
279.850,Eb:sus4(b7)
281.740,Eb:sus4(b7)
283.580,Eb:sus4(b7)
285.480,Eb:sus4(b7)
287.330,Db:sus4(b7)
289.200,Db:sus4(b7)
291.020,Db:sus4(b7)
292.880,Db:sus4(b7)
294.710,D:sus4(b7)
296.590,D:sus4(b7)
298.460,D:sus4(b7)
300.340,D:sus4(b7)
302.230,F:sus4(b7)
304.110,F:sus4(b7)
305.990,F:sus4(b7)
307.920,F:sus4(b7)
309.780,D:sus4(b7)
311.660,D:sus4(b7)
313.500,D:sus4(b7)
315.360,D:sus4(b7)
317.220,F:sus4(b7)
319.100,F:sus4(b7)
320.970,F:sus4(b7)
322.810,F:sus4(b7)
324.640,D:sus4(b7)
326.500,D:sus4(b7)
328.310,D:sus4(b7)
330.190,D:sus4(b7)
