time,chord
0.220,C:min7
1.840,F:7
3.430,Bb:maj6
5.040,D:min7
5.860,G:7
6.620,C:min7
8.230,F:7
9.780,Bb:maj6
11.400,D:min7
12.200,G:7
13.000,C:min7
14.590,F:7
16.140,Bb:maj6
17.750,D:min7
18.540,G:7
19.330,C:min7
20.900,F:7
22.450,Bb:maj6
24.040,Bb:maj6
25.560,D:7
27.150,D:7
28.690,G:7(9)
30.270,G:aug(b7)
31.830,C:7
33.380,C:7
34.920,F:7
36.480,F:7
38.040,C:min7
39.630,F:7
41.200,Bb:maj6
42.780,D:min7
43.570,G:7
44.360,C:min7
45.920,F:7
47.470,Bb:maj6
49.040,D:min7
49.820,G:7
50.580,C:min7
52.150,F:7
53.700,Bb:maj6
55.220,D:min7
55.980,G:7
56.730,C:min7
58.270,F:7
59.800,Bb:maj6
61.340,D:min7
62.120,G:7
62.890,C:min7
64.450,F:7
65.990,Bb:maj6
67.520,D:min7
68.260,G:7
69.010,C:min7
70.520,F:7
72.050,Bb:maj6
73.590,Bb:maj6
75.120,D:7
76.640,D:7
78.170,G:7(9)
79.720,G:aug(b7)
81.240,C:7
82.780,C:7
84.290,F:7
85.850,F:7
87.390,C:min7
88.930,F:7
90.470,Bb:maj6
92.020,D:min7
92.780,G:7
93.540,C:min7
95.090,F:7
96.630,Bb:maj6
98.200,D:min7
98.990,G:7
99.780,C:min7
101.370,F:7
102.940,Bb:maj6
104.500,D:min7
105.300,G:7
106.090,C:min7
107.650,F:7
109.200,Bb:maj6
110.780,D:min7
111.540,G:7
112.320,C:min7
113.880,F:7
115.430,Bb:maj6
116.990,D:min7
117.760,G:7
118.550,C:min7
120.100,F:7
121.600,Bb:maj6
123.200,Bb:maj6
124.770,D:7
126.340,D:7
127.900,G:7(9)
129.440,G:aug(b7)
130.990,C:7
132.510,C:7
134.030,F:7
135.550,F:7
137.070,C:min7
138.630,F:7
140.210,Bb:maj6
141.780,D:min7
142.580,G:7
143.360,C:min7
144.920,F:7
146.490,Bb:maj6
149.590,Bb:maj
154.218,Bb:maj
154.990,F:7
155.770,Bb:maj
